,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,33.000000
315_CT_7,18,44.000000
315_CT_7,19,44.000000
315_CT_7,20,44.000000
315_CT_7,21,44.000000
315_CT_7,22,33.000000
315_CT_7,23,33.000000
315_CT_7,24,33.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,33.000000
315_CT_8,18,44.000000
315_CT_8,19,44.000000
315_CT_8,20,44.000000
315_CT_8,21,44.000000
315_CT_8,22,33.000000
315_CT_8,23,33.000000
315_CT_8,24,33.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,124.000000
316_STEAM_1,6,124.000000
316_STEAM_1,7,124.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,4.314953
316_STEAM_1,12,22.747221
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,124.000000
316_STEAM_1,16,124.000000
316_STEAM_1,17,124.000000
316_STEAM_1,18,155.000000
316_STEAM_1,19,155.000000
316_STEAM_1,20,155.000000
316_STEAM_1,21,155.000000
316_STEAM_1,22,124.000000
316_STEAM_1,23,124.000000
316_STEAM_1,24,124.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,44.933333
318_CC_1,18,293.333333
318_CC_1,19,276.934957
318_CC_1,20,293.333333
318_CC_1,21,280.121142
318_CC_1,22,167.385606
318_CC_1,23,43.125024
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,93.006569
321_CC_1,6,243.729189
321_CC_1,7,231.666667
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,34.768164
321_CC_1,16,231.666667
321_CC_1,17,293.333333
321_CC_1,18,293.333333
321_CC_1,19,293.333333
321_CC_1,20,293.333333
321_CC_1,21,293.333333
321_CC_1,22,293.333333
321_CC_1,23,293.333333
321_CC_1,24,293.333333
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,33.000000
322_CT_5,7,33.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,7.531329
322_CT_5,17,44.000000
322_CT_5,18,44.000000
322_CT_5,19,44.000000
322_CT_5,20,44.000000
322_CT_5,21,44.000000
322_CT_5,22,44.000000
322_CT_5,23,44.000000
322_CT_5,24,33.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,33.000000
322_CT_6,7,13.853759
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,11.000000
322_CT_6,17,44.000000
322_CT_6,18,44.000000
322_CT_6,19,44.000000
322_CT_6,20,44.000000
322_CT_6,21,44.000000
322_CT_6,22,44.000000
322_CT_6,23,44.000000
322_CT_6,24,33.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,231.666667
323_CC_1,18,231.666667
323_CC_1,19,231.666667
323_CC_1,20,231.666667
323_CC_1,21,231.666667
323_CC_1,22,231.666667
323_CC_1,23,231.666667
323_CC_1,24,231.666667
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,231.666667
323_CC_2,18,231.666667
323_CC_2,19,231.666667
323_CC_2,20,231.666667
323_CC_2,21,231.666667
323_CC_2,22,231.666667
323_CC_2,23,231.666667
323_CC_2,24,179.755858
322_HYDRO_1,1,3.800000
322_HYDRO_1,2,11.500000
322_HYDRO_1,3,18.500000
322_HYDRO_1,4,12.300000
322_HYDRO_1,5,6.000000
322_HYDRO_1,6,6.700000
322_HYDRO_1,7,10.500000
322_HYDRO_1,8,14.700000
322_HYDRO_1,9,13.600000
322_HYDRO_1,10,15.000000
322_HYDRO_1,11,15.700000
322_HYDRO_1,12,17.500000
322_HYDRO_1,13,19.000000
322_HYDRO_1,14,9.000000
322_HYDRO_1,15,9.000000
322_HYDRO_1,16,8.500000
322_HYDRO_1,17,8.800000
322_HYDRO_1,18,8.800000
322_HYDRO_1,19,12.900000
322_HYDRO_1,20,13.400000
322_HYDRO_1,21,13.300000
322_HYDRO_1,22,17.500000
322_HYDRO_1,23,12.400000
322_HYDRO_1,24,8.700000
322_HYDRO_2,1,3.800000
322_HYDRO_2,2,11.500000
322_HYDRO_2,3,18.500000
322_HYDRO_2,4,12.300000
322_HYDRO_2,5,6.000000
322_HYDRO_2,6,6.700000
322_HYDRO_2,7,10.500000
322_HYDRO_2,8,14.700000
322_HYDRO_2,9,13.600000
322_HYDRO_2,10,15.000000
322_HYDRO_2,11,15.700000
322_HYDRO_2,12,17.500000
322_HYDRO_2,13,19.000000
322_HYDRO_2,14,9.000000
322_HYDRO_2,15,9.000000
322_HYDRO_2,16,8.500000
322_HYDRO_2,17,8.800000
322_HYDRO_2,18,8.800000
322_HYDRO_2,19,12.900000
322_HYDRO_2,20,13.400000
322_HYDRO_2,21,13.300000
322_HYDRO_2,22,17.500000
322_HYDRO_2,23,12.400000
322_HYDRO_2,24,8.700000
322_HYDRO_3,1,3.800000
322_HYDRO_3,2,11.500000
322_HYDRO_3,3,18.500000
322_HYDRO_3,4,12.300000
322_HYDRO_3,5,6.000000
322_HYDRO_3,6,6.700000
322_HYDRO_3,7,10.500000
322_HYDRO_3,8,14.700000
322_HYDRO_3,9,13.600000
322_HYDRO_3,10,15.000000
322_HYDRO_3,11,15.700000
322_HYDRO_3,12,17.500000
322_HYDRO_3,13,19.000000
322_HYDRO_3,14,9.000000
322_HYDRO_3,15,9.000000
322_HYDRO_3,16,8.500000
322_HYDRO_3,17,8.800000
322_HYDRO_3,18,8.800000
322_HYDRO_3,19,12.900000
322_HYDRO_3,20,13.400000
322_HYDRO_3,21,13.300000
322_HYDRO_3,22,17.500000
322_HYDRO_3,23,12.400000
322_HYDRO_3,24,8.700000
322_HYDRO_4,1,3.800000
322_HYDRO_4,2,11.500000
322_HYDRO_4,3,18.500000
322_HYDRO_4,4,12.300000
322_HYDRO_4,5,6.000000
322_HYDRO_4,6,6.700000
322_HYDRO_4,7,10.500000
322_HYDRO_4,8,14.700000
322_HYDRO_4,9,0.000000
322_HYDRO_4,10,15.000000
322_HYDRO_4,11,15.700000
322_HYDRO_4,12,17.500000
322_HYDRO_4,13,19.000000
322_HYDRO_4,14,9.000000
322_HYDRO_4,15,9.000000
322_HYDRO_4,16,8.500000
322_HYDRO_4,17,8.800000
322_HYDRO_4,18,8.800000
322_HYDRO_4,19,12.900000
322_HYDRO_4,20,13.400000
322_HYDRO_4,21,13.300000
322_HYDRO_4,22,17.500000
322_HYDRO_4,23,12.400000
322_HYDRO_4,24,8.700000
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,22.600000
320_PV_1,9,0.000000
320_PV_1,10,18.500000
320_PV_1,11,14.000000
320_PV_1,12,15.500000
320_PV_1,13,30.000000
320_PV_1,14,35.600000
320_PV_1,15,32.000000
320_PV_1,16,28.000000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,21.700000
314_PV_1,9,29.500000
314_PV_1,10,30.600000
314_PV_1,11,25.500000
314_PV_1,12,25.900000
314_PV_1,13,31.600000
314_PV_1,14,32.200000
314_PV_1,15,29.600000
314_PV_1,16,21.300000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,25.400000
314_PV_2,9,32.900000
314_PV_2,10,36.000000
314_PV_2,11,34.900000
314_PV_2,12,38.900000
314_PV_2,13,38.400000
314_PV_2,14,37.800000
314_PV_2,15,34.500000
314_PV_2,16,29.100000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,31.900000
313_PV_1,9,51.800000
313_PV_1,10,62.200000
313_PV_1,11,68.800000
313_PV_1,12,72.900000
313_PV_1,13,71.600000
313_PV_1,14,66.400000
313_PV_1,15,54.300000
313_PV_1,16,41.400000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,28.700000
314_PV_3,9,46.900000
314_PV_3,10,54.500000
314_PV_3,11,48.700000
314_PV_3,12,50.500000
314_PV_3,13,62.300000
314_PV_3,14,60.300000
314_PV_3,15,53.600000
314_PV_3,16,33.400000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,25.300000
314_PV_4,9,32.900000
314_PV_4,10,36.000000
314_PV_4,11,34.900000
314_PV_4,12,38.900000
314_PV_4,13,38.400000
314_PV_4,14,37.800000
314_PV_4,15,34.500000
314_PV_4,16,29.100000
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,31.200000
313_PV_2,9,49.400000
313_PV_2,10,59.600000
313_PV_2,11,63.400000
313_PV_2,12,68.400000
313_PV_2,13,67.900000
313_PV_2,14,63.500000
313_PV_2,15,49.000000
313_PV_2,16,41.400000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,18.900000
310_PV_1,9,27.200000
310_PV_1,10,27.700000
310_PV_1,11,24.000000
310_PV_1,12,26.600000
310_PV_1,13,32.900000
310_PV_1,14,33.000000
310_PV_1,15,24.000000
310_PV_1,16,0.000000
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,21.900000
324_PV_1,9,25.600000
324_PV_1,10,25.100000
324_PV_1,11,34.800000
324_PV_1,12,38.700000
324_PV_1,13,38.100000
324_PV_1,14,36.600000
324_PV_1,15,34.400000
324_PV_1,16,29.000000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,27.100000
312_PV_1,9,35.600000
312_PV_1,10,38.600000
312_PV_1,11,53.200000
312_PV_1,12,68.000000
312_PV_1,13,66.700000
312_PV_1,14,60.300000
312_PV_1,15,21.000000
312_PV_1,16,0.000000
312_PV_1,17,0.000000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,0.000000
