,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,5.291667,26.429209,0.000000,26.429209,5.291667
303_WIND_1-2,2,20.766667,26.429209,0.000000,26.429209,20.766667
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,0.950000,26.429209,0.000000,26.429209,0.950000
317_WIND_1-3,3,5.566667,26.429209,0.000000,26.429209,5.566667
303_WIND_1-3,3,11.316667,26.429209,0.000000,26.429209,11.316667
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,0.908333,26.429209,0.000000,26.429209,0.908333
317_WIND_1-4,4,5.416667,26.429209,0.000000,26.429209,5.416667
303_WIND_1-4,4,6.966667,26.429209,0.000000,26.429209,6.966667
320_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_3-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
314_PV_4-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_PV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
310_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
312_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
310_PV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
324_PV_3-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
319_PV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
308_RTPV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_3-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_4-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_5-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_6-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_7-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_8-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_9-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_10-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_11-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_12-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_1-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_2-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_3-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
313_RTPV_13-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_4-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_5-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
320_RTPV_6-5,5,0.000000,26.499179,0.000000,26.499179,0.000000
309_WIND_1-5,5,0.966667,26.499179,0.000000,26.499179,0.966667
317_WIND_1-5,5,5.175000,26.499179,0.000000,26.499179,5.175000
303_WIND_1-5,5,6.375000,26.499179,0.000000,26.499179,6.375000
320_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_3-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
314_PV_4-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_PV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
312_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
310_PV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
324_PV_3-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
319_PV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
308_RTPV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_3-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_4-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_5-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_6-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_7-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_8-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_9-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_10-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_11-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_12-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_1-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_2-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_3-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
313_RTPV_13-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_4-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_5-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
320_RTPV_6-6,6,0.000000,26.755735,0.000000,26.755735,0.000000
309_WIND_1-6,6,1.250000,26.755735,0.000000,26.755735,1.250000
317_WIND_1-6,6,5.475000,26.755735,0.000000,26.755735,5.475000
303_WIND_1-6,6,6.208333,26.755735,0.000000,26.755735,6.208333
320_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_3-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
314_PV_4-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_PV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
312_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
310_PV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
324_PV_3-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
319_PV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
308_RTPV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_3-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_4-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_5-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_6-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_7-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_8-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_9-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_10-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_11-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_12-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_1-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_2-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_3-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
313_RTPV_13-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_4-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_5-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
320_RTPV_6-7,7,0.000000,26.845141,0.000000,26.845141,0.000000
309_WIND_1-7,7,1.758333,26.845141,0.000000,26.845141,1.758333
317_WIND_1-7,7,4.883333,26.845141,0.000000,26.845141,4.883333
303_WIND_1-7,7,5.383333,26.845141,0.000000,26.845141,5.383333
320_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_3-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
314_PV_4-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_PV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
310_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
312_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
310_PV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
324_PV_3-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
319_PV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
308_RTPV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_3-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_4-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_5-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_6-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_7-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_8-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_9-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_10-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_11-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_12-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_1-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_2-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_3-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
313_RTPV_13-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_4-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_5-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
320_RTPV_6-8,8,0.000000,26.895675,0.000000,26.895675,0.000000
309_WIND_1-8,8,2.791667,26.895675,0.000000,26.895675,2.791667
317_WIND_1-8,8,6.091667,26.895675,0.000000,26.895675,6.091667
303_WIND_1-8,8,6.308333,26.895675,0.000000,26.895675,6.308333
320_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
314_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
314_PV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
314_PV_3-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
314_PV_4-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_PV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
310_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
312_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
310_PV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
324_PV_3-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
319_PV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
308_RTPV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_3-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_4-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_5-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_6-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_7-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_8-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_9-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_10-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_11-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_12-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_1-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_2-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_3-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_13-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_4-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_5-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
320_RTPV_6-9,9,0.000000,27.894691,0.000000,27.894691,0.000000
309_WIND_1-9,9,4.608333,27.894691,0.000000,27.894691,4.608333
317_WIND_1-9,9,17.841667,27.894691,0.000000,27.894691,17.841667
303_WIND_1-9,9,6.691667,27.894691,0.000000,27.894691,6.691667
320_PV_1-10,10,9.916667,27.276623,0.000000,27.276623,9.916667
314_PV_1-10,10,9.750000,27.276623,0.000000,27.276623,9.750000
314_PV_2-10,10,8.483333,27.276623,0.000000,27.276623,8.483333
313_PV_1-10,10,14.283333,27.276623,0.000000,27.276623,14.283333
314_PV_3-10,10,11.158333,27.276623,0.000000,27.276623,11.158333
314_PV_4-10,10,8.541667,27.276623,0.000000,27.276623,8.541667
313_PV_2-10,10,12.983333,27.276623,0.000000,27.276623,12.983333
310_PV_1-10,10,7.216667,27.276623,0.000000,27.276623,7.216667
324_PV_1-10,10,9.791667,27.276623,0.000000,27.276623,9.791667
312_PV_1-10,10,12.016667,27.276623,0.000000,27.276623,12.016667
310_PV_2-10,10,7.708333,27.276623,0.000000,27.276623,7.708333
324_PV_2-10,10,8.241667,27.276623,0.000000,27.276623,8.241667
324_PV_3-10,10,9.075000,27.276623,0.000000,27.276623,9.075000
319_PV_1-10,10,32.733333,27.276623,0.000000,27.276623,32.733333
308_RTPV_1-10,10,2.108333,27.276623,0.000000,27.276623,2.108333
313_RTPV_1-10,10,2.750000,27.276623,0.000000,27.276623,2.750000
313_RTPV_2-10,10,2.250000,27.276623,0.000000,27.276623,2.250000
313_RTPV_3-10,10,1.366667,27.276623,0.000000,27.276623,1.366667
313_RTPV_4-10,10,2.375000,27.276623,0.000000,27.276623,2.375000
313_RTPV_5-10,10,1.516667,27.276623,0.000000,27.276623,1.516667
313_RTPV_6-10,10,1.525000,27.276623,0.000000,27.276623,1.525000
313_RTPV_7-10,10,1.858333,27.276623,0.000000,27.276623,1.858333
313_RTPV_8-10,10,2.208333,27.276623,0.000000,27.276623,2.208333
313_RTPV_9-10,10,1.733333,27.276623,0.000000,27.276623,1.733333
313_RTPV_10-10,10,1.883333,27.276623,0.000000,27.276623,1.883333
313_RTPV_11-10,10,1.841667,27.276623,0.000000,27.276623,1.841667
313_RTPV_12-10,10,0.908333,27.276623,0.000000,27.276623,0.908333
320_RTPV_1-10,10,0.925000,27.276623,0.000000,27.276623,0.925000
320_RTPV_2-10,10,1.066667,27.276623,0.000000,27.276623,1.066667
320_RTPV_3-10,10,0.966667,27.276623,0.000000,27.276623,0.966667
313_RTPV_13-10,10,0.916667,27.276623,0.000000,27.276623,0.916667
320_RTPV_4-10,10,0.800000,27.276623,0.000000,27.276623,0.800000
320_RTPV_5-10,10,0.975000,27.276623,0.000000,27.276623,0.975000
320_RTPV_6-10,10,0.000000,27.276623,0.000000,27.276623,0.000000
309_WIND_1-10,10,5.983333,27.276623,0.000000,27.276623,5.983333
317_WIND_1-10,10,46.658333,27.276623,0.000000,27.276623,46.658333
303_WIND_1-10,10,6.491667,27.276623,0.000000,27.276623,6.491667
320_PV_1-11,11,31.108333,26.429209,0.000000,26.429209,31.108333
314_PV_1-11,11,31.083333,26.429209,0.000000,26.429209,31.083333
314_PV_2-11,11,29.141667,26.429209,0.000000,26.429209,29.141667
313_PV_1-11,11,50.325000,26.429209,0.000000,26.429209,50.325000
314_PV_3-11,11,46.558333,26.429209,0.000000,26.429209,46.558333
