,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
303,11,0.000000,-11.481714,0.000000,0.000000,106.912370,0.0
303,12,0.000000,-7.409963,0.000000,0.000000,107.738058,0.0
303,13,0.000000,-5.430364,0.000000,0.000000,107.851946,0.0
303,14,15.731579,-7.807143,0.000000,0.000000,108.848466,1712.358241907814
303,15,21.116646,-6.200715,0.000000,0.000000,107.880418,2278.0725972380283
303,16,23.334982,-7.948199,0.000000,0.000000,107.339450,2504.7641336399
303,17,26.429209,-11.400348,0.000000,0.000000,106.314457,2809.8070037745133
303,18,26.755735,-10.643674,0.000000,0.000000,117.048402,3131.7160260854703
303,19,26.332624,-10.419433,0.000000,0.000000,116.991458,3080.692074725792
303,20,25.964511,-12.031511,0.000000,0.000000,111.382474,2891.991471380214
303,21,23.334982,-13.179225,0.000000,0.000000,106.029737,2474.202004359734
303,22,21.287879,-14.367634,0.000000,0.000000,98.513129,2097.1355700633912
303,23,15.731579,-12.088515,0.000000,0.000000,89.658336,1410.467195792544
303,24,15.731579,-14.542123,0.000000,0.000000,81.600759,1283.708786668461
304,1,0.000000,-0.942396,0.000000,0.000000,31.592218,0.0
304,2,0.000000,-0.878121,0.000000,0.000000,30.281240,0.0
304,3,0.000000,-0.866221,0.000000,0.000000,29.871560,0.0
304,4,0.000000,-0.858164,0.000000,0.000000,29.719393,0.0
304,5,0.000000,-0.395651,0.000000,0.000000,29.953496,0.0
304,6,0.000000,-0.949354,0.000000,0.000000,31.720974,0.0
304,7,0.000000,-1.132104,0.000000,0.000000,35.595381,0.0
304,8,0.000000,-1.171583,0.000000,0.000000,38.252452,0.0
304,9,0.000000,-1.509295,0.000000,0.000000,41.237267,0.0
304,10,0.000000,-1.677772,0.000000,0.000000,43.180323,0.0
304,11,0.000000,-1.772693,0.000000,0.000000,43.952863,0.0
304,12,0.000000,-2.037960,0.000000,0.000000,44.292313,0.0
304,13,0.000000,-2.080756,0.000000,0.000000,44.339133,0.0
304,14,15.731579,-1.730697,0.000000,0.000000,44.748814,703.969502597306
304,15,21.116646,-1.827057,0.000000,0.000000,44.350838,936.5409458493481
304,16,23.334982,-1.645302,0.000000,0.000000,44.128440,1029.73635308808
304,17,26.429209,-1.499093,0.000000,0.000000,43.707055,1155.142891369495
304,18,26.755735,-1.904273,0.000000,0.000000,48.119899,1287.483265870765
304,19,26.386843,-2.020451,0.000000,0.000000,48.096488,1269.114477707384
304,20,26.225375,-1.861241,0.000000,0.000000,45.790573,1200.874948389875
304,21,23.334982,-1.687064,0.000000,0.000000,43.590003,1017.1719353849461
304,22,21.287879,-1.534068,0.000000,0.000000,40.499842,862.155736015118
304,23,15.731579,-1.549812,0.000000,0.000000,36.859538,579.858733950502
304,24,15.731579,-1.090283,0.000000,0.000000,33.546979,527.746950349841
305,1,0.000000,1.768051,0.000000,0.000000,30.311452,0.0
305,2,0.000000,1.802320,0.000000,0.000000,29.053622,0.0
305,3,0.000000,1.819747,0.000000,0.000000,28.660550,0.0
305,4,0.000000,1.823235,0.000000,0.000000,28.514552,0.0
305,5,0.000000,0.911988,0.000000,0.000000,28.739165,0.0
305,6,0.000000,1.765216,0.000000,0.000000,30.434989,0.0
305,7,0.000000,1.658026,0.000000,0.000000,34.152325,0.0
305,8,0.000000,1.210101,0.000000,0.000000,36.701677,0.0
305,9,0.000000,0.584585,0.000000,0.000000,39.565486,0.0
305,10,0.000000,0.697183,0.000000,0.000000,41.429769,0.0
305,11,0.000000,-0.056102,0.000000,0.000000,42.170990,0.0
305,12,0.000000,-1.021797,0.000000,0.000000,42.496678,0.0
305,13,0.000000,-1.512766,0.000000,0.000000,42.541601,0.0
305,14,15.731579,-1.069677,0.000000,0.000000,42.934673,675.4302001386669
305,15,21.116646,-1.409955,0.000000,0.000000,42.552831,898.5730685248259
305,16,23.334982,-1.013776,0.000000,0.000000,42.339450,987.9903036398999
305,17,26.429209,-0.155573,0.000000,0.000000,41.935147,1108.312764508723
305,18,26.755735,-0.563773,0.000000,0.000000,46.169092,1235.28799074262
305,19,26.391123,-0.576738,0.000000,0.000000,46.146631,1217.861414756613
305,20,26.245966,-0.035520,0.000000,0.000000,43.934198,1153.095466945268
305,21,23.334982,0.373722,0.000000,0.000000,41.822841,975.9352419238619
305,22,21.287879,0.874084,0.000000,0.000000,38.857956,827.2034655153241
305,23,15.731579,0.600348,0.000000,0.000000,35.365233,556.350956792907
305,24,15.731579,1.329282,0.000000,0.000000,32.186966,506.35179839931396
306,1,0.000000,3.205203,0.000000,0.000000,58.061373,0.0
306,2,0.000000,3.241533,0.000000,0.000000,55.652009,0.0
306,3,0.000000,3.263231,0.000000,0.000000,54.899083,0.0
306,4,0.000000,3.266693,0.000000,0.000000,54.619424,0.0
306,5,0.000000,1.851894,0.000000,0.000000,55.049668,0.0
306,6,0.000000,3.202451,0.000000,0.000000,58.298007,0.0
306,7,0.000000,3.085979,0.000000,0.000000,65.418538,0.0
306,8,0.000000,2.421027,0.000000,0.000000,70.301803,0.0
306,9,0.000000,1.475551,0.000000,0.000000,75.787409,0.0
306,10,0.000000,1.676209,0.000000,0.000000,79.358431,0.0
306,11,0.000000,0.504110,0.000000,0.000000,80.778235,0.0
306,12,0.000000,-1.011135,0.000000,0.000000,81.402088,0.0
306,13,0.000000,-1.781212,0.000000,0.000000,81.488137,0.0
306,14,15.731579,-1.072630,0.000000,0.000000,82.241063,1293.781779628477
306,15,21.116646,-1.614065,0.000000,0.000000,81.509649,1721.2104035172538
306,16,23.334982,-0.991964,0.000000,0.000000,81.100917,1892.4884383784938
306,17,26.429209,0.350855,0.000000,0.000000,80.326479,2122.965301725111
306,18,26.755735,-0.234887,0.000000,0.000000,88.436571,2366.185457984685
306,19,26.397021,-0.258199,0.000000,0.000000,88.393546,2333.326290026466
306,20,26.274344,0.560806,0.000000,0.000000,84.155647,2211.134418820568
306,21,23.334982,1.174749,0.000000,0.000000,80.111357,1869.3970735905739
306,22,21.287879,1.918271,0.000000,0.000000,74.432142,1584.502432606818
306,23,15.731579,1.436345,0.000000,0.000000,67.741854,1065.6863278074661
306,24,15.731579,2.542027,0.000000,0.000000,61.653907,969.913308629153
307,1,0.000000,6.915369,0.000000,0.000000,53.365232,0.0
307,2,0.000000,6.755596,0.000000,0.000000,51.150743,0.0
307,3,0.000000,6.705109,0.000000,0.000000,50.458716,0.0
307,4,0.000000,6.686605,0.000000,0.000000,50.201677,0.0
307,5,0.000000,6.242561,0.000000,0.000000,50.597121,0.0
307,6,0.000000,6.931017,0.000000,0.000000,53.582727,0.0
307,7,0.000000,7.403694,0.000000,0.000000,60.127333,0.0
307,8,0.000000,6.826630,0.000000,0.000000,64.615628,0.0
307,9,0.000000,5.377450,0.000000,0.000000,69.657545,0.0
307,10,0.000000,4.864201,0.000000,0.000000,72.939734,0.0
307,11,0.000000,3.676426,0.000000,0.000000,74.244701,0.0
307,12,0.000000,2.357478,0.000000,0.000000,74.818096,0.0
307,13,0.000000,1.910358,0.000000,0.000000,74.897184,0.0
307,14,15.731579,2.986412,0.000000,0.000000,75.589212,1189.137660125748
307,15,21.116646,3.169969,0.000000,0.000000,74.916957,1581.994860366222
307,16,23.334982,4.741719,0.000000,0.000000,74.541284,1739.4195203968882
307,17,26.429209,6.852571,0.000000,0.000000,73.829484,1951.2548629981559
307,18,26.755735,6.939531,0.000000,0.000000,81.283613,2174.8028092705554
307,19,26.396012,6.821241,0.000000,0.000000,81.244068,2144.519393856816
307,20,26.269491,7.050801,0.000000,0.000000,77.348940,2031.9172831895398
307,21,23.334982,7.184339,0.000000,0.000000,73.631762,1718.195840898284
307,22,21.287879,7.219419,0.000000,0.000000,68.411895,1456.344142920705
307,23,15.731579,6.245843,0.000000,0.000000,62.262733,979.491102945407
307,24,15.731579,6.729106,0.000000,0.000000,56.667194,891.464439119326
308,1,0.000000,5.050232,0.000000,0.000000,73.003638,0.0
308,2,0.000000,4.967856,0.000000,0.000000,69.974217,0.0
308,3,0.000000,4.941556,0.000000,0.000000,69.027523,0.0
308,4,0.000000,4.932035,0.000000,0.000000,68.675894,0.0
308,5,0.000000,4.474170,0.000000,0.000000,69.216862,0.0
308,6,0.000000,5.058278,0.000000,0.000000,73.301170,0.0
308,7,0.000000,5.302219,0.000000,0.000000,82.254192,0.0
308,8,0.000000,4.568286,0.000000,0.000000,88.394179,0.0
308,9,0.000000,2.942889,0.000000,0.000000,95.291522,0.0
308,10,0.000000,2.314926,0.000000,0.000000,99.781556,0.0
308,11,0.000000,1.081543,0.000000,0.000000,101.566751,0.0
308,12,0.000000,-0.257446,0.000000,0.000000,102.351155,0.0
308,13,0.000000,-0.707331,0.000000,0.000000,102.459348,0.0
308,14,15.731579,0.344537,0.000000,0.000000,103.406042,1626.740318800318
308,15,21.116646,0.551590,0.000000,0.000000,102.486397,2164.168965264462
308,16,23.334982,2.136469,0.000000,0.000000,101.972477,2379.525915290414
308,17,26.429209,4.272199,0.000000,0.000000,100.998735,2669.316676050615
308,18,26.755735,4.098634,0.000000,0.000000,111.195982,2975.13022745677
308,19,26.396012,3.981726,0.000000,0.000000,111.141885,2933.70253016262
308,20,26.269491,4.347422,0.000000,0.000000,105.813350,2779.66284550485
308,21,23.334982,4.610878,0.000000,0.000000,100.728251,2350.491923976482
308,22,21.287879,4.828394,0.000000,0.000000,93.587472,1992.2787798518882
308,23,15.731579,4.069734,0.000000,0.000000,85.175419,1339.9438328566011
308,24,15.731579,4.748564,0.000000,0.000000,77.520721,1219.523346548459
309,1,0.000000,-3.916394,0.000000,0.000000,74.711325,0.0
309,2,0.000000,-3.718564,0.000000,0.000000,71.611041,0.0
309,3,0.000000,-3.671530,0.000000,0.000000,70.642202,0.0
309,4,0.000000,-3.647489,0.000000,0.000000,70.282347,0.0
309,5,0.000000,-2.785765,0.000000,0.000000,70.835970,0.0
309,6,0.000000,-3.936991,0.000000,0.000000,75.015818,0.0
309,7,0.000000,-4.508634,0.000000,0.000000,84.178266,0.0
309,8,0.000000,-4.721538,0.000000,0.000000,90.461879,0.0
309,9,0.000000,-5.461897,0.000000,0.000000,97.520563,0.0
309,10,0.000000,-5.895535,0.000000,0.000000,102.115628,0.0
309,11,0.000000,-6.053446,0.000000,0.000000,103.942581,0.0
309,12,0.000000,-6.461927,0.000000,0.000000,104.745334,0.0
309,13,0.000000,-6.500769,0.000000,0.000000,104.856058,0.0
309,14,15.731579,-5.953911,0.000000,0.000000,105.824897,1664.7927273223631
309,15,21.116646,-6.067892,0.000000,0.000000,104.883739,2214.792787619394
309,16,23.334982,-5.767691,0.000000,0.000000,104.357798,2435.187337889636
309,17,26.429209,-5.552500,0.000000,0.000000,103.361278,2731.7568187691018
309,18,26.755735,-6.524071,0.000000,0.000000,113.797058,3044.7239276276305
309,19,26.390393,-6.723781,0.000000,0.000000,113.741696,3001.688057926528
309,20,26.242454,-6.333490,0.000000,0.000000,108.288516,2841.756399858264
309,21,23.334982,-5.913813,0.000000,0.000000,103.084467,2405.474181924594
309,22,21.287879,-5.478102,0.000000,0.000000,95.776653,2038.881800088987
309,23,15.731579,-5.237806,0.000000,0.000000,87.167827,1371.287556708833
309,24,15.731579,-4.271338,0.000000,0.000000,79.334072,1248.050221059688
310,1,0.000000,2.070192,0.000000,0.000000,83.249763,0.0
310,2,0.000000,2.203360,0.000000,0.000000,79.795160,0.0
310,3,0.000000,2.258647,0.000000,0.000000,78.715596,0.0
310,4,0.000000,2.273107,0.000000,0.000000,78.314616,0.0
310,5,0.000000,0.407127,0.000000,0.000000,78.931509,0.0
310,6,0.000000,2.058192,0.000000,0.000000,83.589054,0.0
310,7,0.000000,1.652601,0.000000,0.000000,93.798640,0.0
310,8,0.000000,0.612403,0.000000,0.000000,100.800380,0.0
310,9,0.000000,-0.805101,0.000000,0.000000,108.665770,0.0
310,10,0.000000,-0.669929,0.000000,0.000000,113.785985,0.0
310,11,0.000000,-2.240458,0.000000,0.000000,115.821734,0.0
310,12,0.000000,-4.222351,0.000000,0.000000,116.716229,0.0
310,13,0.000000,-5.223883,0.000000,0.000000,116.839608,0.0
310,14,15.731579,-4.341886,0.000000,0.000000,117.919171,1855.054754201009
310,15,21.116646,-5.015198,0.000000,0.000000,116.870452,2467.911962743992
310,16,23.334982,-4.198099,0.000000,0.000000,116.284404,2713.494474220728
310,17,26.429209,-2.431018,0.000000,0.000000,115.173996,3043.957611649164
310,18,26.755735,-3.475304,0.000000,0.000000,126.802436,3392.69237497046
310,19,26.401632,-3.500557,0.000000,0.000000,126.740747,3346.1625616991037
310,20,26.296528,-2.287469,0.000000,0.000000,120.664347,3173.053379487216
310,21,23.334982,-1.348085,0.000000,0.000000,114.865549,2680.385518335118
310,22,21.287879,-0.180211,0.000000,0.000000,106.722556,2271.896858698724
310,23,15.731579,-0.561240,0.000000,0.000000,97.129864,1528.006128775256
310,24,15.731579,1.082603,0.000000,0.000000,88.400823,1390.684530689517
311,1,0.000000,-1.578434,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-1.158589,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-1.001717,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-0.954857,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-4.259469,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-1.617642,0.000000,0.000000,0.000000,0.0
311,7,0.000000,-2.881027,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-3.720602,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-4.992462,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-5.496108,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-7.210917,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-9.387614,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-11.143190,0.000000,0.000000,0.000000,0.0
311,14,15.731579,-10.089473,0.000000,0.000000,0.000000,0.0
311,15,21.116646,-11.312448,0.000000,0.000000,0.000000,0.0
311,16,23.334982,-11.123289,0.000000,0.000000,0.000000,0.0
311,17,26.429209,-9.613194,0.000000,0.000000,0.000000,0.0
311,18,26.755735,-11.854039,0.000000,0.000000,0.000000,0.0
311,19,26.413113,-12.193345,0.000000,0.000000,0.000000,0.0
311,20,26.351769,-10.254232,0.000000,0.000000,0.000000,0.0
311,21,23.334982,-8.653558,0.000000,0.000000,0.000000,0.0
311,22,21.287879,-6.247423,0.000000,0.000000,0.000000,0.0
311,23,15.731579,-6.280233,0.000000,0.000000,0.000000,0.0
311,24,15.731579,-3.426664,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-1.181508,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-0.823711,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-0.691487,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-0.651445,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-3.392164,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-1.215038,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-2.290422,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-2.902274,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-5.353509,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-5.867895,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-7.118797,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-10.943007,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-12.353478,0.000000,0.000000,0.000000,0.0
312,14,15.731579,-11.174711,0.000000,0.000000,0.000000,0.0
312,15,21.116646,-12.389778,0.000000,0.000000,0.000000,0.0
312,16,23.334982,-11.316383,0.000000,0.000000,0.000000,0.0
312,17,26.429209,-10.431707,0.000000,0.000000,0.000000,0.0
312,18,26.755735,-12.554598,0.000000,0.000000,0.000000,0.0
312,19,26.409680,-12.230044,0.000000,0.000000,0.000000,0.0
312,20,26.335251,-9.806513,0.000000,0.000000,0.000000,0.0
312,21,23.334982,-7.927370,0.000000,0.000000,0.000000,0.0
312,22,21.287879,-5.869048,0.000000,0.000000,0.000000,0.0
312,23,15.731579,-5.897485,0.000000,0.000000,0.000000,0.0
312,24,15.731579,-2.899687,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-0.536484,0.000000,0.000000,113.134293,0.0
313,2,0.000000,-0.131538,0.000000,0.000000,108.439576,0.0
313,3,0.000000,0.023947,0.000000,0.000000,106.972477,0.0
313,4,0.000000,0.068839,0.000000,0.000000,106.427555,0.0
313,5,0.000000,-3.576846,0.000000,0.000000,107.265897,0.0
313,6,0.000000,-0.573972,0.000000,0.000000,113.595381,0.0
313,7,0.000000,-1.796203,0.000000,0.000000,127.469946,0.0
313,8,0.000000,-2.496324,0.000000,0.000000,136.985131,0.0
313,9,0.000000,-6.468555,0.000000,0.000000,147.673996,0.0
313,10,0.000000,-5.650454,0.000000,0.000000,154.632237,0.0
313,11,0.000000,-7.225970,0.000000,0.000000,157.398766,0.0
313,12,0.000000,-15.316976,0.000000,0.000000,158.614363,0.0
313,13,0.000000,-17.551425,0.000000,0.000000,158.782031,0.0
313,14,15.731579,-15.916940,0.000000,0.000000,160.249130,2520.97184827627
313,15,21.116646,-18.257364,0.000000,0.000000,158.823948,3353.829086238408
313,16,23.334982,-15.770845,0.000000,0.000000,158.027523,3687.5694047095863
313,17,26.429209,-12.964866,0.000000,0.000000,156.518507,4136.660333870963
313,18,26.755735,-15.380266,0.000000,0.000000,172.321259,4610.581940670365
313,19,26.415248,-15.089069,0.000000,0.000000,172.237425,4549.6942962564
313,20,26.362039,-12.309374,0.000000,0.000000,163.979753,4322.840643796367
313,21,23.334982,-10.158201,0.000000,0.000000,156.099336,3642.5751957719517
313,22,21.287879,-7.661859,0.000000,0.000000,145.033217,3087.4495744767432
313,23,15.731579,-7.660411,0.000000,0.000000,131.996995,2076.521154605105
313,24,15.731579,-2.921282,0.000000,0.000000,120.134451,1889.904606528129
314,1,0.000000,-3.152560,0.000000,0.000000,82.822841,0.0
314,2,0.000000,-2.470684,0.000000,0.000000,79.385954,0.0
314,3,0.000000,-2.209239,0.000000,0.000000,78.311927,0.0
314,4,0.000000,-2.133619,0.000000,0.000000,77.913002,0.0
314,5,0.000000,-7.870969,0.000000,0.000000,78.526732,0.0
314,6,0.000000,-3.215713,0.000000,0.000000,83.160392,0.0
314,7,0.000000,-5.273461,0.000000,0.000000,93.317621,0.0
314,8,0.000000,-6.440440,0.000000,0.000000,100.283455,0.0
314,9,0.000000,-5.535739,0.000000,0.000000,108.108510,0.0
314,10,0.000000,-7.544587,0.000000,0.000000,113.202468,0.0
314,11,0.000000,-10.208126,0.000000,0.000000,115.227776,0.0
314,12,0.000000,-8.164122,0.000000,0.000000,116.117684,0.0
314,13,0.000000,-10.705503,0.000000,0.000000,116.240430,0.0
314,14,15.731579,-9.829316,0.000000,0.000000,117.314457,1845.541648137603
314,15,21.116646,-10.883640,0.000000,0.000000,116.271117,2455.256017713582
314,16,23.334982,-13.067904,0.000000,0.000000,115.688073,2699.579101069686
314,17,26.429209,-12.189709,0.000000,0.000000,114.583360,3028.34756936224
314,18,26.755735,-15.483409,0.000000,0.000000,126.152167,3375.2939499277454
314,19,26.427931,-16.596876,0.000000,0.000000,126.090794,3332.318803567214
314,20,26.423060,-14.283768,0.000000,0.000000,120.045555,3171.9709024983
314,21,23.334982,-12.265724,0.000000,0.000000,114.276495,2666.63995384809
314,22,21.287879,-8.372024,0.000000,0.000000,106.175261,2260.246108961419
314,23,15.731579,-8.395847,0.000000,0.000000,96.631762,1520.170197812198
314,24,15.731579,-5.680150,0.000000,0.000000,87.947485,1383.552808128815
315,1,0.000000,-8.880669,0.000000,0.000000,135.334230,0.0
315,2,0.000000,-7.720269,0.000000,0.000000,129.718285,0.0
315,3,0.000000,-7.278233,0.000000,0.000000,127.963303,0.0
315,4,0.000000,-7.149335,0.000000,0.000000,127.311452,0.0
315,5,0.000000,-16.247623,0.000000,0.000000,128.314299,0.0
315,6,0.000000,-8.988370,0.000000,0.000000,135.885796,0.0
315,7,0.000000,-12.487657,0.000000,0.000000,152.482917,0.0
315,8,0.000000,-12.632143,0.000000,0.000000,163.865233,0.0
315,9,0.000000,-6.113371,0.000000,0.000000,176.651534,0.0
315,10,0.000000,-13.107090,0.000000,0.000000,184.975166,0.0
315,11,0.000000,-12.044801,0.000000,0.000000,188.284562,0.0
315,12,0.000000,-6.711956,0.000000,0.000000,189.738690,0.0
315,13,0.000000,-6.656037,0.000000,0.000000,189.939260,0.0
315,14,15.731579,-6.685777,0.000000,0.000000,191.694242,3015.6531118681182
315,15,21.116646,-7.591872,0.000000,0.000000,189.989402,4011.9389457856923
315,16,23.334982,-15.758712,0.000000,0.000000,189.036697,4411.167921834454
315,17,26.429209,-20.065599,0.000000,0.000000,187.231572,4948.382347786548
315,18,26.755735,-25.065240,0.000000,0.000000,206.135242,5515.29990911287
315,19,26.234539,-26.846687,0.000000,0.000000,206.034957,5405.232114779823
315,20,25.492597,-24.253397,0.000000,0.000000,196.156912,5000.549106380464
315,21,23.334982,-21.751716,0.000000,0.000000,186.730149,4357.344665772318
315,22,21.287879,-15.031187,0.000000,0.000000,173.492566,3693.288752407514
315,23,15.731579,-14.992668,0.000000,0.000000,157.898292,2483.9894545630677
315,24,15.731579,-12.475882,0.000000,0.000000,143.708004,2260.753817858316
316,1,0.000000,-8.163618,0.000000,0.000000,42.692186,0.0
316,2,0.000000,-6.997470,0.000000,0.000000,40.920595,0.0
316,3,0.000000,-6.552815,0.000000,0.000000,40.366972,0.0
316,4,0.000000,-6.423310,0.000000,0.000000,40.161341,0.0
316,5,0.000000,-15.598825,0.000000,0.000000,40.477697,0.0
316,6,0.000000,-8.271818,0.000000,0.000000,42.866182,0.0
316,7,0.000000,-11.788819,0.000000,0.000000,48.101866,0.0
316,8,0.000000,-12.069146,0.000000,0.000000,51.692502,0.0
316,9,0.000000,-6.211309,0.000000,0.000000,55.726036,0.0
316,10,0.000000,-13.136797,0.000000,0.000000,58.351787,0.0
316,11,0.000000,-12.506094,0.000000,0.000000,59.395761,0.0
316,12,0.000000,-7.953685,0.000000,0.000000,59.854476,0.0
316,13,0.000000,-8.161785,0.000000,0.000000,59.917748,0.0
316,14,15.731579,-7.767361,0.000000,0.000000,60.471370,951.31013439323
316,15,21.116646,-8.975437,0.000000,0.000000,59.933565,1265.59587562299
316,16,23.334982,-16.147410,0.000000,0.000000,59.633028,1391.535634985496
316,17,26.429209,-19.682534,0.000000,0.000000,59.063587,1561.003885112683
316,18,26.755735,-24.846322,0.000000,0.000000,65.026890,1739.84223671415
316,19,26.448746,-27.045225,0.000000,0.000000,64.995255,1719.04299070023
316,20,26.523207,-24.002389,0.000000,0.000000,61.879152,1641.2335574804638
316,21,23.334982,-21.203017,0.000000,0.000000,58.905410,1374.55668205262
316,22,21.287879,-14.945785,0.000000,0.000000,54.729516,1165.075314336564
316,23,15.731579,-14.634371,0.000000,0.000000,49.810187,783.592891795273
316,24,15.731579,-11.818784,0.000000,0.000000,45.333755,713.171548149145
317,1,0.000000,-13.167088,0.000000,0.000000,0.000000,0.0
317,2,0.000000,-11.492360,0.000000,0.000000,0.000000,0.0
317,3,0.000000,-10.859067,0.000000,0.000000,0.000000,0.0
317,4,0.000000,-10.672697,0.000000,0.000000,0.000000,0.0
317,5,0.000000,-23.047276,0.000000,0.000000,0.000000,0.0
317,6,0.000000,-13.322894,0.000000,0.000000,0.000000,0.0
317,7,0.000000,-18.369075,0.000000,0.000000,0.000000,0.0
317,8,0.000000,-18.534997,0.000000,0.000000,0.000000,0.0
317,9,0.000000,-7.817609,0.000000,0.000000,0.000000,0.0
317,10,0.000000,-18.443561,0.000000,0.000000,0.000000,0.0
