,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,124.000000
316_STEAM_1,10,124.000000
316_STEAM_1,11,124.000000
316_STEAM_1,12,124.000000
316_STEAM_1,13,124.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,7.930159
323_CC_1,11,110.017658
323_CC_1,12,177.699756
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,29.959560
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,24.629167
322_HYDRO_1,2,0.000000
322_HYDRO_1,3,20.970833
322_HYDRO_1,4,22.662500
322_HYDRO_1,5,22.058333
322_HYDRO_1,6,16.979167
322_HYDRO_1,7,14.975000
322_HYDRO_1,8,18.833333
322_HYDRO_1,9,23.566667
322_HYDRO_1,10,28.487500
322_HYDRO_1,11,29.366667
322_HYDRO_1,12,25.408333
322_HYDRO_1,13,19.562500
322_HYDRO_1,14,20.191667
322_HYDRO_1,15,0.000000
322_HYDRO_1,16,22.391667
322_HYDRO_1,17,0.000000
322_HYDRO_1,18,23.033333
322_HYDRO_1,19,22.587500
322_HYDRO_1,20,0.000000
322_HYDRO_1,21,0.000000
322_HYDRO_1,22,0.000000
322_HYDRO_1,23,21.404167
322_HYDRO_1,24,19.762500
322_HYDRO_2,1,24.629167
322_HYDRO_2,2,0.000000
322_HYDRO_2,3,20.970833
322_HYDRO_2,4,22.662500
322_HYDRO_2,5,22.058333
322_HYDRO_2,6,16.979167
322_HYDRO_2,7,14.975000
322_HYDRO_2,8,18.833333
322_HYDRO_2,9,23.566667
322_HYDRO_2,10,28.487500
322_HYDRO_2,11,29.366667
322_HYDRO_2,12,25.408333
322_HYDRO_2,13,19.562500
322_HYDRO_2,14,20.191667
322_HYDRO_2,15,0.000000
322_HYDRO_2,16,22.391667
322_HYDRO_2,17,22.462500
322_HYDRO_2,18,23.033333
322_HYDRO_2,19,22.587500
322_HYDRO_2,20,0.000000
322_HYDRO_2,21,0.000000
322_HYDRO_2,22,0.000000
322_HYDRO_2,23,21.404167
322_HYDRO_2,24,19.762500
322_HYDRO_3,1,24.629167
322_HYDRO_3,2,0.000000
322_HYDRO_3,3,20.970833
322_HYDRO_3,4,0.000000
322_HYDRO_3,5,22.058333
322_HYDRO_3,6,16.979167
322_HYDRO_3,7,14.975000
322_HYDRO_3,8,18.833333
322_HYDRO_3,9,23.566667
322_HYDRO_3,10,28.487500
322_HYDRO_3,11,29.366667
322_HYDRO_3,12,25.408333
322_HYDRO_3,13,19.562500
322_HYDRO_3,14,20.191667
322_HYDRO_3,15,0.000000
322_HYDRO_3,16,22.391667
322_HYDRO_3,17,0.000000
322_HYDRO_3,18,0.000000
322_HYDRO_3,19,22.587500
322_HYDRO_3,20,0.000000
322_HYDRO_3,21,0.000000
322_HYDRO_3,22,0.000000
322_HYDRO_3,23,21.404167
322_HYDRO_3,24,0.000000
322_HYDRO_4,1,24.629167
322_HYDRO_4,2,11.364361
322_HYDRO_4,3,0.000000
322_HYDRO_4,4,0.000000
322_HYDRO_4,5,22.058333
322_HYDRO_4,6,16.979167
322_HYDRO_4,7,14.975000
322_HYDRO_4,8,18.833333
322_HYDRO_4,9,23.566667
322_HYDRO_4,10,28.487500
322_HYDRO_4,11,29.366667
322_HYDRO_4,12,25.408333
322_HYDRO_4,13,19.562500
322_HYDRO_4,14,20.191667
322_HYDRO_4,15,0.000000
322_HYDRO_4,16,22.391667
322_HYDRO_4,17,22.462500
322_HYDRO_4,18,0.000000
322_HYDRO_4,19,22.587500
322_HYDRO_4,20,0.000000
322_HYDRO_4,21,0.000000
322_HYDRO_4,22,21.129167
322_HYDRO_4,23,21.404167
322_HYDRO_4,24,19.762500
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,11.141667
320_PV_1,15,32.916667
320_PV_1,16,0.000000
320_PV_1,17,0.000000
320_PV_1,18,-0.000000
320_PV_1,19,-0.000000
320_PV_1,20,0.000000
320_PV_1,21,38.408333
320_PV_1,22,28.158333
320_PV_1,23,11.408333
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,10.866667
314_PV_1,15,33.041667
314_PV_1,16,37.425000
314_PV_1,17,0.000000
314_PV_1,18,36.875000
314_PV_1,19,36.650000
314_PV_1,20,37.000000
314_PV_1,21,33.775000
314_PV_1,22,16.283333
314_PV_1,23,5.750000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,5.725000
314_PV_2,15,27.975000
314_PV_2,16,28.175000
314_PV_2,17,35.775000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,28.966667
314_PV_2,23,17.925000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,13.966667
313_PV_1,15,51.591667
313_PV_1,16,0.000000
313_PV_1,17,75.791667
313_PV_1,18,79.466667
313_PV_1,19,77.741667
313_PV_1,20,73.558333
313_PV_1,21,64.000000
313_PV_1,22,24.800000
313_PV_1,23,10.225000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,12.675000
314_PV_3,15,50.608333
314_PV_3,16,65.883333
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,60.533333
314_PV_3,22,27.491667
314_PV_3,23,5.683333
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,6.933333
314_PV_4,15,31.366667
314_PV_4,16,33.416667
314_PV_4,17,37.325000
314_PV_4,18,0.000000
314_PV_4,19,38.158333
314_PV_4,20,36.525000
314_PV_4,21,36.783333
314_PV_4,22,27.058333
314_PV_4,23,11.741667
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,13.675000
313_PV_2,15,51.241667
313_PV_2,16,0.000000
313_PV_2,17,72.683333
313_PV_2,18,0.000000
313_PV_2,19,71.150000
313_PV_2,20,67.033333
313_PV_2,21,0.000000
313_PV_2,22,23.233333
313_PV_2,23,15.691667
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,10.516667
310_PV_1,15,34.658333
310_PV_1,16,41.900000
310_PV_1,17,-0.000000
310_PV_1,18,0.000000
310_PV_1,19,-0.000000
310_PV_1,20,-0.000000
310_PV_1,21,-0.000000
310_PV_1,22,-0.000000
310_PV_1,23,17.675000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,10.291667
324_PV_1,15,32.858333
324_PV_1,16,37.166667
324_PV_1,17,39.741667
324_PV_1,18,0.000000
324_PV_1,19,37.366667
324_PV_1,20,38.308333
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,6.141667
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,12.150000
312_PV_1,15,0.000000
312_PV_1,16,67.216667
312_PV_1,17,-0.000000
312_PV_1,18,74.208333
312_PV_1,19,76.150000
312_PV_1,20,73.908333
