,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,53.335896
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,20.004167
322_HYDRO_1,2,19.429167
322_HYDRO_1,3,17.700000
322_HYDRO_1,4,0.000000
322_HYDRO_1,5,10.337500
322_HYDRO_1,6,0.000000
322_HYDRO_1,7,18.645833
322_HYDRO_1,8,21.529167
322_HYDRO_1,9,0.000000
322_HYDRO_1,10,24.133333
322_HYDRO_1,11,0.000000
322_HYDRO_1,12,22.279167
322_HYDRO_1,13,22.704167
322_HYDRO_1,14,0.000000
322_HYDRO_1,15,15.291667
322_HYDRO_1,16,14.712500
322_HYDRO_1,17,17.116667
322_HYDRO_1,18,18.091667
322_HYDRO_1,19,20.529167
322_HYDRO_1,20,17.804167
322_HYDRO_1,21,12.845833
322_HYDRO_1,22,19.300000
322_HYDRO_1,23,16.620833
322_HYDRO_1,24,15.604167
322_HYDRO_2,1,20.004167
322_HYDRO_2,2,19.429167
322_HYDRO_2,3,17.700000
322_HYDRO_2,4,11.383333
322_HYDRO_2,5,10.337500
322_HYDRO_2,6,0.000000
322_HYDRO_2,7,0.000000
322_HYDRO_2,8,21.529167
322_HYDRO_2,9,0.000000
322_HYDRO_2,10,0.000000
322_HYDRO_2,11,0.000000
322_HYDRO_2,12,22.279167
322_HYDRO_2,13,22.704167
322_HYDRO_2,14,0.000000
322_HYDRO_2,15,15.291667
322_HYDRO_2,16,14.712500
322_HYDRO_2,17,17.116667
322_HYDRO_2,18,18.091667
322_HYDRO_2,19,20.529167
322_HYDRO_2,20,17.804167
322_HYDRO_2,21,12.845833
322_HYDRO_2,22,19.300000
322_HYDRO_2,23,16.620833
322_HYDRO_2,24,15.604167
322_HYDRO_3,1,20.004167
322_HYDRO_3,2,19.429167
322_HYDRO_3,3,17.700000
322_HYDRO_3,4,11.383333
322_HYDRO_3,5,10.337500
322_HYDRO_3,6,17.925000
322_HYDRO_3,7,0.000000
322_HYDRO_3,8,21.529167
322_HYDRO_3,9,0.000000
322_HYDRO_3,10,24.133333
322_HYDRO_3,11,0.000000
322_HYDRO_3,12,22.279167
322_HYDRO_3,13,22.704167
322_HYDRO_3,14,17.508333
322_HYDRO_3,15,15.291667
322_HYDRO_3,16,14.712500
322_HYDRO_3,17,17.116667
322_HYDRO_3,18,18.091667
322_HYDRO_3,19,20.529167
322_HYDRO_3,20,17.804167
322_HYDRO_3,21,12.845833
322_HYDRO_3,22,19.300000
322_HYDRO_3,23,16.620833
322_HYDRO_3,24,15.604167
322_HYDRO_4,1,20.004167
322_HYDRO_4,2,19.429167
322_HYDRO_4,3,17.700000
322_HYDRO_4,4,0.000000
322_HYDRO_4,5,10.337500
322_HYDRO_4,6,0.000000
322_HYDRO_4,7,18.645833
322_HYDRO_4,8,21.529167
322_HYDRO_4,9,0.000000
322_HYDRO_4,10,24.133333
322_HYDRO_4,11,0.000000
322_HYDRO_4,12,22.279167
322_HYDRO_4,13,22.704167
322_HYDRO_4,14,17.508333
322_HYDRO_4,15,15.291667
322_HYDRO_4,16,14.712500
322_HYDRO_4,17,17.116667
322_HYDRO_4,18,18.091667
322_HYDRO_4,19,20.529167
322_HYDRO_4,20,17.804167
322_HYDRO_4,21,12.845833
322_HYDRO_4,22,19.300000
322_HYDRO_4,23,16.620833
322_HYDRO_4,24,15.604167
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,-0.000000
320_PV_1,8,36.758333
320_PV_1,9,36.841667
320_PV_1,10,0.000000
320_PV_1,11,36.808333
320_PV_1,12,-0.000000
320_PV_1,13,34.450000
320_PV_1,14,28.083333
320_PV_1,15,10.683333
320_PV_1,16,0.000000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,7.650000
314_PV_1,7,0.000000
314_PV_1,8,35.025000
314_PV_1,9,0.000000
314_PV_1,10,34.808333
314_PV_1,11,0.000000
314_PV_1,12,32.066667
314_PV_1,13,31.350000
314_PV_1,14,26.075000
314_PV_1,15,10.008333
314_PV_1,16,0.000000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,34.733333
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,35.691667
314_PV_2,13,35.250000
314_PV_2,14,0.000000
314_PV_2,15,10.966667
314_PV_2,16,0.000000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,46.216667
313_PV_1,8,0.000000
313_PV_1,9,64.583333
313_PV_1,10,0.000000
313_PV_1,11,71.183333
313_PV_1,12,67.575000
313_PV_1,13,60.033333
313_PV_1,14,44.341667
313_PV_1,15,9.350000
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,70.008333
314_PV_3,10,73.041667
314_PV_3,11,0.000000
314_PV_3,12,69.991667
314_PV_3,13,61.841667
314_PV_3,14,45.500000
314_PV_3,15,15.316667
314_PV_3,16,0.000000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,35.941667
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,35.758333
314_PV_4,13,35.133333
314_PV_4,14,0.000000
314_PV_4,15,11.258333
314_PV_4,16,0.000000
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,10.125000
313_PV_2,7,46.325000
313_PV_2,8,60.625000
313_PV_2,9,63.883333
313_PV_2,10,0.000000
313_PV_2,11,67.266667
313_PV_2,12,64.241667
313_PV_2,13,55.575000
313_PV_2,14,41.208333
313_PV_2,15,13.091667
313_PV_2,16,0.000000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,-0.000000
310_PV_1,9,-0.000000
310_PV_1,10,37.900000
310_PV_1,11,-0.000000
310_PV_1,12,-0.000000
310_PV_1,13,0.000000
310_PV_1,14,-0.000000
310_PV_1,15,12.541667
310_PV_1,16,0.000000
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,35.250000
324_PV_1,9,0.000000
324_PV_1,10,36.475000
324_PV_1,11,0.000000
324_PV_1,12,37.833333
324_PV_1,13,35.850000
324_PV_1,14,0.000000
324_PV_1,15,11.150000
324_PV_1,16,0.000000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,62.508333
312_PV_1,9,67.525000
312_PV_1,10,69.741667
312_PV_1,11,0.000000
312_PV_1,12,66.625000
312_PV_1,13,58.908333
312_PV_1,14,42.816667
312_PV_1,15,14.300000
312_PV_1,16,0.000000
312_PV_1,17,0.000000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,0.000000
