,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
303,12,0.000000,-3.184319,0.000000,0.000000,107.795002,0.0
303,13,0.000000,-16.127420,0.000000,0.000000,106.542233,0.0
303,14,0.000000,-0.692969,0.000000,0.000000,105.574185,0.0
303,15,0.000000,-15.208954,0.000000,0.000000,104.207529,0.0
303,16,0.000000,-13.977361,0.000000,0.000000,101.929769,0.0
303,17,0.000000,-17.075674,0.000000,0.000000,101.360329,0.0
303,18,0.000000,-17.966870,0.000000,0.000000,112.094274,0.0
303,19,0.000000,-17.999623,0.000000,0.000000,112.976906,0.0
303,20,0.000000,-17.767920,0.000000,0.000000,109.617210,0.0
303,21,0.000000,-17.490217,0.000000,0.000000,104.805441,0.0
303,22,0.000000,-17.209783,0.000000,0.000000,99.822841,0.0
303,23,0.000000,-16.693224,0.000000,0.000000,93.046504,0.0
303,24,0.000000,-15.904189,0.000000,0.000000,85.444480,0.0
304,1,0.000000,-0.514963,0.000000,0.000000,32.575451,0.0
304,2,0.000000,-0.353387,0.000000,0.000000,31.170832,0.0
304,3,0.000000,-0.215154,0.000000,0.000000,30.421702,0.0
304,4,0.000000,-0.226634,0.000000,0.000000,30.281240,0.0
304,5,0.000000,-0.230256,0.000000,0.000000,30.620690,0.0
304,6,0.000000,-0.434470,0.000000,0.000000,32.552040,0.0
304,7,16.972837,-1.179527,0.000000,0.000000,36.801012,624.6175781110439
304,8,0.000000,-2.200762,0.000000,0.000000,40.008225,0.0
304,9,0.000000,-2.638865,0.000000,0.000000,41.775704,0.0
304,10,0.000000,-0.822730,0.000000,0.000000,43.367605,0.0
304,11,0.000000,-0.539432,0.000000,0.000000,43.882632,0.0
304,12,0.000000,-2.885863,0.000000,0.000000,44.315723,0.0
304,13,0.000000,-0.675622,0.000000,0.000000,43.800696,0.0
304,14,0.000000,-3.162313,0.000000,0.000000,43.402721,0.0
304,15,0.000000,-1.329024,0.000000,0.000000,42.840873,0.0
304,16,0.000000,-0.862952,0.000000,0.000000,41.904461,0.0
304,17,16.972837,-1.274090,0.000000,0.000000,41.670357,707.264177092809
304,18,27.732728,-1.615161,0.000000,0.000000,46.083202,1278.012906435056
304,19,27.732728,-1.620770,0.000000,0.000000,46.446061,1288.075976384408
304,20,26.474665,-1.540167,0.000000,0.000000,45.064853,1193.076886449245
304,21,26.474665,-1.454701,0.000000,0.000000,43.086681,1140.7054454368651
304,22,16.972837,-1.370146,0.000000,0.000000,41.038279,696.536020227523
304,23,16.972837,-1.180323,0.000000,0.000000,38.252452,649.252632646324
304,24,16.972837,-0.851374,0.000000,0.000000,35.127175,596.207815545475
305,1,0.000000,1.352073,0.000000,0.000000,31.254824,0.0
305,2,0.000000,1.312719,0.000000,0.000000,29.907150,0.0
305,3,0.000000,1.249013,0.000000,0.000000,29.188390,0.0
305,4,0.000000,1.267755,0.000000,0.000000,29.053622,0.0
305,5,0.000000,1.248198,0.000000,0.000000,29.379310,0.0
305,6,0.000000,1.287580,0.000000,0.000000,31.232363,0.0
305,7,13.983690,1.616922,0.000000,0.000000,35.309079,493.7512149215099
305,8,0.000000,-0.022240,0.000000,0.000000,38.386270,0.0
305,9,0.000000,-1.107132,0.000000,0.000000,40.082094,0.0
305,10,0.000000,0.888340,0.000000,0.000000,41.609459,0.0
305,11,0.000000,0.621703,0.000000,0.000000,42.103606,0.0
305,12,0.000000,-1.789728,0.000000,0.000000,42.519140,0.0
305,13,0.000000,0.738889,0.000000,0.000000,42.024992,0.0
305,14,0.000000,-2.247174,0.000000,0.000000,41.643151,0.0
305,15,0.000000,0.821059,0.000000,0.000000,41.104081,0.0
305,16,0.000000,0.416662,0.000000,0.000000,40.205631,0.0
305,17,13.983690,1.371340,0.000000,0.000000,39.981019,559.0821755801101
305,18,22.848618,1.358322,0.000000,0.000000,44.214964,1010.2508223197519
305,19,22.848618,1.338842,0.000000,0.000000,44.563113,1018.2055458278339
305,20,21.812117,1.364374,0.000000,0.000000,43.237899,943.110111822183
305,21,21.812117,1.425536,0.000000,0.000000,41.339924,901.7112590591081
305,22,13.983690,1.492107,0.000000,0.000000,39.374565,550.6017108448499
305,23,13.983690,1.521245,0.000000,0.000000,36.701677,513.2248736481299
305,24,13.983690,1.458753,0.000000,0.000000,33.703100,471.29370243899996
306,1,0.000000,2.576900,0.000000,0.000000,59.868396,0.0
306,2,0.000000,2.498669,0.000000,0.000000,57.286935,0.0
306,3,0.000000,2.391159,0.000000,0.000000,55.910155,0.0
306,4,0.000000,2.418261,0.000000,0.000000,55.652009,0.0
306,5,0.000000,2.392400,0.000000,0.000000,56.275862,0.0
306,6,0.000000,2.477282,0.000000,0.000000,59.825372,0.0
306,7,14.954272,3.037801,0.000000,0.000000,67.634293,1011.421614049696
306,8,0.000000,0.490676,0.000000,0.000000,73.528630,0.0
306,9,0.000000,-1.194847,0.000000,0.000000,76.776969,0.0
306,10,0.000000,1.998112,0.000000,0.000000,79.702626,0.0
306,11,0.000000,1.593931,0.000000,0.000000,80.649162,0.0
306,12,0.000000,-2.234149,0.000000,0.000000,81.445112,0.0
306,13,0.000000,1.773379,0.000000,0.000000,80.498576,0.0
306,14,0.000000,-2.970805,0.000000,0.000000,79.767162,0.0
306,15,0.000000,1.873499,0.000000,0.000000,78.734578,0.0
306,16,0.000000,1.236610,0.000000,0.000000,77.013603,0.0
306,17,14.954272,2.720676,0.000000,0.000000,76.583360,1145.2483961139199
306,18,24.434499,2.755990,0.000000,0.000000,84.693451,2069.4420437660488
306,19,24.434499,2.730542,0.000000,0.000000,85.360329,2085.736873590171
306,20,23.326057,2.752535,0.000000,0.000000,82.821892,1931.908173639844
306,21,23.326057,2.821911,0.000000,0.000000,79.186333,1847.104917178981
306,22,14.954272,2.898737,0.000000,0.000000,75.421702,1127.876646410944
306,23,14.954272,2.908660,0.000000,0.000000,70.301803,1051.3122841524162
306,24,14.954272,2.773209,0.000000,0.000000,64.558051,965.418654443872
307,1,0.000000,7.067626,0.000000,0.000000,55.026099,0.0
307,2,0.000000,6.902762,0.000000,0.000000,52.653432,0.0
307,3,0.000000,6.818383,0.000000,0.000000,51.388010,0.0
307,4,0.000000,6.800013,0.000000,0.000000,51.150743,0.0
307,5,0.000000,6.842270,0.000000,0.000000,51.724138,0.0
307,6,0.000000,7.070183,0.000000,0.000000,54.986555,0.0
307,7,17.883211,7.551425,0.000000,0.000000,62.163872,1111.6896395529918
307,8,0.000000,5.011722,0.000000,0.000000,67.581462,0.0
307,9,0.000000,4.562231,0.000000,0.000000,70.567067,0.0
307,10,0.000000,8.397990,0.000000,0.000000,73.256090,0.0
307,11,0.000000,5.300589,0.000000,0.000000,74.126068,0.0
307,12,0.000000,0.607831,0.000000,0.000000,74.857640,0.0
307,13,0.000000,8.462250,0.000000,0.000000,73.987662,0.0
307,14,0.000000,0.043906,0.000000,0.000000,73.315407,0.0
307,15,0.000000,5.210306,0.000000,0.000000,72.366340,0.0
307,16,0.000000,6.177008,0.000000,0.000000,70.784562,0.0
307,17,17.883211,8.154696,0.000000,0.000000,70.389117,1258.783431414687
307,18,29.220233,1.902035,0.000000,0.000000,77.843246,2274.597785596318
307,19,29.220233,1.875823,0.000000,0.000000,78.456185,2292.508005991105
307,20,27.894691,5.611578,0.000000,0.000000,76.123062,2123.429292463842
307,21,27.894691,7.515009,0.000000,0.000000,72.781556,2030.219015119196
307,22,17.883211,8.069001,0.000000,0.000000,69.321417,1239.689527029987
307,23,17.883211,7.733114,0.000000,0.000000,64.615628,1155.534909421508
307,24,17.883211,7.364207,0.000000,0.000000,59.336444,1061.126148041684
308,1,0.000000,5.144441,0.000000,0.000000,75.275704,0.0
308,2,0.000000,5.062502,0.000000,0.000000,72.029896,0.0
308,3,0.000000,5.022350,0.000000,0.000000,70.298798,0.0
308,4,0.000000,5.012272,0.000000,0.000000,69.974217,0.0
308,5,0.000000,5.034489,0.000000,0.000000,70.758621,0.0
308,6,0.000000,5.148379,0.000000,0.000000,75.221607,0.0
308,7,17.883211,5.378771,0.000000,0.000000,85.040177,1520.791428768347
308,8,0.000000,2.649722,0.000000,0.000000,92.451439,0.0
308,9,0.000000,2.095882,0.000000,0.000000,96.535748,0.0
308,10,0.000000,5.837659,0.000000,0.000000,100.214331,0.0
308,11,0.000000,2.709852,0.000000,0.000000,101.404461,0.0
308,12,0.000000,-2.008475,0.000000,0.000000,102.405252,0.0
308,13,0.000000,5.876349,0.000000,0.000000,101.215122,0.0
308,14,0.000000,-2.518499,0.000000,0.000000,100.295476,0.0
308,15,0.000000,2.681071,0.000000,0.000000,98.997153,0.0
308,16,0.000000,3.703057,0.000000,0.000000,96.833281,0.0
308,17,17.883211,5.694567,0.000000,0.000000,96.292313,1722.0157510570427
308,18,29.220233,2.064307,0.000000,0.000000,106.489560,3111.64975526748
308,19,29.220233,2.046966,0.000000,0.000000,107.328061,3136.150949858213
308,20,27.894691,4.205061,0.000000,0.000000,104.136349,2904.851277223159
308,21,27.894691,5.313338,0.000000,0.000000,99.565169,2777.339623617779
308,22,17.883211,5.646188,0.000000,0.000000,94.831699,1695.8952827054889
308,23,17.883211,5.474770,0.000000,0.000000,88.394179,1580.771754228769
308,24,17.883211,5.290373,0.000000,0.000000,81.172256,1451.620581394016
309,1,0.000000,-3.205584,0.000000,0.000000,77.036539,0.0
309,2,0.000000,-2.826154,0.000000,0.000000,73.714805,0.0
309,3,0.000000,-2.529753,0.000000,0.000000,71.943214,0.0
309,4,0.000000,-2.541734,0.000000,0.000000,71.611041,0.0
309,5,0.000000,-2.569438,0.000000,0.000000,72.413793,0.0
309,6,0.000000,-3.058725,0.000000,0.000000,76.981177,0.0
309,7,20.201023,-4.669457,0.000000,0.000000,87.029421,1758.0833352976829
309,8,0.000000,-6.534963,0.000000,0.000000,94.614046,0.0
309,9,0.000000,-7.331519,0.000000,0.000000,98.793894,0.0
309,10,0.000000,-4.434308,0.000000,0.000000,102.558526,0.0
309,11,0.000000,-3.954671,0.000000,0.000000,103.776495,0.0
309,12,0.000000,-7.879325,0.000000,0.000000,104.800696,0.0
309,13,0.000000,-4.195574,0.000000,0.000000,103.582727,0.0
309,14,0.000000,-8.262840,0.000000,0.000000,102.641569,0.0
309,15,0.000000,-5.275065,0.000000,0.000000,101.312876,0.0
309,16,0.000000,-4.368134,0.000000,0.000000,99.098387,0.0
309,17,20.201023,-5.143827,0.000000,0.000000,98.544764,1990.705044093572
309,18,33.007416,-6.035024,0.000000,0.000000,108.980544,3597.166151714304
309,19,33.007416,-6.067777,0.000000,0.000000,109.838659,3625.490310495144
309,20,31.510073,-5.836074,0.000000,0.000000,106.572287,3358.1005431469507
309,21,31.510073,-5.558371,0.000000,0.000000,101.894179,3210.6930185650667
309,22,20.201023,-5.277937,0.000000,0.000000,97.049984,1960.508958933632
309,23,20.201023,-4.761378,0.000000,0.000000,90.461879,1827.4224983022168
309,24,20.201023,-3.972343,0.000000,0.000000,83.071022,1678.119626055506
310,1,0.000000,1.175989,0.000000,0.000000,85.840715,0.0
310,2,0.000000,1.163841,0.000000,0.000000,82.139355,0.0
310,3,0.000000,1.070422,0.000000,0.000000,80.165296,0.0
310,4,0.000000,1.115363,0.000000,0.000000,79.795160,0.0
310,5,0.000000,1.059137,0.000000,0.000000,80.689655,0.0
310,6,0.000000,1.045860,0.000000,0.000000,85.779026,0.0
310,7,15.565400,1.510618,0.000000,0.000000,96.975641,1509.4646424214
310,8,0.000000,-1.980711,0.000000,0.000000,105.427080,0.0
310,9,0.000000,-4.274289,0.000000,0.000000,110.084625,0.0
310,10,0.000000,-0.289927,0.000000,0.000000,114.279500,0.0
310,11,0.000000,-0.857527,0.000000,0.000000,115.636666,0.0
310,12,0.000000,-5.786451,0.000000,0.000000,116.777918,0.0
310,13,0.000000,-0.615055,0.000000,0.000000,115.420753,0.0
310,14,0.000000,-6.673319,0.000000,0.000000,114.372034,0.0
310,15,0.000000,-0.401383,0.000000,0.000000,112.891490,0.0
310,16,0.000000,-1.179149,0.000000,0.000000,110.423916,0.0
310,17,15.565400,0.775226,0.000000,0.000000,109.807023,1709.1902358042
310,18,25.433050,0.535254,0.000000,0.000000,121.435463,3088.47420225215
310,19,25.433050,0.478053,0.000000,0.000000,122.391648,3112.7929031664003
310,20,24.279309,0.596836,0.000000,0.000000,118.751977,2883.215943943893
310,21,24.279309,0.817015,0.000000,0.000000,113.539228,2756.654000233452
310,22,15.565400,1.051601,0.000000,0.000000,108.141411,1683.2643187794001
310,23,15.565400,1.245671,0.000000,0.000000,100.800380,1568.998234852
310,24,15.565400,1.269672,0.000000,0.000000,92.564853,1440.8089628862
311,1,0.000000,-3.384775,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-3.225651,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-3.304028,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-3.201452,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-3.350990,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-3.626079,0.000000,0.000000,0.000000,0.0
311,7,15.968980,-3.298156,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-8.525050,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-11.229669,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-6.949789,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-5.460243,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-11.601883,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-7.024056,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-12.972446,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-3.972750,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-7.291496,0.000000,0.000000,0.000000,0.0
311,17,15.968980,-4.740095,0.000000,0.000000,0.000000,0.0
311,18,26.092478,-4.857364,0.000000,0.000000,0.000000,0.0
311,19,26.092478,-4.999998,0.000000,0.000000,0.000000,0.0
311,20,24.908823,-5.242698,0.000000,0.000000,0.000000,0.0
311,21,24.908823,-4.927365,0.000000,0.000000,0.000000,0.0
311,22,15.968980,-4.425469,0.000000,0.000000,0.000000,0.0
311,23,15.968980,-3.812080,0.000000,0.000000,0.000000,0.0
311,24,15.968980,-3.416768,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-2.635866,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-2.483686,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-2.532333,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-2.448200,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-2.573311,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-2.827324,0.000000,0.000000,0.000000,0.0
312,7,16.350780,-2.654232,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-8.330959,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-11.704894,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-6.718536,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-4.942879,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-12.879577,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-6.036451,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-14.083653,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-4.896718,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-6.519114,0.000000,0.000000,0.000000,0.0
312,17,16.350780,-4.413970,0.000000,0.000000,0.000000,0.0
312,18,26.716320,-4.695772,0.000000,0.000000,0.000000,0.0
312,19,26.716320,-4.815778,0.000000,0.000000,0.000000,0.0
312,20,25.504365,-4.985848,0.000000,0.000000,0.000000,0.0
312,21,25.504365,-4.700239,0.000000,0.000000,0.000000,0.0
312,22,16.350780,-4.136769,0.000000,0.000000,0.000000,0.0
312,23,16.350780,-3.397365,0.000000,0.000000,0.000000,0.0
312,24,16.350780,-2.928016,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-2.521576,0.000000,0.000000,116.655331,0.0
313,2,0.000000,-2.415435,0.000000,0.000000,111.625277,0.0
313,3,0.000000,-2.542856,0.000000,0.000000,108.942581,0.0
313,4,0.000000,-2.434543,0.000000,0.000000,108.439576,0.0
313,5,0.000000,-2.585422,0.000000,0.000000,109.655172,0.0
313,6,0.000000,-2.794829,0.000000,0.000000,116.571496,0.0
313,7,15.731579,-2.241533,0.000000,0.000000,131.787409,2073.224035888811
313,8,0.000000,-9.795052,0.000000,0.000000,143.272699,0.0
313,9,0.000000,-15.082916,0.000000,0.000000,149.602183,0.0
313,10,0.000000,-8.225186,0.000000,0.000000,155.302910,0.0
313,11,0.000000,-6.274473,0.000000,0.000000,157.147264,0.0
313,12,0.000000,-17.161874,0.000000,0.000000,158.698197,0.0
313,13,0.000000,-7.528071,0.000000,0.000000,156.853844,0.0
313,14,0.000000,-19.226098,0.000000,0.000000,155.428662,0.0
313,15,0.000000,-6.214194,0.000000,0.000000,153.416640,0.0
313,16,0.000000,-6.963697,0.000000,0.000000,150.063271,0.0
313,17,15.731579,-5.346047,0.000000,0.000000,149.224929,2347.543759332891
313,18,25.704578,-5.909241,0.000000,0.000000,165.027681,4241.966898423619
313,19,25.704578,-6.051142,0.000000,0.000000,166.327112,4275.3682239187365
313,20,24.538520,-6.395346,0.000000,0.000000,161.380892,3960.0482459598393
313,21,24.538520,-6.142229,0.000000,0.000000,154.296900,3786.2175665879995
313,22,15.731579,-5.203889,0.000000,0.000000,146.961405,2311.934952708495
313,23,15.731579,-3.902908,0.000000,0.000000,136.985131,2154.992410151849
313,24,15.731579,-3.252062,0.000000,0.000000,125.793262,1978.926638820698
314,1,0.000000,-6.473741,0.000000,0.000000,85.400506,0.0
314,2,0.000000,-6.290833,0.000000,0.000000,81.718127,0.0
314,3,0.000000,-6.500815,0.000000,0.000000,79.754192,0.0
314,4,0.000000,-6.319259,0.000000,0.000000,79.385954,0.0
314,5,0.000000,-6.572733,0.000000,0.000000,80.275862,0.0
314,6,0.000000,-6.930284,0.000000,0.000000,85.339133,0.0
314,7,14.321123,-5.925875,0.000000,0.000000,96.478330,1381.67803076459
314,8,0.000000,-11.603671,0.000000,0.000000,104.886428,0.0
314,9,0.000000,-13.176678,0.000000,0.000000,109.520089,0.0
314,10,0.000000,-10.335645,0.000000,0.000000,113.693451,0.0
314,11,0.000000,-7.745999,0.000000,0.000000,115.043657,0.0
314,12,0.000000,-11.408703,0.000000,0.000000,116.179057,0.0
314,13,0.000000,-11.113237,0.000000,0.000000,114.828852,0.0
314,14,0.000000,-12.889734,0.000000,0.000000,113.785511,0.0
314,15,0.000000,-3.138590,0.000000,0.000000,112.312559,0.0
314,16,0.000000,-12.008438,0.000000,0.000000,109.857640,0.0
314,17,14.321123,-6.730807,0.000000,0.000000,109.243910,1564.49547211093
314,18,23.399966,-6.021755,0.000000,0.000000,120.812717,2827.013470167622
314,19,23.399966,-6.260454,0.000000,0.000000,121.763999,2849.273436624034
314,20,22.338454,-6.822701,0.000000,0.000000,118.142993,2639.131814552822
314,21,22.338454,-6.387790,0.000000,0.000000,112.956976,2523.2842123551036
314,22,14.321123,-6.028596,0.000000,0.000000,107.586840,1540.76436882132
314,23,14.321123,-5.763285,0.000000,0.000000,100.283455,1436.171693919965
314,24,14.321123,-5.599781,0.000000,0.000000,92.090161,1318.834522770803
315,1,0.000000,-14.433397,0.000000,0.000000,139.546188,0.0
315,2,0.000000,-14.074043,0.000000,0.000000,133.529105,0.0
315,3,0.000000,-14.418432,0.000000,0.000000,130.319994,0.0
315,4,0.000000,-14.040044,0.000000,0.000000,129.718285,0.0
315,5,0.000000,-14.484071,0.000000,0.000000,131.172414,0.0
315,6,0.000000,-15.198341,0.000000,0.000000,139.445903,0.0
315,7,10.908070,-13.622240,0.000000,0.000000,157.647580,1719.6308379706002
315,8,0.000000,-17.074957,0.000000,0.000000,171.386587,0.0
315,9,0.000000,-16.765470,0.000000,0.000000,178.958083,0.0
315,10,0.000000,-17.841411,0.000000,0.000000,185.777444,0.0
315,11,0.000000,-14.124028,0.000000,0.000000,187.983708,0.0
315,12,0.000000,-8.317804,0.000000,0.000000,189.838975,0.0
315,13,0.000000,-17.465387,0.000000,0.000000,187.632711,0.0
315,14,0.000000,-8.579542,0.000000,0.000000,185.927871,0.0
315,15,0.000000,0.350355,0.000000,0.000000,183.521038,0.0
315,16,0.000000,-18.154037,0.000000,0.000000,179.509649,0.0
315,17,10.908070,-13.770939,0.000000,0.000000,178.506802,1947.16469169214
315,18,17.823216,-12.236674,0.000000,0.000000,197.410471,3518.489465294736
315,19,17.823216,-12.650482,0.000000,0.000000,198.964884,3546.194103946944
315,20,17.014687,-13.578455,0.000000,0.000000,193.048086,3284.652759239082
315,21,17.014687,-12.811987,0.000000,0.000000,184.574027,3140.469297734549
315,22,10.908070,-12.525265,0.000000,0.000000,175.799114,1917.6290414499801
315,23,10.908070,-12.580563,0.000000,0.000000,163.865233,1787.45343213031
315,24,10.908070,-12.430857,0.000000,0.000000,150.477222,1641.41607098154
316,1,0.000000,-13.699925,0.000000,0.000000,44.020879,0.0
316,2,0.000000,-13.359125,0.000000,0.000000,42.122746,0.0
316,3,0.000000,-13.687593,0.000000,0.000000,41.110408,0.0
316,4,0.000000,-13.382639,0.000000,0.000000,40.920595,0.0
316,5,0.000000,-13.812201,0.000000,0.000000,41.379310,0.0
316,6,0.000000,-14.456753,0.000000,0.000000,43.989244,0.0
316,7,12.006276,-12.878597,0.000000,0.000000,49.731098,597.085288371048
316,8,0.000000,-17.449146,0.000000,0.000000,54.065169,0.0
316,9,0.000000,-17.775070,0.000000,0.000000,56.453654,0.0
316,10,0.000000,-17.735257,0.000000,0.000000,58.604872,0.0
316,11,0.000000,-13.608691,0.000000,0.000000,59.300854,0.0
316,12,0.000000,-10.247565,0.000000,0.000000,59.886112,0.0
316,13,0.000000,-17.125593,0.000000,0.000000,59.190130,0.0
316,14,0.000000,-10.768447,0.000000,0.000000,58.652325,0.0
316,15,0.000000,-0.212763,0.000000,0.000000,57.893072,0.0
316,16,0.000000,-18.082172,0.000000,0.000000,56.627649,0.0
316,17,12.006276,-13.149230,0.000000,0.000000,56.311294,676.088937681144
316,18,19.617628,-11.741462,0.000000,0.000000,62.274597,1221.679877795916
316,19,19.617628,-12.147267,0.000000,0.000000,62.764948,1231.299401303344
316,20,18.727697,-13.035996,0.000000,0.000000,60.898450,1140.48771936965
316,21,18.727697,-12.257795,0.000000,0.000000,58.225245,1090.424746110765
316,22,12.006276,-11.917528,0.000000,0.000000,55.457134,665.833656972984
316,23,12.006276,-11.894296,0.000000,0.000000,51.692502,620.634446142552
316,24,12.006276,-11.779457,0.000000,0.000000,47.469155,569.92777641678
317,1,0.000000,-20.706139,0.000000,0.000000,0.000000,0.0
317,2,0.000000,-20.180430,0.000000,0.000000,0.000000,0.0
317,3,0.000000,-20.551720,0.000000,0.000000,0.000000,0.0
317,4,0.000000,-20.241700,0.000000,0.000000,0.000000,0.0
317,5,0.000000,-20.823797,0.000000,0.000000,0.000000,0.0
317,6,0.000000,-21.717382,0.000000,0.000000,0.000000,0.0
317,7,11.619662,-19.836658,0.000000,0.000000,0.000000,0.0
317,8,0.000000,-23.654272,0.000000,0.000000,0.000000,0.0
317,9,0.000000,-23.878607,0.000000,0.000000,0.000000,0.0
317,10,0.000000,-24.252656,0.000000,0.000000,0.000000,0.0
317,11,0.000000,-20.075140,0.000000,0.000000,0.000000,0.0
317,12,0.000000,-11.264149,0.000000,0.000000,0.000000,0.0
317,13,0.000000,-23.787214,0.000000,0.000000,0.000000,0.0
317,14,0.000000,-11.620500,0.000000,0.000000,0.000000,0.0
317,15,0.000000,1.200167,0.000000,0.000000,0.000000,0.0
