,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
320_RTPV_6-1,1,0.000000,13.736400,0.000000,13.736400,0.000000
309_WIND_1-1,1,53.675000,20.201023,0.000000,20.201023,53.675000
317_WIND_1-1,1,611.683333,11.619662,0.000000,11.619662,611.683333
303_WIND_1-1,1,465.042284,0.000000,0.000000,0.000000,467.441667
320_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-2,2,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-2,2,58.075000,15.731579,0.000000,15.731579,58.075000
317_WIND_1-2,2,629.666667,15.731579,0.000000,15.731579,629.666667
303_WIND_1-2,2,206.400000,15.731579,0.000000,15.731579,206.400000
320_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
312_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
310_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
324_PV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
319_PV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
308_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_5-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_6-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_7-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_8-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_9-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_10-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_11-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_12-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_1-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_2-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_3-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
313_RTPV_13-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_4-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_5-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
320_RTPV_6-3,3,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-3,3,77.883333,15.731579,0.000000,15.731579,77.883333
317_WIND_1-3,3,627.233333,15.731579,0.000000,15.731579,627.233333
303_WIND_1-3,3,284.233333,15.731579,0.000000,15.731579,284.233333
320_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,83.050000,0.000000,0.000000,0.000000,83.050000
317_WIND_1-4,4,596.175204,0.000000,0.000000,0.000000,627.500000
303_WIND_1-4,4,439.677042,0.000000,0.000000,0.000000,689.125000
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,0.000000
309_WIND_1-5,5,70.291667,0.000000,0.000000,0.000000,70.291667
317_WIND_1-5,5,587.516667,0.000000,0.000000,0.000000,587.516667
303_WIND_1-5,5,430.562579,0.000000,0.000000,0.000000,725.508333
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,8.208333
314_PV_1-6,6,8.191667,0.000000,0.000000,0.000000,8.191667
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,8.825000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,10.016667
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,11.291667
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,7.683333
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,9.750000
310_PV_1-6,6,7.275000,0.000000,0.000000,0.000000,7.275000
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,7.825000
312_PV_1-6,6,5.046980,0.000000,0.000000,0.000000,9.816667
310_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,7.725000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,7.375000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,6.875000
319_PV_1-6,6,30.358333,0.000000,0.000000,0.000000,30.358333
308_RTPV_1-6,6,1.416667,0.000000,0.000000,0.000000,1.416667
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,2.033333
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,1.316667
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.958333
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.891667
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,1.275000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.816667
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,1.416667
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,1.308333
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,1.850000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,1.266667
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,1.541667
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,0.858333
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,0.841667
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,0.866667
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,0.975000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,0.725000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,0.800000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,0.658333
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,0.366667
309_WIND_1-6,6,74.325000,0.000000,0.000000,0.000000,74.325000
317_WIND_1-6,6,563.541667,0.000000,0.000000,0.000000,563.541667
303_WIND_1-6,6,441.820328,0.000000,0.000000,0.000000,707.191667
320_PV_1-7,7,28.700000,0.000000,0.000000,0.000000,28.700000
314_PV_1-7,7,28.666667,0.000000,0.000000,0.000000,28.666667
314_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,29.850000
313_PV_1-7,7,43.533333,0.000000,0.000000,0.000000,43.533333
314_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,46.191667
314_PV_4-7,7,28.875000,0.000000,0.000000,0.000000,28.875000
313_PV_2-7,7,4.927485,0.000000,0.000000,0.000000,44.100000
310_PV_1-7,7,28.291667,0.000000,0.000000,0.000000,28.291667
324_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,29.108333
312_PV_1-7,7,44.258333,0.000000,0.000000,0.000000,44.258333
310_PV_2-7,7,28.800000,0.000000,0.000000,0.000000,28.800000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,28.608333
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,28.616667
319_PV_1-7,7,107.433333,0.000000,0.000000,0.000000,107.433333
308_RTPV_1-7,7,29.083333,0.000000,0.000000,0.000000,29.083333
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,31.300000
313_RTPV_2-7,7,18.916667,0.000000,0.000000,0.000000,18.916667
313_RTPV_3-7,7,16.475000,0.000000,0.000000,0.000000,16.475000
313_RTPV_4-7,7,17.766667,0.000000,0.000000,0.000000,17.766667
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,18.200000
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,18.091667
313_RTPV_7-7,7,18.641667,0.000000,0.000000,0.000000,18.641667
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,18.950000
313_RTPV_9-7,7,19.641667,0.000000,0.000000,0.000000,19.641667
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,19.583333
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,20.050000
313_RTPV_12-7,7,8.991667,0.000000,0.000000,0.000000,8.991667
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,9.016667
320_RTPV_2-7,7,8.775000,0.000000,0.000000,0.000000,8.775000
320_RTPV_3-7,7,8.975000,0.000000,0.000000,0.000000,8.975000
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,8.275000
320_RTPV_4-7,7,8.750000,0.000000,0.000000,0.000000,8.750000
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,8.650000
320_RTPV_6-7,7,3.150000,0.000000,0.000000,0.000000,3.150000
309_WIND_1-7,7,76.491667,0.000000,0.000000,0.000000,76.491667
317_WIND_1-7,7,0.000000,0.000000,0.000000,0.000000,564.850000
303_WIND_1-7,7,571.765371,0.000000,0.000000,0.000000,657.916667
320_PV_1-8,8,33.200000,0.000000,0.000000,0.000000,33.200000
314_PV_1-8,8,34.091667,0.000000,0.000000,0.000000,34.091667
314_PV_2-8,8,33.733333,0.000000,0.000000,0.000000,33.733333
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,57.941667
314_PV_3-8,8,58.216667,0.000000,0.000000,0.000000,58.216667
314_PV_4-8,8,32.433222,0.000000,0.000000,0.000000,34.300000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,58.475000
310_PV_1-8,8,32.216667,0.000000,0.000000,0.000000,32.216667
324_PV_1-8,8,33.625000,0.000000,0.000000,0.000000,33.625000
312_PV_1-8,8,59.758333,0.000000,0.000000,0.000000,59.758333
310_PV_2-8,8,34.741667,0.000000,0.000000,0.000000,34.741667
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,33.266667
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,33.875000
319_PV_1-8,8,128.650000,0.000000,0.000000,0.000000,128.650000
308_RTPV_1-8,8,52.183333,0.000000,0.000000,0.000000,52.183333
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,54.750000
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,31.008333
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,29.816667
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,27.950000
313_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,30.308333
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,32.475000
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,31.608333
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,33.416667
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,33.125000
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,32.975000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,32.533333
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,14.766667
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,15.050000
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,14.950000
320_RTPV_3-8,8,15.125000,0.000000,0.000000,0.000000,15.125000
313_RTPV_13-8,8,0.000000,0.000000,0.000000,0.000000,13.550000
320_RTPV_4-8,8,13.850000,0.000000,0.000000,0.000000,13.850000
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,14.300000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,5.041667
309_WIND_1-8,8,57.025000,0.000000,0.000000,0.000000,57.025000
317_WIND_1-8,8,0.000000,0.000000,0.000000,0.000000,547.516667
303_WIND_1-8,8,538.370927,0.000000,0.000000,0.000000,587.925000
320_PV_1-9,9,34.916667,0.000000,0.000000,0.000000,34.916667
314_PV_1-9,9,35.683333,0.000000,0.000000,0.000000,35.683333
314_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,32.466667
313_PV_1-9,9,0.000000,0.000000,0.000000,0.000000,65.658333
314_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,61.833333
314_PV_4-9,9,0.000000,0.000000,0.000000,0.000000,35.433333
313_PV_2-9,9,0.000000,0.000000,0.000000,0.000000,63.333333
310_PV_1-9,9,33.516667,0.000000,0.000000,0.000000,33.516667
324_PV_1-9,9,32.141667,0.000000,0.000000,0.000000,32.141667
312_PV_1-9,9,65.975000,0.000000,0.000000,0.000000,65.975000
310_PV_2-9,9,36.508333,0.000000,0.000000,0.000000,36.508333
324_PV_2-9,9,33.275000,0.000000,0.000000,0.000000,33.275000
324_PV_3-9,9,0.000000,0.000000,0.000000,0.000000,34.416667
319_PV_1-9,9,125.341667,0.000000,0.000000,0.000000,125.341667
308_RTPV_1-9,9,66.608333,0.000000,0.000000,0.000000,66.608333
313_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,67.575000
313_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,40.066667
313_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,38.275000
313_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,34.558333
313_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,37.875000
313_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,40.808333
313_RTPV_7-9,9,0.000000,0.000000,0.000000,0.000000,39.900000
313_RTPV_8-9,9,0.000000,0.000000,0.000000,0.000000,40.966667
313_RTPV_9-9,9,0.000000,0.000000,0.000000,0.000000,41.700000
313_RTPV_10-9,9,0.000000,0.000000,0.000000,0.000000,42.250000
313_RTPV_11-9,9,0.000000,0.000000,0.000000,0.000000,38.241667
313_RTPV_12-9,9,0.000000,0.000000,0.000000,0.000000,18.316667
320_RTPV_1-9,9,0.000000,0.000000,0.000000,0.000000,18.850000
320_RTPV_2-9,9,0.000000,0.000000,0.000000,0.000000,19.058333
320_RTPV_3-9,9,0.000000,0.000000,0.000000,0.000000,18.516667
313_RTPV_13-9,9,0.000000,0.000000,0.000000,0.000000,16.375000
320_RTPV_4-9,9,0.000000,0.000000,0.000000,0.000000,16.466667
320_RTPV_5-9,9,0.000000,0.000000,0.000000,0.000000,16.525000
320_RTPV_6-9,9,0.000000,0.000000,0.000000,0.000000,6.300000
309_WIND_1-9,9,71.500000,0.000000,0.000000,0.000000,71.500000
317_WIND_1-9,9,200.448268,0.000000,0.000000,0.000000,490.133333
303_WIND_1-9,9,528.558333,0.000000,0.000000,0.000000,528.558333
320_PV_1-10,10,-0.000000,0.000000,0.000000,0.000000,35.733333
314_PV_1-10,10,37.066667,0.000000,0.000000,0.000000,37.066667
314_PV_2-10,10,32.408333,0.000000,0.000000,0.000000,32.408333
313_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,67.916667
314_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,63.491667
314_PV_4-10,10,3.689608,0.000000,0.000000,0.000000,37.183333
313_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,65.541667
310_PV_1-10,10,33.250000,0.000000,0.000000,0.000000,33.250000
324_PV_1-10,10,0.000000,0.000000,0.000000,0.000000,32.875000
312_PV_1-10,10,67.075000,0.000000,0.000000,0.000000,67.075000
310_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,35.125000
324_PV_2-10,10,0.000000,0.000000,0.000000,0.000000,33.941667
324_PV_3-10,10,0.000000,0.000000,0.000000,0.000000,33.966667
319_PV_1-10,10,125.100000,0.000000,0.000000,0.000000,125.100000
308_RTPV_1-10,10,72.216667,0.000000,0.000000,0.000000,72.216667
313_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,70.550000
313_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,44.116667
313_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,41.250000
313_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,37.941667
313_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,41.550000
313_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,44.591667
313_RTPV_7-10,10,0.000000,0.000000,0.000000,0.000000,43.083333
313_RTPV_8-10,10,0.000000,0.000000,0.000000,0.000000,41.541667
313_RTPV_9-10,10,0.000000,0.000000,0.000000,0.000000,44.925000
313_RTPV_10-10,10,0.000000,0.000000,0.000000,0.000000,44.466667
313_RTPV_11-10,10,0.000000,0.000000,0.000000,0.000000,41.000000
313_RTPV_12-10,10,0.000000,0.000000,0.000000,0.000000,19.025000
320_RTPV_1-10,10,0.000000,0.000000,0.000000,0.000000,20.100000
320_RTPV_2-10,10,0.000000,0.000000,0.000000,0.000000,20.475000
320_RTPV_3-10,10,0.000000,0.000000,0.000000,0.000000,20.300000
313_RTPV_13-10,10,0.000000,0.000000,0.000000,0.000000,17.691667
320_RTPV_4-10,10,0.000000,0.000000,0.000000,0.000000,17.608333
320_RTPV_5-10,10,0.000000,0.000000,0.000000,0.000000,17.141667
320_RTPV_6-10,10,0.000000,0.000000,0.000000,0.000000,6.791667
309_WIND_1-10,10,61.541667,0.000000,0.000000,0.000000,61.541667
317_WIND_1-10,10,346.575000,0.000000,0.000000,0.000000,346.575000
303_WIND_1-10,10,508.454006,0.000000,0.000000,0.000000,599.991667
320_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,34.558333
314_PV_1-11,11,36.116667,0.000000,0.000000,0.000000,36.116667
314_PV_2-11,11,32.133333,0.000000,0.000000,0.000000,32.133333
313_PV_1-11,11,0.000000,0.000000,0.000000,0.000000,65.541667
314_PV_3-11,11,0.000000,0.000000,0.000000,0.000000,64.366667
