,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,124.000000
316_STEAM_1,8,124.000000
316_STEAM_1,9,120.672853
316_STEAM_1,10,124.000000
316_STEAM_1,11,124.000000
316_STEAM_1,12,124.000000
316_STEAM_1,13,124.000000
316_STEAM_1,14,124.000000
316_STEAM_1,15,124.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,38.737915
321_CC_1,8,57.782597
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,23.007501
323_CC_1,11,104.347103
323_CC_1,12,124.908369
323_CC_1,13,0.000000
323_CC_1,14,61.666667
323_CC_1,15,90.960469
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,61.666667
323_CC_2,12,0.000000
323_CC_2,13,138.244653
323_CC_2,14,166.898627
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,0.000000
322_HYDRO_1,2,22.712500
322_HYDRO_1,3,24.629167
322_HYDRO_1,4,23.404167
322_HYDRO_1,5,20.970833
322_HYDRO_1,6,22.662500
322_HYDRO_1,7,22.058333
322_HYDRO_1,8,16.979167
322_HYDRO_1,9,14.975000
322_HYDRO_1,10,18.833333
322_HYDRO_1,11,23.566667
322_HYDRO_1,12,28.487500
322_HYDRO_1,13,29.366667
322_HYDRO_1,14,25.408333
322_HYDRO_1,15,19.562500
322_HYDRO_1,16,20.191667
322_HYDRO_1,17,22.912500
322_HYDRO_1,18,22.391667
322_HYDRO_1,19,22.462500
322_HYDRO_1,20,0.000000
322_HYDRO_1,21,0.000000
322_HYDRO_1,22,0.000000
322_HYDRO_1,23,0.000000
322_HYDRO_1,24,0.000000
322_HYDRO_2,1,21.733333
322_HYDRO_2,2,22.712500
322_HYDRO_2,3,0.000000
322_HYDRO_2,4,0.000000
322_HYDRO_2,5,20.970833
322_HYDRO_2,6,22.662500
322_HYDRO_2,7,22.058333
322_HYDRO_2,8,16.979167
322_HYDRO_2,9,14.975000
322_HYDRO_2,10,18.833333
322_HYDRO_2,11,23.566667
322_HYDRO_2,12,28.487500
322_HYDRO_2,13,29.366667
322_HYDRO_2,14,25.408333
322_HYDRO_2,15,19.562500
322_HYDRO_2,16,20.191667
322_HYDRO_2,17,22.912500
322_HYDRO_2,18,22.391667
322_HYDRO_2,19,22.462500
322_HYDRO_2,20,0.000000
322_HYDRO_2,21,22.587500
322_HYDRO_2,22,0.000000
322_HYDRO_2,23,21.429167
322_HYDRO_2,24,0.000000
322_HYDRO_3,1,0.000000
322_HYDRO_3,2,22.712500
322_HYDRO_3,3,0.000000
322_HYDRO_3,4,23.404167
322_HYDRO_3,5,20.970833
322_HYDRO_3,6,22.662500
322_HYDRO_3,7,22.058333
322_HYDRO_3,8,16.979167
322_HYDRO_3,9,14.975000
322_HYDRO_3,10,18.833333
322_HYDRO_3,11,23.566667
322_HYDRO_3,12,28.487500
322_HYDRO_3,13,29.366667
322_HYDRO_3,14,25.408333
322_HYDRO_3,15,19.562500
322_HYDRO_3,16,20.191667
322_HYDRO_3,17,22.912500
322_HYDRO_3,18,22.391667
322_HYDRO_3,19,22.462500
322_HYDRO_3,20,0.000000
322_HYDRO_3,21,22.587500
322_HYDRO_3,22,0.000000
322_HYDRO_3,23,21.429167
322_HYDRO_3,24,0.000000
322_HYDRO_4,1,0.000000
322_HYDRO_4,2,22.712500
322_HYDRO_4,3,24.629167
322_HYDRO_4,4,23.404167
322_HYDRO_4,5,20.970833
322_HYDRO_4,6,22.662500
322_HYDRO_4,7,22.058333
322_HYDRO_4,8,16.979167
322_HYDRO_4,9,14.975000
322_HYDRO_4,10,18.833333
322_HYDRO_4,11,23.566667
322_HYDRO_4,12,28.487500
322_HYDRO_4,13,29.366667
322_HYDRO_4,14,25.408333
322_HYDRO_4,15,19.562500
322_HYDRO_4,16,20.191667
322_HYDRO_4,17,22.912500
322_HYDRO_4,18,22.391667
322_HYDRO_4,19,22.462500
322_HYDRO_4,20,0.000000
322_HYDRO_4,21,0.000000
322_HYDRO_4,22,0.000000
322_HYDRO_4,23,21.429167
322_HYDRO_4,24,21.129167
320_PV_1,1,17.600000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,11.141667
320_PV_1,17,32.916667
320_PV_1,18,36.658333
320_PV_1,19,-0.000000
320_PV_1,20,39.691667
320_PV_1,21,37.216667
320_PV_1,22,40.175000
320_PV_1,23,38.408333
320_PV_1,24,-0.000000
314_PV_1,1,14.133333
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,0.000000
314_PV_1,15,0.000000
314_PV_1,16,10.866667
314_PV_1,17,33.041667
314_PV_1,18,37.425000
314_PV_1,19,39.533333
314_PV_1,20,36.875000
314_PV_1,21,36.650000
314_PV_1,22,37.000000
314_PV_1,23,33.775000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,0.000000
314_PV_2,15,0.000000
314_PV_2,16,5.725000
314_PV_2,17,27.975000
314_PV_2,18,0.000000
314_PV_2,19,35.775000
314_PV_2,20,38.225000
314_PV_2,21,32.425000
314_PV_2,22,31.500000
314_PV_2,23,32.175000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.025000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,0.000000
313_PV_1,15,0.000000
313_PV_1,16,13.966667
313_PV_1,17,51.591667
313_PV_1,18,68.675000
313_PV_1,19,0.000000
313_PV_1,20,48.623395
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,64.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,0.000000
314_PV_3,15,0.000000
314_PV_3,16,12.675000
314_PV_3,17,50.608333
314_PV_3,18,0.000000
314_PV_3,19,71.433333
314_PV_3,20,0.000000
314_PV_3,21,69.233333
314_PV_3,22,0.000000
314_PV_3,23,60.533333
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,0.000000
314_PV_4,15,0.000000
314_PV_4,16,6.933333
314_PV_4,17,31.366667
314_PV_4,18,33.416667
314_PV_4,19,37.325000
314_PV_4,20,0.000000
314_PV_4,21,38.158333
314_PV_4,22,0.000000
314_PV_4,23,36.783333
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,0.000000
313_PV_2,15,0.000000
313_PV_2,16,13.675000
313_PV_2,17,51.241667
313_PV_2,18,66.775000
313_PV_2,19,0.000000
313_PV_2,20,73.708333
313_PV_2,21,0.000000
313_PV_2,22,67.033333
313_PV_2,23,67.900000
313_PV_2,24,0.000000
310_PV_1,1,10.633333
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,0.000000
310_PV_1,15,0.000000
310_PV_1,16,10.516667
310_PV_1,17,34.658333
310_PV_1,18,-0.000000
310_PV_1,19,-0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,-0.000000
310_PV_1,23,2.704112
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.016667
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,0.000000
324_PV_1,15,0.000000
324_PV_1,16,10.291667
324_PV_1,17,32.858333
324_PV_1,18,37.166667
324_PV_1,19,39.741667
324_PV_1,20,0.000000
324_PV_1,21,37.366667
324_PV_1,22,0.000000
324_PV_1,23,-0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,0.000000
312_PV_1,15,0.000000
312_PV_1,16,12.150000
312_PV_1,17,50.666667
312_PV_1,18,67.216667
312_PV_1,19,0.000000
312_PV_1,20,74.208333
