,hour,dispatch,dual,offer,lmp,capacity
317_WIND_1-2,2,5.475000,26.429209,0.000000,26.429209,5.475000
303_WIND_1-2,2,6.208333,26.429209,0.000000,26.429209,6.208333
320_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-3,3,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-3,3,1.758333,26.429209,0.000000,26.429209,1.758333
317_WIND_1-3,3,4.883333,26.429209,0.000000,26.429209,4.883333
303_WIND_1-3,3,5.383333,26.429209,0.000000,26.429209,5.383333
320_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-4,4,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-4,4,2.791667,26.429209,0.000000,26.429209,2.791667
317_WIND_1-4,4,6.091667,26.429209,0.000000,26.429209,6.091667
303_WIND_1-4,4,6.308333,26.429209,0.000000,26.429209,6.308333
320_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
314_PV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
312_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
310_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
324_PV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
319_PV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
308_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_7-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_8-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_9-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_10-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_11-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_12-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_1-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_2-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_3-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
313_RTPV_13-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_4-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_5-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
320_RTPV_6-5,5,0.000000,26.429209,0.000000,26.429209,0.000000
309_WIND_1-5,5,4.608333,26.429209,0.000000,26.429209,4.608333
317_WIND_1-5,5,17.841667,26.429209,0.000000,26.429209,17.841667
303_WIND_1-5,5,6.691667,26.429209,0.000000,26.429209,6.691667
320_PV_1-6,6,9.916667,25.908321,0.000000,25.908321,9.916667
314_PV_1-6,6,9.750000,25.908321,0.000000,25.908321,9.750000
314_PV_2-6,6,8.483333,25.908321,0.000000,25.908321,8.483333
313_PV_1-6,6,14.283333,25.908321,0.000000,25.908321,14.283333
314_PV_3-6,6,11.158333,25.908321,0.000000,25.908321,11.158333
314_PV_4-6,6,8.541667,25.908321,0.000000,25.908321,8.541667
313_PV_2-6,6,12.983333,25.908321,0.000000,25.908321,12.983333
310_PV_1-6,6,7.216667,25.908321,0.000000,25.908321,7.216667
324_PV_1-6,6,9.791667,25.908321,0.000000,25.908321,9.791667
312_PV_1-6,6,12.016667,25.908321,0.000000,25.908321,12.016667
310_PV_2-6,6,7.708333,25.908321,0.000000,25.908321,7.708333
324_PV_2-6,6,8.241667,25.908321,0.000000,25.908321,8.241667
324_PV_3-6,6,9.075000,25.908321,0.000000,25.908321,9.075000
319_PV_1-6,6,32.733333,25.908321,0.000000,25.908321,32.733333
308_RTPV_1-6,6,2.108333,25.908321,0.000000,25.908321,2.108333
313_RTPV_1-6,6,2.750000,25.908321,0.000000,25.908321,2.750000
313_RTPV_2-6,6,2.250000,25.908321,0.000000,25.908321,2.250000
313_RTPV_3-6,6,1.366667,25.908321,0.000000,25.908321,1.366667
313_RTPV_4-6,6,2.375000,25.908321,0.000000,25.908321,2.375000
313_RTPV_5-6,6,1.516667,25.908321,0.000000,25.908321,1.516667
313_RTPV_6-6,6,1.525000,25.908321,0.000000,25.908321,1.525000
313_RTPV_7-6,6,1.858333,25.908321,0.000000,25.908321,1.858333
313_RTPV_8-6,6,2.208333,25.908321,0.000000,25.908321,2.208333
313_RTPV_9-6,6,1.733333,25.908321,0.000000,25.908321,1.733333
313_RTPV_10-6,6,1.883333,25.908321,0.000000,25.908321,1.883333
313_RTPV_11-6,6,1.841667,25.908321,0.000000,25.908321,1.841667
313_RTPV_12-6,6,0.908333,25.908321,0.000000,25.908321,0.908333
320_RTPV_1-6,6,0.925000,25.908321,0.000000,25.908321,0.925000
320_RTPV_2-6,6,1.066667,25.908321,0.000000,25.908321,1.066667
320_RTPV_3-6,6,0.966667,25.908321,0.000000,25.908321,0.966667
313_RTPV_13-6,6,0.916667,25.908321,0.000000,25.908321,0.916667
320_RTPV_4-6,6,0.800000,25.908321,0.000000,25.908321,0.800000
320_RTPV_5-6,6,0.975000,25.908321,0.000000,25.908321,0.975000
320_RTPV_6-6,6,0.000000,25.908321,0.000000,25.908321,0.000000
309_WIND_1-6,6,5.983333,25.908321,0.000000,25.908321,5.983333
317_WIND_1-6,6,46.658333,25.908321,0.000000,25.908321,46.658333
303_WIND_1-6,6,6.491667,25.908321,0.000000,25.908321,6.491667
320_PV_1-7,7,31.108333,15.731579,0.000000,15.731579,31.108333
314_PV_1-7,7,31.083333,15.731579,0.000000,15.731579,31.083333
314_PV_2-7,7,29.141667,15.731579,0.000000,15.731579,29.141667
313_PV_1-7,7,50.325000,15.731579,0.000000,15.731579,50.325000
314_PV_3-7,7,46.558333,15.731579,0.000000,15.731579,46.558333
314_PV_4-7,7,30.766667,15.731579,0.000000,15.731579,30.766667
313_PV_2-7,7,48.633333,15.731579,0.000000,15.731579,48.633333
310_PV_1-7,7,30.891667,15.731579,0.000000,15.731579,30.891667
324_PV_1-7,7,30.725000,15.731579,0.000000,15.731579,30.725000
312_PV_1-7,7,48.975000,15.731579,0.000000,15.731579,48.975000
310_PV_2-7,7,31.875000,15.731579,0.000000,15.731579,31.875000
324_PV_2-7,7,30.525000,15.731579,0.000000,15.731579,30.525000
324_PV_3-7,7,30.733333,15.731579,0.000000,15.731579,30.733333
319_PV_1-7,7,113.283333,15.731579,0.000000,15.731579,113.283333
308_RTPV_1-7,7,30.616667,15.731579,0.000000,15.731579,30.616667
313_RTPV_1-7,7,33.050000,15.731579,0.000000,15.731579,33.050000
313_RTPV_2-7,7,21.383333,15.731579,0.000000,15.731579,21.383333
313_RTPV_3-7,7,17.908333,15.731579,0.000000,15.731579,17.908333
313_RTPV_4-7,7,20.591667,15.731579,0.000000,15.731579,20.591667
313_RTPV_5-7,7,20.716667,15.731579,0.000000,15.731579,20.716667
313_RTPV_6-7,7,20.958333,15.731579,0.000000,15.731579,20.958333
313_RTPV_7-7,7,21.250000,15.731579,0.000000,15.731579,21.250000
313_RTPV_8-7,7,21.050000,15.731579,0.000000,15.731579,21.050000
313_RTPV_9-7,7,21.400000,15.731579,0.000000,15.731579,21.400000
313_RTPV_10-7,7,20.933333,15.731579,0.000000,15.731579,20.933333
313_RTPV_11-7,7,21.241667,15.731579,0.000000,15.731579,21.241667
313_RTPV_12-7,7,9.175000,15.731579,0.000000,15.731579,9.175000
320_RTPV_1-7,7,8.933333,15.731579,0.000000,15.731579,8.933333
320_RTPV_2-7,7,9.533333,15.731579,0.000000,15.731579,9.533333
320_RTPV_3-7,7,9.275000,15.731579,0.000000,15.731579,9.275000
313_RTPV_13-7,7,9.241667,15.731579,0.000000,15.731579,9.241667
320_RTPV_4-7,7,9.008333,15.731579,0.000000,15.731579,9.008333
320_RTPV_5-7,7,9.483333,15.731579,0.000000,15.731579,9.483333
320_RTPV_6-7,7,0.000000,15.731579,0.000000,15.731579,0.000000
309_WIND_1-7,7,6.916667,15.731579,0.000000,15.731579,6.916667
317_WIND_1-7,7,99.450000,15.731579,0.000000,15.731579,99.450000
303_WIND_1-7,7,5.475000,15.731579,0.000000,15.731579,5.475000
320_PV_1-8,8,36.400000,0.000000,0.000000,0.000000,36.400000
314_PV_1-8,8,36.666667,0.000000,0.000000,0.000000,36.666667
314_PV_2-8,8,32.283333,0.000000,0.000000,0.000000,32.283333
313_PV_1-8,8,66.183333,0.000000,0.000000,0.000000,66.183333
314_PV_3-8,8,58.666667,0.000000,0.000000,0.000000,58.666667
314_PV_4-8,8,34.800000,0.000000,0.000000,0.000000,34.800000
313_PV_2-8,8,66.016667,0.000000,0.000000,0.000000,66.016667
310_PV_1-8,8,37.141667,0.000000,0.000000,0.000000,37.141667
324_PV_1-8,8,35.016667,0.000000,0.000000,0.000000,35.016667
312_PV_1-8,8,64.350000,0.000000,0.000000,0.000000,64.350000
310_PV_2-8,8,36.191667,0.000000,0.000000,0.000000,36.191667
324_PV_2-8,8,35.633333,0.000000,0.000000,0.000000,35.633333
324_PV_3-8,8,37.091667,0.000000,0.000000,0.000000,37.091667
319_PV_1-8,8,127.366667,0.000000,0.000000,0.000000,127.366667
308_RTPV_1-8,8,50.625000,0.000000,0.000000,0.000000,50.625000
313_RTPV_1-8,8,55.050000,0.000000,0.000000,0.000000,55.050000
313_RTPV_2-8,8,35.400000,0.000000,0.000000,0.000000,35.400000
313_RTPV_3-8,8,31.733333,0.000000,0.000000,0.000000,31.733333
313_RTPV_4-8,8,33.725000,0.000000,0.000000,0.000000,33.725000
313_RTPV_5-8,8,35.841667,0.000000,0.000000,0.000000,35.841667
313_RTPV_6-8,8,36.508333,0.000000,0.000000,0.000000,36.508333
313_RTPV_7-8,8,36.641667,0.000000,0.000000,0.000000,36.641667
313_RTPV_8-8,8,35.358333,0.000000,0.000000,0.000000,35.358333
313_RTPV_9-8,8,36.816667,0.000000,0.000000,0.000000,36.816667
313_RTPV_10-8,8,35.000000,0.000000,0.000000,0.000000,35.000000
313_RTPV_11-8,8,36.925000,0.000000,0.000000,0.000000,36.925000
313_RTPV_12-8,8,14.466667,0.000000,0.000000,0.000000,14.466667
320_RTPV_1-8,8,14.833333,0.000000,0.000000,0.000000,14.833333
320_RTPV_2-8,8,15.658333,0.000000,0.000000,0.000000,15.658333
320_RTPV_3-8,8,15.125000,0.000000,0.000000,0.000000,15.125000
313_RTPV_13-8,8,16.008333,0.000000,0.000000,0.000000,16.008333
320_RTPV_4-8,8,14.925000,0.000000,0.000000,0.000000,14.925000
320_RTPV_5-8,8,15.916667,0.000000,0.000000,0.000000,15.916667
320_RTPV_6-8,8,2.016667,0.000000,0.000000,0.000000,2.016667
309_WIND_1-8,8,7.166667,0.000000,0.000000,0.000000,7.166667
317_WIND_1-8,8,116.200000,0.000000,0.000000,0.000000,116.200000
303_WIND_1-8,8,5.908333,0.000000,0.000000,0.000000,5.908333
320_PV_1-9,9,37.141667,0.000000,0.000000,0.000000,37.141667
314_PV_1-9,9,36.550000,0.000000,0.000000,0.000000,36.550000
314_PV_2-9,9,35.183333,0.000000,0.000000,0.000000,35.183333
313_PV_1-9,9,73.850000,0.000000,0.000000,0.000000,73.850000
314_PV_3-9,9,67.691667,0.000000,0.000000,0.000000,67.691667
314_PV_4-9,9,37.800000,0.000000,0.000000,0.000000,37.800000
313_PV_2-9,9,71.041667,0.000000,0.000000,0.000000,71.041667
310_PV_1-9,9,39.300000,0.000000,0.000000,0.000000,39.300000
324_PV_1-9,9,39.466667,0.000000,0.000000,0.000000,39.466667
312_PV_1-9,9,69.350000,0.000000,0.000000,0.000000,69.350000
310_PV_2-9,9,36.600000,0.000000,0.000000,0.000000,36.600000
324_PV_2-9,9,36.125000,0.000000,0.000000,0.000000,36.125000
324_PV_3-9,9,38.366667,0.000000,0.000000,0.000000,38.366667
319_PV_1-9,9,135.666667,0.000000,0.000000,0.000000,135.666667
308_RTPV_1-9,9,58.183333,0.000000,0.000000,0.000000,58.183333
313_RTPV_1-9,9,69.350000,0.000000,0.000000,0.000000,69.350000
313_RTPV_2-9,9,44.166667,0.000000,0.000000,0.000000,44.166667
313_RTPV_3-9,9,40.091667,0.000000,0.000000,0.000000,40.091667
313_RTPV_4-9,9,41.225000,0.000000,0.000000,0.000000,41.225000
313_RTPV_5-9,9,45.375000,0.000000,0.000000,0.000000,45.375000
313_RTPV_6-9,9,44.441667,0.000000,0.000000,0.000000,44.441667
313_RTPV_7-9,9,44.558333,0.000000,0.000000,0.000000,44.558333
313_RTPV_8-9,9,44.366667,0.000000,0.000000,0.000000,44.366667
313_RTPV_9-9,9,46.108333,0.000000,0.000000,0.000000,46.108333
313_RTPV_10-9,9,43.291667,0.000000,0.000000,0.000000,43.291667
313_RTPV_11-9,9,44.625000,0.000000,0.000000,0.000000,44.625000
313_RTPV_12-9,9,17.991667,0.000000,0.000000,0.000000,17.991667
320_RTPV_1-9,9,18.558333,0.000000,0.000000,0.000000,18.558333
320_RTPV_2-9,9,19.200000,0.000000,0.000000,0.000000,19.200000
320_RTPV_3-9,9,19.933333,0.000000,0.000000,0.000000,19.933333
313_RTPV_13-9,9,20.433333,0.000000,0.000000,0.000000,20.433333
320_RTPV_4-9,9,17.958333,0.000000,0.000000,0.000000,17.958333
320_RTPV_5-9,9,19.283333,0.000000,0.000000,0.000000,19.283333
320_RTPV_6-9,9,6.241667,0.000000,0.000000,0.000000,6.241667
309_WIND_1-9,9,4.108333,0.000000,0.000000,0.000000,4.108333
317_WIND_1-9,9,57.733333,0.000000,0.000000,0.000000,57.733333
303_WIND_1-9,9,5.375000,0.000000,0.000000,0.000000,5.375000
320_PV_1-10,10,38.141667,15.731579,0.000000,15.731579,38.141667
314_PV_1-10,10,37.325000,15.731579,0.000000,15.731579,37.325000
314_PV_2-10,10,36.358333,15.731579,0.000000,15.731579,36.358333
313_PV_1-10,10,75.683333,15.731579,0.000000,15.731579,75.683333
314_PV_3-10,10,70.858333,15.731579,0.000000,15.731579,70.858333
314_PV_4-10,10,38.750000,15.731579,0.000000,15.731579,38.750000
313_PV_2-10,10,72.908333,15.731579,0.000000,15.731579,72.908333
310_PV_1-10,10,39.966667,15.731579,0.000000,15.731579,39.966667
324_PV_1-10,10,40.891667,15.731579,0.000000,15.731579,40.891667
312_PV_1-10,10,74.325000,15.731579,0.000000,15.731579,74.325000
310_PV_2-10,10,37.116667,15.731579,0.000000,15.731579,37.116667
324_PV_2-10,10,35.450000,15.731579,0.000000,15.731579,35.450000
324_PV_3-10,10,39.658333,15.731579,0.000000,15.731579,39.658333
319_PV_1-10,10,144.166667,15.731579,0.000000,15.731579,144.166667
308_RTPV_1-10,10,60.908333,15.731579,0.000000,15.731579,60.908333
313_RTPV_1-10,10,74.566667,15.731579,0.000000,15.731579,74.566667
313_RTPV_2-10,10,48.133333,15.731579,0.000000,15.731579,48.133333
313_RTPV_3-10,10,42.641667,15.731579,0.000000,15.731579,42.641667
313_RTPV_4-10,10,45.100000,15.731579,0.000000,15.731579,45.100000
313_RTPV_5-10,10,50.658333,15.731579,0.000000,15.731579,50.658333
313_RTPV_6-10,10,46.416667,15.731579,0.000000,15.731579,46.416667
313_RTPV_7-10,10,48.325000,15.731579,0.000000,15.731579,48.325000
313_RTPV_8-10,10,46.858333,15.731579,0.000000,15.731579,46.858333
313_RTPV_9-10,10,50.516667,15.731579,0.000000,15.731579,50.516667
313_RTPV_10-10,10,46.733333,15.731579,0.000000,15.731579,46.733333
313_RTPV_11-10,10,47.808333,15.731579,0.000000,15.731579,47.808333
313_RTPV_12-10,10,19.141667,15.731579,0.000000,15.731579,19.141667
320_RTPV_1-10,10,19.925000,15.731579,0.000000,15.731579,19.925000
320_RTPV_2-10,10,20.858333,15.731579,0.000000,15.731579,20.858333
320_RTPV_3-10,10,21.633333,15.731579,0.000000,15.731579,21.633333
313_RTPV_13-10,10,22.500000,15.731579,0.000000,15.731579,22.500000
320_RTPV_4-10,10,18.625000,15.731579,0.000000,15.731579,18.625000
320_RTPV_5-10,10,21.158333,15.731579,0.000000,15.731579,21.158333
320_RTPV_6-10,10,6.716667,15.731579,0.000000,15.731579,6.716667
309_WIND_1-10,10,2.833333,15.731579,0.000000,15.731579,2.833333
317_WIND_1-10,10,27.183333,15.731579,0.000000,15.731579,27.183333
303_WIND_1-10,10,5.466667,15.731579,0.000000,15.731579,5.466667
320_PV_1-11,11,38.000000,15.731579,0.000000,15.731579,38.000000
314_PV_1-11,11,37.791667,15.731579,0.000000,15.731579,37.791667
314_PV_2-11,11,34.008333,15.731579,0.000000,15.731579,34.008333
313_PV_1-11,11,77.025000,15.731579,0.000000,15.731579,77.025000
314_PV_3-11,11,71.575000,15.731579,0.000000,15.731579,71.575000
