,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,9.612500
322_HYDRO_1,2,0.000000
322_HYDRO_1,3,0.000000
322_HYDRO_1,4,14.091667
322_HYDRO_1,5,12.737500
322_HYDRO_1,6,12.383333
322_HYDRO_1,7,21.733333
322_HYDRO_1,8,31.750000
322_HYDRO_1,9,37.679167
322_HYDRO_1,10,35.720833
322_HYDRO_1,11,25.150000
322_HYDRO_1,12,14.458333
322_HYDRO_1,13,9.654167
322_HYDRO_1,14,13.708333
322_HYDRO_1,15,11.195833
322_HYDRO_1,16,9.233333
322_HYDRO_1,17,20.520833
322_HYDRO_1,18,24.704167
322_HYDRO_1,19,19.400000
322_HYDRO_1,20,0.000000
322_HYDRO_1,21,12.887500
322_HYDRO_1,22,9.050000
322_HYDRO_1,23,13.712500
322_HYDRO_1,24,0.000000
322_HYDRO_2,1,9.612500
322_HYDRO_2,2,10.045833
322_HYDRO_2,3,0.000000
322_HYDRO_2,4,14.091667
322_HYDRO_2,5,12.737500
322_HYDRO_2,6,12.383333
322_HYDRO_2,7,21.733333
322_HYDRO_2,8,31.750000
322_HYDRO_2,9,37.679167
322_HYDRO_2,10,35.720833
322_HYDRO_2,11,25.150000
322_HYDRO_2,12,14.458333
322_HYDRO_2,13,9.654167
322_HYDRO_2,14,13.708333
322_HYDRO_2,15,11.195833
322_HYDRO_2,16,9.233333
322_HYDRO_2,17,20.520833
322_HYDRO_2,18,24.704167
322_HYDRO_2,19,19.400000
322_HYDRO_2,20,20.233333
322_HYDRO_2,21,12.887500
322_HYDRO_2,22,9.050000
322_HYDRO_2,23,13.712500
322_HYDRO_2,24,0.000000
322_HYDRO_3,1,9.612500
322_HYDRO_3,2,0.000000
322_HYDRO_3,3,0.000000
322_HYDRO_3,4,14.091667
322_HYDRO_3,5,12.737500
322_HYDRO_3,6,12.383333
322_HYDRO_3,7,21.733333
322_HYDRO_3,8,31.750000
322_HYDRO_3,9,37.679167
322_HYDRO_3,10,35.720833
322_HYDRO_3,11,25.150000
322_HYDRO_3,12,14.458333
322_HYDRO_3,13,9.654167
322_HYDRO_3,14,13.708333
322_HYDRO_3,15,11.195833
322_HYDRO_3,16,9.233333
322_HYDRO_3,17,20.520833
322_HYDRO_3,18,24.704167
322_HYDRO_3,19,19.400000
322_HYDRO_3,20,0.000000
322_HYDRO_3,21,12.887500
322_HYDRO_3,22,9.050000
322_HYDRO_3,23,13.712500
322_HYDRO_3,24,0.000000
322_HYDRO_4,1,0.000000
322_HYDRO_4,2,0.000000
322_HYDRO_4,3,0.000000
322_HYDRO_4,4,14.091667
322_HYDRO_4,5,12.737500
322_HYDRO_4,6,12.383333
322_HYDRO_4,7,21.733333
322_HYDRO_4,8,31.750000
322_HYDRO_4,9,37.679167
322_HYDRO_4,10,35.720833
322_HYDRO_4,11,25.150000
322_HYDRO_4,12,14.458333
322_HYDRO_4,13,9.654167
322_HYDRO_4,14,13.708333
322_HYDRO_4,15,11.195833
322_HYDRO_4,16,9.233333
322_HYDRO_4,17,20.520833
322_HYDRO_4,18,24.704167
322_HYDRO_4,19,19.400000
322_HYDRO_4,20,0.000000
322_HYDRO_4,21,12.887500
322_HYDRO_4,22,9.050000
322_HYDRO_4,23,13.712500
322_HYDRO_4,24,0.000000
320_PV_1,1,38.766667
320_PV_1,2,39.625000
320_PV_1,3,0.000000
320_PV_1,4,33.025000
320_PV_1,5,-0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,0.000000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,7.641667
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,36.991667
314_PV_1,2,37.766667
314_PV_1,3,38.325000
314_PV_1,4,32.141667
314_PV_1,5,15.025000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,0.000000
314_PV_1,15,0.000000
314_PV_1,16,0.000000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,8.925000
314_PV_1,21,30.508333
314_PV_1,22,33.866667
314_PV_1,23,32.991667
314_PV_1,24,0.000000
314_PV_2,1,35.950000
314_PV_2,2,35.583333
314_PV_2,3,34.925000
314_PV_2,4,0.000000
314_PV_2,5,14.008333
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,0.000000
314_PV_2,15,0.000000
314_PV_2,16,0.000000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,26.908333
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,74.858333
313_PV_1,2,74.433333
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,21.825000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,0.000000
313_PV_1,15,0.000000
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,10.991667
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,67.766667
313_PV_1,24,70.508333
314_PV_3,1,67.941667
314_PV_3,2,65.158333
314_PV_3,3,62.275000
314_PV_3,4,48.791667
314_PV_3,5,20.208333
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,0.000000
314_PV_3,15,0.000000
314_PV_3,16,0.000000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,54.841667
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,37.875000
314_PV_4,2,36.808333
314_PV_4,3,36.975000
314_PV_4,4,0.000000
314_PV_4,5,13.266667
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,0.000000
314_PV_4,15,0.000000
314_PV_4,16,0.000000
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,21.108333
314_PV_4,23,26.575000
314_PV_4,24,0.000000
313_PV_2,1,72.066667
313_PV_2,2,70.408333
313_PV_2,3,67.308333
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,0.000000
313_PV_2,15,0.000000
313_PV_2,16,0.000000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,7.591667
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,66.908333
313_PV_2,24,67.250000
310_PV_1,1,-0.000000
310_PV_1,2,36.550000
310_PV_1,3,0.000000
310_PV_1,4,13.552787
310_PV_1,5,17.866667
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,0.000000
310_PV_1,15,0.000000
310_PV_1,16,0.000000
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,4.933333
310_PV_1,21,27.675000
310_PV_1,22,0.000000
310_PV_1,23,35.583333
310_PV_1,24,-0.000000
324_PV_1,1,33.966667
324_PV_1,2,33.650000
324_PV_1,3,34.083333
324_PV_1,4,27.216667
324_PV_1,5,8.264347
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,0.000000
324_PV_1,15,0.000000
324_PV_1,16,0.000000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,20.533333
324_PV_1,23,-0.000000
324_PV_1,24,0.000000
312_PV_1,1,73.616667
312_PV_1,2,73.591667
312_PV_1,3,71.341667
312_PV_1,4,0.000000
312_PV_1,5,23.141667
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,0.000000
312_PV_1,15,0.000000
312_PV_1,16,0.000000
312_PV_1,17,0.000000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,11.508333
