,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,72.618551
316_STEAM_1,10,92.266070
316_STEAM_1,11,117.156592
316_STEAM_1,12,58.825375
316_STEAM_1,13,43.485129
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,0.000000
322_HYDRO_1,2,25.262500
322_HYDRO_1,3,25.129167
322_HYDRO_1,4,24.033333
322_HYDRO_1,5,29.475000
322_HYDRO_1,6,27.658333
322_HYDRO_1,7,23.000000
322_HYDRO_1,8,24.695833
322_HYDRO_1,9,25.091667
322_HYDRO_1,10,20.504167
322_HYDRO_1,11,18.758333
322_HYDRO_1,12,16.600000
322_HYDRO_1,13,11.241667
322_HYDRO_1,14,16.920833
322_HYDRO_1,15,23.958333
322_HYDRO_1,16,24.870833
322_HYDRO_1,17,25.154167
322_HYDRO_1,18,26.175000
322_HYDRO_1,19,0.000000
322_HYDRO_1,20,0.000000
322_HYDRO_1,21,25.579167
322_HYDRO_1,22,25.737500
322_HYDRO_1,23,26.466667
322_HYDRO_1,24,26.008333
322_HYDRO_2,1,22.212500
322_HYDRO_2,2,25.262500
322_HYDRO_2,3,25.129167
322_HYDRO_2,4,24.033333
322_HYDRO_2,5,29.475000
322_HYDRO_2,6,27.658333
322_HYDRO_2,7,23.000000
322_HYDRO_2,8,24.695833
322_HYDRO_2,9,25.091667
322_HYDRO_2,10,20.504167
322_HYDRO_2,11,18.758333
322_HYDRO_2,12,16.600000
322_HYDRO_2,13,11.241667
322_HYDRO_2,14,16.920833
322_HYDRO_2,15,23.958333
322_HYDRO_2,16,24.870833
322_HYDRO_2,17,25.154167
322_HYDRO_2,18,0.000000
322_HYDRO_2,19,26.458333
322_HYDRO_2,20,25.566667
322_HYDRO_2,21,25.579167
322_HYDRO_2,22,0.000000
322_HYDRO_2,23,26.466667
322_HYDRO_2,24,26.008333
322_HYDRO_3,1,22.212500
322_HYDRO_3,2,25.262500
322_HYDRO_3,3,25.129167
322_HYDRO_3,4,24.033333
322_HYDRO_3,5,29.475000
322_HYDRO_3,6,27.658333
322_HYDRO_3,7,23.000000
322_HYDRO_3,8,24.695833
322_HYDRO_3,9,25.091667
322_HYDRO_3,10,20.504167
322_HYDRO_3,11,18.758333
322_HYDRO_3,12,16.600000
322_HYDRO_3,13,11.241667
322_HYDRO_3,14,16.920833
322_HYDRO_3,15,0.000000
322_HYDRO_3,16,24.870833
322_HYDRO_3,17,25.154167
322_HYDRO_3,18,26.175000
322_HYDRO_3,19,26.458333
322_HYDRO_3,20,0.000000
322_HYDRO_3,21,25.579167
322_HYDRO_3,22,0.000000
322_HYDRO_3,23,26.466667
322_HYDRO_3,24,26.008333
322_HYDRO_4,1,22.212500
322_HYDRO_4,2,25.262500
322_HYDRO_4,3,25.129167
322_HYDRO_4,4,24.033333
322_HYDRO_4,5,29.475000
322_HYDRO_4,6,27.658333
322_HYDRO_4,7,23.000000
322_HYDRO_4,8,24.695833
322_HYDRO_4,9,25.091667
322_HYDRO_4,10,20.504167
322_HYDRO_4,11,18.758333
322_HYDRO_4,12,16.600000
322_HYDRO_4,13,11.241667
322_HYDRO_4,14,16.920833
322_HYDRO_4,15,23.958333
322_HYDRO_4,16,24.870833
322_HYDRO_4,17,25.154167
322_HYDRO_4,18,26.175000
322_HYDRO_4,19,26.458333
322_HYDRO_4,20,0.000000
322_HYDRO_4,21,25.579167
322_HYDRO_4,22,0.000000
322_HYDRO_4,23,26.466667
322_HYDRO_4,24,26.008333
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,6.716667
320_PV_1,15,28.258333
320_PV_1,16,34.666667
320_PV_1,17,38.208333
320_PV_1,18,37.758333
320_PV_1,19,-0.000000
320_PV_1,20,-0.000000
320_PV_1,21,-0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,2.533333
314_PV_1,15,16.550000
314_PV_1,16,26.083333
314_PV_1,17,36.266667
314_PV_1,18,35.108333
314_PV_1,19,37.600000
314_PV_1,20,0.000000
314_PV_1,21,36.183333
314_PV_1,22,26.166667
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,6.441667
314_PV_2,15,26.233333
314_PV_2,16,0.000000
314_PV_2,17,0.000000
314_PV_2,18,34.016667
314_PV_2,19,0.000000
314_PV_2,20,30.216667
314_PV_2,21,34.058333
314_PV_2,22,33.075000
314_PV_2,23,10.808333
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,4.750000
313_PV_1,15,39.175000
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,73.325000
313_PV_1,19,40.210653
313_PV_1,20,72.100000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,20.575000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,13.591667
314_PV_3,15,33.283333
314_PV_3,16,0.000000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,75.291667
314_PV_3,20,68.650000
314_PV_3,21,57.066667
314_PV_3,22,39.666667
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,11.150000
314_PV_4,15,31.808333
314_PV_4,16,0.000000
314_PV_4,17,34.591667
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,35.841667
314_PV_4,21,34.658333
314_PV_4,22,0.000000
314_PV_4,23,13.416667
314_PV_4,24,0.041667
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,15.741667
313_PV_2,15,48.491667
313_PV_2,16,63.200000
313_PV_2,17,0.000000
313_PV_2,18,76.591667
313_PV_2,19,76.641667
313_PV_2,20,75.708333
313_PV_2,21,62.991667
313_PV_2,22,49.750000
313_PV_2,23,22.133333
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,13.016667
310_PV_1,15,23.533333
310_PV_1,16,0.000000
310_PV_1,17,0.000000
310_PV_1,18,-0.000000
310_PV_1,19,-0.000000
310_PV_1,20,-0.000000
310_PV_1,21,-0.000000
310_PV_1,22,-0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,10.250000
324_PV_1,15,31.033333
324_PV_1,16,35.233333
324_PV_1,17,35.541667
324_PV_1,18,35.950000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,35.050000
324_PV_1,22,-0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.125000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,12.058333
312_PV_1,15,48.358333
312_PV_1,16,63.925000
312_PV_1,17,-0.000000
312_PV_1,18,74.025000
312_PV_1,19,0.000000
312_PV_1,20,67.700000
