,hour,dispatch,dual,offer,lmp,capacity
310_PV_1-4,4,34.250000,0.000000,0.000000,0.000000,34.250000
324_PV_1-4,4,26.241667,0.000000,0.000000,0.000000,26.241667
312_PV_1-4,4,61.675000,0.000000,0.000000,0.000000,61.675000
310_PV_2-4,4,35.483333,0.000000,0.000000,0.000000,35.483333
324_PV_2-4,4,9.925000,0.000000,0.000000,0.000000,9.925000
324_PV_3-4,4,28.908333,0.000000,0.000000,0.000000,28.908333
319_PV_1-4,4,137.133333,0.000000,0.000000,0.000000,137.133333
308_RTPV_1-4,4,2.908333,0.000000,0.000000,0.000000,2.908333
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,37.416667
313_RTPV_2-4,4,24.458333,0.000000,0.000000,0.000000,24.458333
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,9.341667
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,13.175000
313_RTPV_5-4,4,7.283557,0.000000,0.000000,0.000000,16.416667
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,23.266667
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,22.250000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,25.100000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,26.425000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,11.950000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,22.841667
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,13.483333
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,14.466667
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,12.333333
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,8.250000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,10.775000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,9.075000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,8.691667
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,5.383333
309_WIND_1-4,4,35.491667,0.000000,0.000000,0.000000,35.491667
317_WIND_1-4,4,149.575000,0.000000,0.000000,0.000000,149.575000
303_WIND_1-4,4,411.325000,0.000000,0.000000,0.000000,411.325000
320_PV_1-5,5,24.716667,0.000000,0.000000,0.000000,24.716667
314_PV_1-5,5,24.191667,0.000000,0.000000,0.000000,24.191667
314_PV_2-5,5,13.783333,0.000000,0.000000,0.000000,13.783333
313_PV_1-5,5,62.166667,0.000000,0.000000,0.000000,62.166667
314_PV_3-5,5,50.616667,0.000000,0.000000,0.000000,50.616667
314_PV_4-5,5,9.941667,0.000000,0.000000,0.000000,9.941667
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,37.008333
310_PV_1-5,5,36.100000,0.000000,0.000000,0.000000,36.100000
324_PV_1-5,5,20.291667,0.000000,0.000000,0.000000,20.291667
312_PV_1-5,5,31.166667,0.000000,0.000000,0.000000,31.166667
310_PV_2-5,5,18.375000,0.000000,0.000000,0.000000,18.375000
324_PV_2-5,5,18.358333,0.000000,0.000000,0.000000,18.358333
324_PV_3-5,5,20.241667,0.000000,0.000000,0.000000,20.241667
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,138.525000
308_RTPV_1-5,5,4.941667,0.000000,0.000000,0.000000,4.941667
313_RTPV_1-5,5,16.733333,0.000000,0.000000,0.000000,16.733333
313_RTPV_2-5,5,29.591667,0.000000,0.000000,0.000000,29.591667
313_RTPV_3-5,5,14.776704,0.000000,0.000000,0.000000,15.700000
313_RTPV_4-5,5,9.200000,0.000000,0.000000,0.000000,9.200000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,15.333333
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,17.466667
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,11.608333
313_RTPV_8-5,5,23.641667,0.000000,0.000000,0.000000,23.641667
313_RTPV_9-5,5,10.650000,0.000000,0.000000,0.000000,10.650000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,13.600000
313_RTPV_11-5,5,4.725000,0.000000,0.000000,0.000000,4.725000
313_RTPV_12-5,5,11.741667,0.000000,0.000000,0.000000,11.741667
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,16.083333
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,12.650000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,14.050000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,13.525000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,7.141667
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,11.008333
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,6.558333
309_WIND_1-5,5,58.383333,0.000000,0.000000,0.000000,58.383333
317_WIND_1-5,5,146.633333,0.000000,0.000000,0.000000,146.633333
303_WIND_1-5,5,418.958333,0.000000,0.000000,0.000000,418.958333
320_PV_1-6,6,35.058333,0.000000,0.000000,0.000000,35.058333
314_PV_1-6,6,17.875000,0.000000,0.000000,0.000000,17.875000
314_PV_2-6,6,5.625000,0.000000,0.000000,0.000000,5.625000
313_PV_1-6,6,37.603021,0.000000,0.000000,0.000000,50.808333
314_PV_3-6,6,27.291667,0.000000,0.000000,0.000000,27.291667
314_PV_4-6,6,4.466667,0.000000,0.000000,0.000000,4.466667
313_PV_2-6,6,24.333333,0.000000,0.000000,0.000000,24.333333
310_PV_1-6,6,14.716667,0.000000,0.000000,0.000000,14.716667
324_PV_1-6,6,7.108333,0.000000,0.000000,0.000000,7.108333
312_PV_1-6,6,33.183333,0.000000,0.000000,0.000000,33.183333
310_PV_2-6,6,14.300000,0.000000,0.000000,0.000000,14.300000
324_PV_2-6,6,17.600000,0.000000,0.000000,0.000000,17.600000
324_PV_3-6,6,32.783333,0.000000,0.000000,0.000000,32.783333
319_PV_1-6,6,133.700000,0.000000,0.000000,0.000000,133.700000
308_RTPV_1-6,6,11.908333,0.000000,0.000000,0.000000,11.908333
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,22.158333
313_RTPV_2-6,6,20.941667,0.000000,0.000000,0.000000,20.941667
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,27.608333
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,1.233333
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,11.858333
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,7.950000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,6.966667
313_RTPV_8-6,6,7.300000,0.000000,0.000000,0.000000,7.300000
313_RTPV_9-6,6,12.691667,0.000000,0.000000,0.000000,12.691667
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,21.825000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,7.425000
313_RTPV_12-6,6,8.641667,0.000000,0.000000,0.000000,8.641667
320_RTPV_1-6,6,11.416667,0.000000,0.000000,0.000000,11.416667
320_RTPV_2-6,6,15.508333,0.000000,0.000000,0.000000,15.508333
320_RTPV_3-6,6,8.066667,0.000000,0.000000,0.000000,8.066667
313_RTPV_13-6,6,13.358333,0.000000,0.000000,0.000000,13.358333
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,4.958333
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,11.675000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,6.283333
309_WIND_1-6,6,99.508333,0.000000,0.000000,0.000000,99.508333
317_WIND_1-6,6,133.866667,0.000000,0.000000,0.000000,133.866667
303_WIND_1-6,6,299.950000,0.000000,0.000000,0.000000,299.950000
320_PV_1-7,7,24.875000,0.000000,0.000000,0.000000,24.875000
314_PV_1-7,7,15.750000,0.000000,0.000000,0.000000,15.750000
314_PV_2-7,7,5.933333,0.000000,0.000000,0.000000,5.933333
313_PV_1-7,7,60.275000,0.000000,0.000000,0.000000,60.275000
314_PV_3-7,7,30.383333,0.000000,0.000000,0.000000,30.383333
314_PV_4-7,7,9.158333,0.000000,0.000000,0.000000,9.158333
313_PV_2-7,7,53.350000,0.000000,0.000000,0.000000,53.350000
310_PV_1-7,7,7.458333,0.000000,0.000000,0.000000,7.458333
324_PV_1-7,7,22.808333,0.000000,0.000000,0.000000,22.808333
312_PV_1-7,7,45.650000,0.000000,0.000000,0.000000,45.650000
310_PV_2-7,7,8.275000,0.000000,0.000000,0.000000,8.275000
324_PV_2-7,7,24.700000,0.000000,0.000000,0.000000,24.700000
324_PV_3-7,7,24.891667,0.000000,0.000000,0.000000,24.891667
319_PV_1-7,7,117.608333,0.000000,0.000000,0.000000,117.608333
308_RTPV_1-7,7,12.283333,0.000000,0.000000,0.000000,12.283333
313_RTPV_1-7,7,14.250000,0.000000,0.000000,0.000000,14.250000
313_RTPV_2-7,7,8.241667,0.000000,0.000000,0.000000,8.241667
313_RTPV_3-7,7,18.850000,0.000000,0.000000,0.000000,18.850000
313_RTPV_4-7,7,6.550000,0.000000,0.000000,0.000000,6.550000
313_RTPV_5-7,7,3.700000,0.000000,0.000000,0.000000,3.700000
313_RTPV_6-7,7,2.916667,0.000000,0.000000,0.000000,2.916667
313_RTPV_7-7,7,4.700000,0.000000,0.000000,0.000000,4.700000
313_RTPV_8-7,7,1.858333,0.000000,0.000000,0.000000,1.858333
313_RTPV_9-7,7,14.308333,0.000000,0.000000,0.000000,14.308333
313_RTPV_10-7,7,17.816667,0.000000,0.000000,0.000000,17.816667
313_RTPV_11-7,7,9.241667,0.000000,0.000000,0.000000,9.241667
313_RTPV_12-7,7,4.550000,0.000000,0.000000,0.000000,4.550000
320_RTPV_1-7,7,8.333333,0.000000,0.000000,0.000000,8.333333
320_RTPV_2-7,7,10.041667,0.000000,0.000000,0.000000,10.041667
320_RTPV_3-7,7,12.066667,0.000000,0.000000,0.000000,12.066667
313_RTPV_13-7,7,5.016667,0.000000,0.000000,0.000000,5.016667
320_RTPV_4-7,7,3.875000,0.000000,0.000000,0.000000,3.875000
320_RTPV_5-7,7,4.526690,0.000000,0.000000,0.000000,7.550000
320_RTPV_6-7,7,6.408333,0.000000,0.000000,0.000000,6.408333
309_WIND_1-7,7,132.650000,0.000000,0.000000,0.000000,132.650000
317_WIND_1-7,7,110.133333,0.000000,0.000000,0.000000,110.133333
303_WIND_1-7,7,211.808333,0.000000,0.000000,0.000000,211.808333
320_PV_1-8,8,21.866667,0.000000,0.000000,0.000000,21.866667
314_PV_1-8,8,21.416667,0.000000,0.000000,0.000000,21.416667
314_PV_2-8,8,28.275000,0.000000,0.000000,0.000000,28.275000
313_PV_1-8,8,21.212208,0.000000,0.000000,0.000000,31.483333
314_PV_3-8,8,37.341667,0.000000,0.000000,0.000000,37.341667
314_PV_4-8,8,24.158333,0.000000,0.000000,0.000000,24.158333
313_PV_2-8,8,55.125000,0.000000,0.000000,0.000000,55.125000
310_PV_1-8,8,18.508333,0.000000,0.000000,0.000000,18.508333
324_PV_1-8,8,34.525000,0.000000,0.000000,0.000000,34.525000
312_PV_1-8,8,41.941667,0.000000,0.000000,0.000000,41.941667
310_PV_2-8,8,13.316667,0.000000,0.000000,0.000000,13.316667
324_PV_2-8,8,31.833333,0.000000,0.000000,0.000000,31.833333
324_PV_3-8,8,34.608333,0.000000,0.000000,0.000000,34.608333
319_PV_1-8,8,108.191667,0.000000,0.000000,0.000000,108.191667
308_RTPV_1-8,8,16.250000,0.000000,0.000000,0.000000,16.250000
313_RTPV_1-8,8,3.050000,0.000000,0.000000,0.000000,3.050000
313_RTPV_2-8,8,7.083333,0.000000,0.000000,0.000000,7.083333
313_RTPV_3-8,8,4.283333,0.000000,0.000000,0.000000,4.283333
313_RTPV_4-8,8,6.375000,0.000000,0.000000,0.000000,6.375000
313_RTPV_5-8,8,11.500000,0.000000,0.000000,0.000000,11.500000
313_RTPV_6-8,8,0.983333,0.000000,0.000000,0.000000,0.983333
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,3.366667
313_RTPV_8-8,8,8.641667,0.000000,0.000000,0.000000,8.641667
313_RTPV_9-8,8,6.966667,0.000000,0.000000,0.000000,6.966667
313_RTPV_10-8,8,8.625000,0.000000,0.000000,0.000000,8.625000
313_RTPV_11-8,8,1.416667,0.000000,0.000000,0.000000,1.416667
313_RTPV_12-8,8,3.375000,0.000000,0.000000,0.000000,3.375000
320_RTPV_1-8,8,4.733333,0.000000,0.000000,0.000000,4.733333
320_RTPV_2-8,8,1.933333,0.000000,0.000000,0.000000,1.933333
320_RTPV_3-8,8,5.816667,0.000000,0.000000,0.000000,5.816667
313_RTPV_13-8,8,1.741667,0.000000,0.000000,0.000000,1.741667
320_RTPV_4-8,8,1.466667,0.000000,0.000000,0.000000,1.466667
320_RTPV_5-8,8,5.883333,0.000000,0.000000,0.000000,5.883333
320_RTPV_6-8,8,5.083333,0.000000,0.000000,0.000000,5.083333
309_WIND_1-8,8,141.525000,0.000000,0.000000,0.000000,141.525000
317_WIND_1-8,8,156.316667,0.000000,0.000000,0.000000,156.316667
303_WIND_1-8,8,213.433333,0.000000,0.000000,0.000000,213.433333
320_PV_1-9,9,22.158333,15.731579,0.000000,15.731579,22.158333
314_PV_1-9,9,23.308333,15.731579,0.000000,15.731579,23.308333
314_PV_2-9,9,31.050000,15.731579,0.000000,15.731579,31.050000
313_PV_1-9,9,44.000000,15.731579,0.000000,15.731579,44.000000
314_PV_3-9,9,55.408333,15.731579,0.000000,15.731579,55.408333
314_PV_4-9,9,28.483333,15.731579,0.000000,15.731579,28.483333
313_PV_2-9,9,44.050000,15.731579,0.000000,15.731579,44.050000
310_PV_1-9,9,8.633333,15.731579,0.000000,15.731579,8.633333
324_PV_1-9,9,26.466667,15.731579,0.000000,15.731579,26.466667
312_PV_1-9,9,34.591667,15.731579,0.000000,15.731579,34.591667
310_PV_2-9,9,21.183333,15.731579,0.000000,15.731579,21.183333
324_PV_2-9,9,19.508333,15.731579,0.000000,15.731579,19.508333
324_PV_3-9,9,17.416667,15.731579,0.000000,15.731579,17.416667
319_PV_1-9,9,89.900000,15.731579,0.000000,15.731579,89.900000
308_RTPV_1-9,9,10.541667,15.731579,0.000000,15.731579,10.541667
313_RTPV_1-9,9,6.100000,15.731579,0.000000,15.731579,6.100000
313_RTPV_2-9,9,4.475000,15.731579,0.000000,15.731579,4.475000
313_RTPV_3-9,9,13.158333,15.731579,0.000000,15.731579,13.158333
313_RTPV_4-9,9,5.600000,15.731579,0.000000,15.731579,5.600000
313_RTPV_5-9,9,4.308333,15.731579,0.000000,15.731579,4.308333
313_RTPV_6-9,9,0.583333,15.731579,0.000000,15.731579,0.583333
313_RTPV_7-9,9,3.166667,15.731579,0.000000,15.731579,3.166667
313_RTPV_8-9,9,9.016667,15.731579,0.000000,15.731579,9.016667
313_RTPV_9-9,9,1.108333,15.731579,0.000000,15.731579,1.108333
313_RTPV_10-9,9,5.033333,15.731579,0.000000,15.731579,5.033333
313_RTPV_11-9,9,3.791667,15.731579,0.000000,15.731579,3.791667
313_RTPV_12-9,9,3.366667,15.731579,0.000000,15.731579,3.366667
320_RTPV_1-9,9,2.425000,15.731579,0.000000,15.731579,2.425000
320_RTPV_2-9,9,2.333333,15.731579,0.000000,15.731579,2.333333
320_RTPV_3-9,9,3.025000,15.731579,0.000000,15.731579,3.025000
313_RTPV_13-9,9,2.333333,15.731579,0.000000,15.731579,2.333333
320_RTPV_4-9,9,2.616667,15.731579,0.000000,15.731579,2.616667
320_RTPV_5-9,9,2.716667,15.731579,0.000000,15.731579,2.716667
320_RTPV_6-9,9,2.800000,15.731579,0.000000,15.731579,2.800000
309_WIND_1-9,9,142.708333,15.731579,0.000000,15.731579,142.708333
317_WIND_1-9,9,201.133333,15.731579,0.000000,15.731579,201.133333
303_WIND_1-9,9,182.925000,15.731579,0.000000,15.731579,182.925000
320_PV_1-10,10,14.641667,15.731579,0.000000,15.731579,14.641667
314_PV_1-10,10,26.875000,15.731579,0.000000,15.731579,26.875000
314_PV_2-10,10,25.591667,15.731579,0.000000,15.731579,25.591667
313_PV_1-10,10,41.100000,15.731579,0.000000,15.731579,41.100000
314_PV_3-10,10,41.041667,15.731579,0.000000,15.731579,41.041667
314_PV_4-10,10,26.150000,15.731579,0.000000,15.731579,26.150000
313_PV_2-10,10,27.400000,15.731579,0.000000,15.731579,27.400000
310_PV_1-10,10,9.583333,15.731579,0.000000,15.731579,9.583333
324_PV_1-10,10,19.641667,15.731579,0.000000,15.731579,19.641667
312_PV_1-10,10,35.291667,15.731579,0.000000,15.731579,35.291667
310_PV_2-10,10,23.675000,15.731579,0.000000,15.731579,23.675000
324_PV_2-10,10,19.641667,15.731579,0.000000,15.731579,19.641667
324_PV_3-10,10,17.941667,15.731579,0.000000,15.731579,17.941667
319_PV_1-10,10,39.258333,15.731579,0.000000,15.731579,39.258333
308_RTPV_1-10,10,13.475000,15.731579,0.000000,15.731579,13.475000
313_RTPV_1-10,10,0.491667,15.731579,0.000000,15.731579,0.491667
313_RTPV_2-10,10,7.283333,15.731579,0.000000,15.731579,7.283333
313_RTPV_3-10,10,9.783333,15.731579,0.000000,15.731579,9.783333
313_RTPV_4-10,10,8.666667,15.731579,0.000000,15.731579,8.666667
313_RTPV_5-10,10,0.166667,15.731579,0.000000,15.731579,0.166667
313_RTPV_6-10,10,5.983333,15.731579,0.000000,15.731579,5.983333
313_RTPV_7-10,10,0.158333,15.731579,0.000000,15.731579,0.158333
313_RTPV_8-10,10,0.716667,15.731579,0.000000,15.731579,0.716667
313_RTPV_9-10,10,2.150000,15.731579,0.000000,15.731579,2.150000
313_RTPV_10-10,10,0.433333,15.731579,0.000000,15.731579,0.433333
313_RTPV_11-10,10,3.100000,15.731579,0.000000,15.731579,3.100000
313_RTPV_12-10,10,0.641667,15.731579,0.000000,15.731579,0.641667
320_RTPV_1-10,10,1.466667,15.731579,0.000000,15.731579,1.466667
320_RTPV_2-10,10,2.983333,15.731579,0.000000,15.731579,2.983333
320_RTPV_3-10,10,3.258333,15.731579,0.000000,15.731579,3.258333
313_RTPV_13-10,10,1.050000,15.731579,0.000000,15.731579,1.050000
320_RTPV_4-10,10,2.033333,15.731579,0.000000,15.731579,2.033333
320_RTPV_5-10,10,5.033333,15.731579,0.000000,15.731579,5.033333
320_RTPV_6-10,10,2.058333,15.731579,0.000000,15.731579,2.058333
309_WIND_1-10,10,139.066667,15.731579,0.000000,15.731579,139.066667
317_WIND_1-10,10,286.850000,15.731579,0.000000,15.731579,286.850000
303_WIND_1-10,10,211.341667,15.731579,0.000000,15.731579,211.341667
320_PV_1-11,11,0.000000,21.116646,0.000000,21.116646,0.000000
314_PV_1-11,11,7.666667,21.116646,0.000000,21.116646,7.666667
314_PV_2-11,11,3.441667,21.116646,0.000000,21.116646,3.441667
313_PV_1-11,11,8.191667,21.116646,0.000000,21.116646,8.191667
314_PV_3-11,11,13.741667,21.116646,0.000000,21.116646,13.741667
