,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
304,9,0.000000,-2.374266,0.000000,0.000000,39.621955,0.0
304,10,0.000000,-0.585353,0.000000,0.000000,41.752294,0.0
304,11,0.000000,-1.324187,0.000000,0.000000,43.402721,0.0
304,12,0.000000,-3.099516,0.000000,0.000000,44.409364,0.0
304,13,0.000000,-2.226240,0.000000,0.000000,44.491300,0.0
304,14,0.000000,-2.790068,0.000000,0.000000,44.783929,0.0
304,15,0.000000,-2.202845,0.000000,0.000000,44.584941,0.0
304,16,0.000000,-2.273040,0.000000,0.000000,43.824106,0.0
304,17,26.474665,-1.428945,0.000000,0.000000,43.543183,1152.7911829586951
304,18,29.851836,-1.657264,0.000000,0.000000,47.698513,1423.8881875198679
304,19,29.851836,-1.598650,0.000000,0.000000,47.347358,1413.405566049288
304,20,28.634659,-1.552340,0.000000,0.000000,45.404302,1300.136704903018
304,21,26.474665,-1.438374,0.000000,0.000000,43.297374,1146.28347202971
304,22,16.972837,-1.355500,0.000000,0.000000,40.570073,688.589236107101
304,23,0.000000,-1.141954,0.000000,0.000000,36.683961,0.0
304,24,0.000000,-1.492226,0.000000,0.000000,33.675736,0.0
305,1,0.000000,1.374641,0.000000,0.000000,28.862702,0.0
305,2,0.000000,1.312137,0.000000,0.000000,28.132711,0.0
305,3,0.000000,1.786120,0.000000,0.000000,27.515027,0.0
305,4,0.000000,0.911091,0.000000,0.000000,27.436413,0.0
305,5,0.000000,1.286189,0.000000,0.000000,27.908099,0.0
305,6,0.000000,1.629916,0.000000,0.000000,29.581462,0.0
305,7,13.983690,1.493919,0.000000,0.000000,33.242645,464.85484246005
305,8,0.000000,0.962982,0.000000,0.000000,35.758304,0.0
305,9,0.000000,-0.822712,0.000000,0.000000,38.015660,0.0
305,10,0.000000,0.800772,0.000000,0.000000,40.059633,0.0
305,11,0.000000,1.297470,0.000000,0.000000,41.643151,0.0
305,12,0.000000,-2.159220,0.000000,0.000000,42.608984,0.0
305,13,0.000000,-1.478433,0.000000,0.000000,42.687599,0.0
305,14,0.000000,-1.791420,0.000000,0.000000,42.968364,0.0
305,15,0.000000,0.093078,0.000000,0.000000,42.777444,0.0
305,16,0.000000,-0.453526,0.000000,0.000000,42.047453,0.0
305,17,21.812117,1.374105,0.000000,0.000000,41.777918,911.264835432406
305,18,24.594523,1.285663,0.000000,0.000000,45.764790,1125.5631802451699
305,19,24.594523,1.260874,0.000000,0.000000,45.427871,1117.276818150533
305,20,24.109909,1.351834,0.000000,0.000000,43.563587,1050.314118283583
305,21,21.812117,1.398156,0.000000,0.000000,41.542075,906.120600322775
305,22,13.983690,1.511164,0.000000,0.000000,38.925340,544.3198877046
305,23,0.000000,1.593861,0.000000,0.000000,35.196773,0.0
305,24,0.000000,0.943600,0.000000,0.000000,32.310503,0.0
306,1,0.000000,2.580377,0.000000,0.000000,55.286302,0.0
306,2,0.000000,2.457838,0.000000,0.000000,53.888010,0.0
306,3,0.000000,3.196465,0.000000,0.000000,52.704840,0.0
306,4,0.000000,1.811086,0.000000,0.000000,52.554255,0.0
306,5,0.000000,2.431672,0.000000,0.000000,53.457767,0.0
306,6,0.000000,2.982919,0.000000,0.000000,56.663081,0.0
306,7,14.954272,2.821346,0.000000,0.000000,63.676052,952.229001494144
306,8,0.000000,2.018086,0.000000,0.000000,68.494780,0.0
306,9,0.000000,-0.773873,0.000000,0.000000,72.818728,0.0
306,10,0.000000,1.842984,0.000000,0.000000,76.733945,0.0
306,11,0.000000,2.628644,0.000000,0.000000,79.767162,0.0
306,12,0.000000,-2.816988,0.000000,0.000000,81.617210,0.0
306,13,0.000000,-1.728510,0.000000,0.000000,81.767795,0.0
306,14,0.000000,-2.227880,0.000000,0.000000,82.305599,0.0
306,15,0.000000,0.737292,0.000000,0.000000,81.939892,0.0
306,16,0.000000,-0.132260,0.000000,0.000000,80.541601,0.0
306,17,23.326057,2.748430,0.000000,0.000000,80.025308,1866.6748958505557
306,18,26.301584,2.664354,0.000000,0.000000,87.662132,2305.652928417088
306,19,26.301584,2.621772,0.000000,0.000000,87.016767,2288.678806658928
306,20,25.579105,2.737481,0.000000,0.000000,83.445745,2134.467473158225
306,21,23.326057,2.782387,0.000000,0.000000,79.573553,1856.137232970521
306,22,14.954272,2.922212,0.000000,0.000000,74.561215,1115.0086897604801
306,23,0.000000,3.000816,0.000000,0.000000,67.419171,0.0
306,24,0.000000,1.930017,0.000000,0.000000,61.890541,0.0
307,1,0.000000,6.767313,0.000000,0.000000,50.814616,0.0
307,2,0.000000,6.042499,0.000000,0.000000,49.529421,0.0
307,3,0.000000,6.564989,0.000000,0.000000,48.441949,0.0
307,4,0.000000,5.225100,0.000000,0.000000,48.303543,0.0
307,5,0.000000,6.655567,0.000000,0.000000,49.133977,0.0
307,6,0.000000,6.835774,0.000000,0.000000,52.080038,0.0
307,7,17.883211,7.303839,0.000000,0.000000,58.525783,1046.6289263292128
307,8,0.000000,6.351480,0.000000,0.000000,62.954761,0.0
307,9,0.000000,4.661318,0.000000,0.000000,66.928978,0.0
307,10,0.000000,8.211912,0.000000,0.000000,70.527523,0.0
307,11,0.000000,8.368200,0.000000,0.000000,73.315407,0.0
307,12,0.000000,0.305100,0.000000,0.000000,75.015818,0.0
307,13,0.000000,5.074668,0.000000,0.000000,75.154223,0.0
307,14,0.000000,1.464008,0.000000,0.000000,75.648529,0.0
307,15,0.000000,6.649910,0.000000,0.000000,75.312401,0.0
307,16,0.000000,4.751417,0.000000,0.000000,74.027207,0.0
307,17,27.894691,3.080009,0.000000,0.000000,73.552673,2051.729085559043
307,18,31.453004,1.648081,0.000000,0.000000,80.571813,2534.225556576252
307,19,31.453004,1.608107,0.000000,0.000000,79.978646,2515.568672552584
307,20,30.012717,1.367964,0.000000,0.000000,76.696457,2301.869058843669
307,21,27.894691,4.426976,0.000000,0.000000,73.137456,2040.1467356460962
307,22,17.883211,8.011373,0.000000,0.000000,68.530528,1225.545892165408
307,23,0.000000,7.539330,0.000000,0.000000,61.966150,0.0
307,24,0.000000,6.026376,0.000000,0.000000,56.884688,0.0
308,1,0.000000,4.991320,0.000000,0.000000,69.514394,0.0
308,2,0.000000,4.311425,0.000000,0.000000,67.756248,0.0
308,3,0.000000,4.871922,0.000000,0.000000,66.268586,0.0
308,4,0.000000,3.536871,0.000000,0.000000,66.079247,0.0
308,5,0.000000,4.938313,0.000000,0.000000,67.215280,0.0
308,6,0.000000,5.015554,0.000000,0.000000,71.245492,0.0
308,7,17.883211,5.258338,0.000000,0.000000,80.063271,1431.788368643181
308,8,0.000000,4.151184,0.000000,0.000000,86.122113,0.0
308,9,0.000000,2.322122,0.000000,0.000000,91.558842,0.0
308,10,0.000000,5.746945,0.000000,0.000000,96.481651,0.0
308,11,0.000000,5.805795,0.000000,0.000000,100.295476,0.0
308,12,0.000000,-2.316735,0.000000,0.000000,102.621639,0.0
308,13,0.000000,2.447996,0.000000,0.000000,102.810978,0.0
308,14,0.000000,-1.179940,0.000000,0.000000,103.487188,0.0
308,15,0.000000,4.017710,0.000000,0.000000,103.027365,0.0
308,16,0.000000,2.164135,0.000000,0.000000,101.269219,0.0
308,17,27.894691,2.761694,0.000000,0.000000,100.620057,2806.765398417387
308,18,31.453004,1.907700,0.000000,0.000000,110.222240,3466.82055560896
308,19,31.453004,1.888457,0.000000,0.000000,109.410788,3441.2979526071517
308,20,30.012717,1.763027,0.000000,0.000000,104.920753,3148.956867215901
308,21,27.894691,3.537238,0.000000,0.000000,100.052040,2790.92073971964
308,22,17.883211,5.616202,0.000000,0.000000,93.749763,1676.546792928993
308,23,0.000000,5.373587,0.000000,0.000000,84.769693,0.0
308,24,0.000000,4.038232,0.000000,0.000000,77.818254,0.0
309,1,0.000000,-2.735562,0.000000,0.000000,71.140462,0.0
309,2,0.000000,-3.717233,0.000000,0.000000,69.341189,0.0
309,3,0.000000,-3.348629,0.000000,0.000000,67.818728,0.0
309,4,0.000000,-4.210769,0.000000,0.000000,67.624960,0.0
309,5,0.000000,-2.333443,0.000000,0.000000,68.787567,0.0
309,6,0.000000,-3.453698,0.000000,0.000000,72.912053,0.0
309,7,20.201023,-3.949722,0.000000,0.000000,81.936096,1655.1929598262082
309,8,0.000000,-4.737989,0.000000,0.000000,88.136666,0.0
309,9,0.000000,-6.747663,0.000000,0.000000,93.700569,0.0
309,10,0.000000,-3.904818,0.000000,0.000000,98.738532,0.0
309,11,0.000000,-5.342315,0.000000,0.000000,102.641569,0.0
309,12,0.000000,-8.228483,0.000000,0.000000,105.022145,0.0
309,13,0.000000,-6.767124,0.000000,0.000000,105.215913,0.0
309,14,0.000000,-7.744016,0.000000,0.000000,105.907941,0.0
309,15,0.000000,-6.857062,0.000000,0.000000,105.437362,0.0
309,16,0.000000,-6.884625,0.000000,0.000000,103.638089,0.0
309,17,31.510073,-5.540304,0.000000,0.000000,102.973742,3244.710127503166
309,18,35.529572,-6.211777,0.000000,0.000000,112.800538,4007.7548365097364
309,19,35.529572,-6.084007,0.000000,0.000000,111.970104,3978.2498719154883
309,20,33.521250,-5.879224,0.000000,0.000000,107.375040,3599.3455596000003
309,21,31.510073,-5.542014,0.000000,0.000000,102.392439,3226.3932275380466
309,22,20.201023,-5.222293,0.000000,0.000000,95.942740,1938.14149742302
309,23,0.000000,-4.594289,0.000000,0.000000,86.752610,0.0
309,24,0.000000,-4.949487,0.000000,0.000000,79.638564,0.0
310,1,0.000000,1.342534,0.000000,0.000000,79.270800,0.0
310,2,0.000000,1.252125,0.000000,0.000000,77.265897,0.0
310,3,0.000000,2.247964,0.000000,0.000000,75.569440,0.0
310,4,0.000000,0.470986,0.000000,0.000000,75.353527,0.0
310,5,0.000000,1.210639,0.000000,0.000000,76.649003,0.0
310,6,0.000000,1.825854,0.000000,0.000000,81.244859,0.0
310,7,15.565400,1.364461,0.000000,0.000000,91.300221,1421.1244599534
310,8,0.000000,0.157008,0.000000,0.000000,98.209427,0.0
310,9,0.000000,-3.591220,0.000000,0.000000,104.409206,0.0
310,10,0.000000,-0.390012,0.000000,0.000000,110.022936,0.0
310,11,0.000000,0.541074,0.000000,0.000000,114.372034,0.0
310,12,0.000000,-6.543005,0.000000,0.000000,117.024676,0.0
310,13,0.000000,-5.161366,0.000000,0.000000,117.240588,0.0
310,14,0.000000,-5.812544,0.000000,0.000000,118.011705,0.0
310,15,0.000000,-1.967410,0.000000,0.000000,117.487346,0.0
310,16,0.000000,-3.043103,0.000000,0.000000,115.482442,0.0
310,17,24.279309,0.690254,0.000000,0.000000,114.742170,2785.8606007605304
310,18,27.376435,0.309228,0.000000,0.000000,125.692028,3440.99963456018
310,19,27.376435,0.275763,0.000000,0.000000,124.766688,3415.6671241972804
310,20,26.504185,0.554892,0.000000,0.000000,119.646473,3171.132254989505
310,21,24.279309,0.751096,0.000000,0.000000,114.094432,2770.133969707488
310,22,15.565400,1.113037,0.000000,0.000000,106.907624,1664.0599306096
310,23,0.000000,1.469344,0.000000,0.000000,96.667194,0.0
310,24,0.000000,0.291400,0.000000,0.000000,88.740114,0.0
311,1,0.000000,-2.749134,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-2.552835,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-0.867132,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-3.605727,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-2.867915,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-1.938666,0.000000,0.000000,0.000000,0.0
311,7,15.968980,-3.197654,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-5.549835,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-10.705921,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-6.528555,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-4.750588,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-12.777308,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-14.103156,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-12.195872,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-9.506262,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-9.504122,0.000000,0.000000,0.000000,0.0
311,17,24.908823,-4.482315,0.000000,0.000000,0.000000,0.0
311,18,28.086251,-5.320285,0.000000,0.000000,0.000000,0.0
311,19,28.086251,-5.337636,0.000000,0.000000,0.000000,0.0
311,20,27.115094,-4.608427,0.000000,0.000000,0.000000,0.0
311,21,24.908823,-4.563884,0.000000,0.000000,0.000000,0.0
311,22,15.968980,-4.297061,0.000000,0.000000,0.000000,0.0
311,23,0.000000,-3.366116,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-4.682929,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-2.084883,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-2.041579,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-0.562665,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-3.017044,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-2.161172,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-1.454075,0.000000,0.000000,0.000000,0.0
312,7,16.350780,-2.707270,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-4.379733,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-11.252662,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-5.323197,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-4.332650,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-14.078776,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-14.245168,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-13.113704,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-9.037241,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-9.229843,0.000000,0.000000,0.000000,0.0
312,17,25.504365,-4.352029,0.000000,0.000000,0.000000,0.0
312,18,28.757762,-5.265140,0.000000,0.000000,0.000000,0.0
312,19,28.757762,-5.272527,0.000000,0.000000,0.000000,0.0
312,20,27.693036,-4.573586,0.000000,0.000000,0.000000,0.0
312,21,25.504365,-4.413214,0.000000,0.000000,0.000000,0.0
312,22,16.350780,-3.940675,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-2.696041,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-3.927548,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-1.935002,0.000000,0.000000,107.726985,0.0
313,2,0.000000,-1.674609,0.000000,0.000000,105.002373,0.0
313,3,0.000000,0.113412,0.000000,0.000000,102.696931,0.0
313,4,0.000000,-2.805249,0.000000,0.000000,102.403512,0.0
313,5,0.000000,-2.120791,0.000000,0.000000,104.164030,0.0
313,6,0.000000,-0.982264,0.000000,0.000000,110.409681,0.0
313,7,15.731579,-2.888183,0.000000,0.000000,124.074660,1951.89031568814
313,8,0.000000,-4.960044,0.000000,0.000000,133.464094,0.0
313,9,0.000000,-14.469465,0.000000,0.000000,141.889434,0.0
313,10,0.000000,-6.002791,0.000000,0.000000,149.518349,0.0
313,11,0.000000,-4.417371,0.000000,0.000000,155.428662,0.0
313,12,0.000000,-19.480512,0.000000,0.000000,159.033534,0.0
313,13,0.000000,-20.106768,0.000000,0.000000,159.326953,0.0
313,14,0.000000,-17.938323,0.000000,0.000000,160.374881,0.0
313,15,0.000000,-10.358419,0.000000,0.000000,159.662290,0.0
313,16,0.000000,-11.139177,0.000000,0.000000,156.937678,0.0
313,17,24.538520,-5.618342,0.000000,0.000000,155.931667,3826.3323293128396
313,18,27.668712,-6.993732,0.000000,0.000000,170.812243,4726.154757641016
313,19,27.668712,-7.031605,0.000000,0.000000,169.554730,4691.36099260776
313,20,26.755735,-5.996602,0.000000,0.000000,162.596488,4350.38854485868
313,21,24.538520,-5.722612,0.000000,0.000000,155.051408,3804.73207623616
313,22,15.731579,-4.762371,0.000000,0.000000,145.284720,2285.55805017288
313,23,0.000000,-2.286299,0.000000,0.000000,131.368238,0.0
313,24,0.000000,-3.778871,0.000000,0.000000,120.595539,0.0
314,1,0.000000,-5.483687,0.000000,0.000000,78.864283,0.0
314,2,0.000000,-4.630406,0.000000,0.000000,76.869661,0.0
314,3,0.000000,-2.055027,0.000000,0.000000,75.181904,0.0
314,4,0.000000,-6.020668,0.000000,0.000000,74.967099,0.0
314,5,0.000000,-5.790241,0.000000,0.000000,76.255932,0.0
314,6,0.000000,-3.894509,0.000000,0.000000,80.828219,0.0
314,7,14.321123,-5.350705,0.000000,0.000000,90.832015,1300.816459152845
314,8,0.000000,-9.271256,0.000000,0.000000,97.705789,0.0
314,9,0.000000,-12.839083,0.000000,0.000000,103.873774,0.0
314,10,0.000000,-11.286170,0.000000,0.000000,109.458716,0.0
314,11,0.000000,-7.361635,0.000000,0.000000,113.785511,0.0
314,12,0.000000,-12.191256,0.000000,0.000000,116.424549,0.0
314,13,0.000000,-16.815999,0.000000,0.000000,116.639355,0.0
314,14,0.000000,-12.476818,0.000000,0.000000,117.406517,0.0
314,15,0.000000,-13.760365,0.000000,0.000000,116.884847,0.0
314,16,0.000000,-12.527817,0.000000,0.000000,114.890225,0.0
314,17,22.338454,-5.522768,0.000000,0.000000,114.153749,2550.0182709640458
314,18,25.188000,-6.196414,0.000000,0.000000,125.047453,3149.695246164
314,19,25.188000,-6.258320,0.000000,0.000000,124.126859,3126.507324492
314,20,24.620690,-5.320390,0.000000,0.000000,119.032901,2930.67215532169
314,21,22.338454,-5.693392,0.000000,0.000000,113.509332,2535.622991452728
314,22,14.321123,-6.105847,0.000000,0.000000,106.359380,1523.18576318374
314,23,0.000000,-6.096755,0.000000,0.000000,96.171465,0.0
314,24,0.000000,-7.794992,0.000000,0.000000,88.285036,0.0
315,1,0.000000,-12.798721,0.000000,0.000000,128.865865,0.0
315,2,0.000000,-10.831551,0.000000,0.000000,125.606612,0.0
315,3,0.000000,-6.987947,0.000000,0.000000,122.848782,0.0
315,4,0.000000,-12.332924,0.000000,0.000000,122.497786,0.0
315,5,0.000000,-13.222734,0.000000,0.000000,124.603765,0.0
315,6,0.000000,-10.097956,0.000000,0.000000,132.074976,0.0
315,7,10.908070,-12.132872,0.000000,0.000000,148.421386,1618.9908679850203
315,8,0.000000,-14.801522,0.000000,0.000000,159.653274,0.0
315,9,0.000000,-17.188690,0.000000,0.000000,169.731889,0.0
315,10,0.000000,-18.272269,0.000000,0.000000,178.857798,0.0
315,11,0.000000,-15.321425,0.000000,0.000000,185.927871,0.0
315,12,0.000000,-7.015659,0.000000,0.000000,190.240114,0.0
315,13,0.000000,-18.745432,0.000000,0.000000,190.591110,0.0
315,14,0.000000,-9.352651,0.000000,0.000000,191.844669,0.0
315,15,0.000000,-18.327577,0.000000,0.000000,190.992249,0.0
315,16,0.000000,-16.712492,0.000000,0.000000,187.732996,0.0
315,17,17.014687,-11.357648,0.000000,0.000000,186.529579,3173.742402926773
315,18,19.185120,-11.950731,0.000000,0.000000,204.330117,3920.09781425904
315,19,19.185120,-12.114612,0.000000,0.000000,202.825846,3891.2381946115206
315,20,19.454262,-10.832028,0.000000,0.000000,194.502214,3783.8970307360682
315,21,17.014687,-11.683247,0.000000,0.000000,185.476590,3155.8261246773295
315,22,10.908070,-12.839778,0.000000,0.000000,173.793420,1895.7507908994
315,23,0.000000,-13.946420,0.000000,0.000000,157.146156,0.0
315,24,0.000000,-15.708349,0.000000,0.000000,144.259570,0.0
316,1,0.000000,-11.991052,0.000000,0.000000,40.651692,0.0
316,2,0.000000,-10.147440,0.000000,0.000000,39.623537,0.0
316,3,0.000000,-6.265226,0.000000,0.000000,38.753559,0.0
316,4,0.000000,-11.947311,0.000000,0.000000,38.642835,0.0
316,5,0.000000,-12.473208,0.000000,0.000000,39.307181,0.0
316,6,0.000000,-9.374360,0.000000,0.000000,41.664030,0.0
316,7,12.006276,-11.445762,0.000000,0.000000,46.820626,562.141358248776
316,8,0.000000,-14.370704,0.000000,0.000000,50.363809,0.0
316,9,0.000000,-18.221380,0.000000,0.000000,53.543183,0.0
316,10,0.000000,-17.971471,0.000000,0.000000,56.422018,0.0
316,11,0.000000,-14.875999,0.000000,0.000000,58.652325,0.0
316,12,0.000000,-9.242520,0.000000,0.000000,60.012654,0.0
316,13,0.000000,-19.785945,0.000000,0.000000,60.123379,0.0
316,14,0.000000,-11.164573,0.000000,0.000000,60.518823,0.0
316,15,0.000000,-18.735240,0.000000,0.000000,60.249921,0.0
316,16,0.000000,-17.143526,0.000000,0.000000,59.221765,0.0
316,17,18.727697,-10.843268,0.000000,0.000000,58.842139,1101.9777500238831
316,18,21.116646,-11.654335,0.000000,0.000000,64.457450,1361.1251537126998
316,19,21.116646,-11.747708,0.000000,0.000000,63.982917,1351.104608336382
316,20,21.116646,-10.344376,0.000000,0.000000,61.357165,1295.65753286859
316,21,18.727697,-11.117211,0.000000,0.000000,58.509965,1095.756896000605
316,22,12.006276,-12.242187,0.000000,0.000000,54.824423,658.2371540787481
316,23,0.000000,-13.183682,0.000000,0.000000,49.572920,0.0
316,24,0.000000,-15.151131,0.000000,0.000000,45.507751,0.0
317,1,0.000000,-18.113749,0.000000,0.000000,0.000000,0.0
317,2,0.000000,-15.535955,0.000000,0.000000,0.000000,0.0
317,3,0.000000,-10.395051,0.000000,0.000000,0.000000,0.0
317,4,0.000000,-18.120585,0.000000,0.000000,0.000000,0.0
317,5,0.000000,-18.790324,0.000000,0.000000,0.000000,0.0
317,6,0.000000,-14.747074,0.000000,0.000000,0.000000,0.0
317,7,11.619662,-17.508642,0.000000,0.000000,0.000000,0.0
317,8,0.000000,-20.737200,0.000000,0.000000,0.000000,0.0
317,9,0.000000,-24.002864,0.000000,0.000000,0.000000,0.0
317,10,0.000000,-24.356949,0.000000,0.000000,0.000000,0.0
317,11,0.000000,-21.324271,0.000000,0.000000,0.000000,0.0
317,12,0.000000,-9.288596,0.000000,0.000000,0.000000,0.0
317,13,0.000000,-25.893886,0.000000,0.000000,0.000000,0.0
317,14,0.000000,-12.542287,0.000000,0.000000,0.000000,0.0
317,15,0.000000,-24.749016,0.000000,0.000000,0.000000,0.0
317,16,0.000000,-22.972040,0.000000,0.000000,0.000000,0.0
317,17,18.124647,-16.654036,0.000000,0.000000,0.000000,0.0
317,18,20.436670,-17.253221,0.000000,0.000000,0.000000,0.0
