,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,7.108154
316_STEAM_1,14,16.535965
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,28.545833
322_HYDRO_1,2,25.487500
322_HYDRO_1,3,0.000000
322_HYDRO_1,4,0.000000
322_HYDRO_1,5,0.000000
322_HYDRO_1,6,0.000000
322_HYDRO_1,7,16.490141
322_HYDRO_1,8,22.179167
322_HYDRO_1,9,16.254167
322_HYDRO_1,10,22.862500
322_HYDRO_1,11,20.004167
322_HYDRO_1,12,19.429167
322_HYDRO_1,13,17.700000
322_HYDRO_1,14,11.383333
322_HYDRO_1,15,10.337500
322_HYDRO_1,16,17.925000
322_HYDRO_1,17,18.645833
322_HYDRO_1,18,21.529167
322_HYDRO_1,19,0.000000
322_HYDRO_1,20,24.133333
322_HYDRO_1,21,17.954167
322_HYDRO_1,22,22.279167
322_HYDRO_1,23,22.704167
322_HYDRO_1,24,17.508333
322_HYDRO_2,1,28.545833
322_HYDRO_2,2,25.487500
322_HYDRO_2,3,0.000000
322_HYDRO_2,4,0.000000
322_HYDRO_2,5,30.075000
322_HYDRO_2,6,0.000000
322_HYDRO_2,7,37.295833
322_HYDRO_2,8,22.179167
322_HYDRO_2,9,16.254167
322_HYDRO_2,10,22.862500
322_HYDRO_2,11,20.004167
322_HYDRO_2,12,19.429167
322_HYDRO_2,13,17.700000
322_HYDRO_2,14,11.383333
322_HYDRO_2,15,10.337500
322_HYDRO_2,16,17.925000
322_HYDRO_2,17,18.645833
322_HYDRO_2,18,21.529167
322_HYDRO_2,19,0.000000
322_HYDRO_2,20,24.133333
322_HYDRO_2,21,17.954167
322_HYDRO_2,22,22.279167
322_HYDRO_2,23,22.704167
322_HYDRO_2,24,17.508333
322_HYDRO_3,1,28.545833
322_HYDRO_3,2,25.487500
322_HYDRO_3,3,0.000000
322_HYDRO_3,4,0.000000
322_HYDRO_3,5,30.075000
322_HYDRO_3,6,0.000000
322_HYDRO_3,7,37.295833
322_HYDRO_3,8,22.179167
322_HYDRO_3,9,16.254167
322_HYDRO_3,10,22.862500
322_HYDRO_3,11,20.004167
322_HYDRO_3,12,19.429167
322_HYDRO_3,13,17.700000
322_HYDRO_3,14,11.383333
322_HYDRO_3,15,10.337500
322_HYDRO_3,16,17.925000
322_HYDRO_3,17,18.645833
322_HYDRO_3,18,21.529167
322_HYDRO_3,19,0.000000
322_HYDRO_3,20,24.133333
322_HYDRO_3,21,17.954167
322_HYDRO_3,22,22.279167
322_HYDRO_3,23,22.704167
322_HYDRO_3,24,17.508333
322_HYDRO_4,1,28.545833
322_HYDRO_4,2,25.487500
322_HYDRO_4,3,25.125000
322_HYDRO_4,4,25.291667
322_HYDRO_4,5,30.075000
322_HYDRO_4,6,0.000000
322_HYDRO_4,7,0.000000
322_HYDRO_4,8,22.179167
322_HYDRO_4,9,16.254167
322_HYDRO_4,10,22.862500
322_HYDRO_4,11,20.004167
322_HYDRO_4,12,19.429167
322_HYDRO_4,13,17.700000
322_HYDRO_4,14,11.383333
322_HYDRO_4,15,10.337500
322_HYDRO_4,16,17.925000
322_HYDRO_4,17,18.645833
322_HYDRO_4,18,21.529167
322_HYDRO_4,19,0.000000
322_HYDRO_4,20,24.133333
322_HYDRO_4,21,17.954167
322_HYDRO_4,22,22.279167
322_HYDRO_4,23,22.704167
322_HYDRO_4,24,17.508333
320_PV_1,1,6.858333
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,8.308333
320_PV_1,17,29.725000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,-0.000000
320_PV_1,21,0.000000
320_PV_1,22,-0.000000
320_PV_1,23,34.450000
320_PV_1,24,-0.000000
314_PV_1,1,9.208333
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,0.000000
314_PV_1,15,0.000000
314_PV_1,16,7.650000
314_PV_1,17,29.675000
314_PV_1,18,0.000000
314_PV_1,19,33.591667
314_PV_1,20,34.808333
314_PV_1,21,32.416667
314_PV_1,22,32.066667
314_PV_1,23,31.350000
314_PV_1,24,26.075000
314_PV_2,1,9.575000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,0.000000
314_PV_2,15,0.000000
314_PV_2,16,8.308333
314_PV_2,17,30.208333
314_PV_2,18,0.000000
314_PV_2,19,34.633333
314_PV_2,20,34.908333
314_PV_2,21,35.975000
314_PV_2,22,35.691667
314_PV_2,23,0.000000
314_PV_2,24,29.508333
313_PV_1,1,13.675000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,0.000000
313_PV_1,15,0.000000
313_PV_1,16,11.475000
313_PV_1,17,46.216667
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,71.183333
313_PV_1,22,67.575000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,14.866667
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,0.000000
314_PV_3,15,0.000000
314_PV_3,16,10.283333
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,70.008333
314_PV_3,20,73.041667
314_PV_3,21,73.108333
314_PV_3,22,69.991667
314_PV_3,23,61.841667
314_PV_3,24,45.500000
314_PV_4,1,10.816667
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,0.000000
314_PV_4,15,0.000000
314_PV_4,16,8.241667
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,35.658333
314_PV_4,21,36.683333
314_PV_4,22,0.000000
314_PV_4,23,35.133333
314_PV_4,24,29.558333
313_PV_2,1,16.025000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,0.000000
313_PV_2,15,0.000000
313_PV_2,16,10.125000
313_PV_2,17,46.325000
313_PV_2,18,0.000000
313_PV_2,19,63.883333
313_PV_2,20,0.000000
313_PV_2,21,67.266667
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,41.208333
310_PV_1,1,11.558333
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,0.000000
310_PV_1,15,0.000000
310_PV_1,16,7.950000
310_PV_1,17,0.000000
310_PV_1,18,35.075000
310_PV_1,19,36.825000
310_PV_1,20,0.000000
310_PV_1,21,39.150000
310_PV_1,22,40.433333
310_PV_1,23,-0.000000
310_PV_1,24,0.000000
324_PV_1,1,6.783333
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,0.000000
324_PV_1,15,0.000000
324_PV_1,16,7.575000
324_PV_1,17,-0.000000
324_PV_1,18,35.250000
324_PV_1,19,35.875000
324_PV_1,20,36.475000
324_PV_1,21,37.558333
324_PV_1,22,37.833333
324_PV_1,23,35.850000
324_PV_1,24,0.000000
312_PV_1,1,14.158333
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,0.000000
312_PV_1,15,0.000000
312_PV_1,16,10.008333
312_PV_1,17,46.300000
312_PV_1,18,0.000000
312_PV_1,19,67.525000
312_PV_1,20,69.741667
