,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,20.308441
315_CT_7,7,33.000000
315_CT_7,8,33.000000
315_CT_7,9,11.000000
315_CT_7,10,11.417207
315_CT_7,11,33.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,33.000000
315_CT_8,7,33.000000
315_CT_8,8,33.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,33.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,124.000000
316_STEAM_1,2,124.000000
316_STEAM_1,3,124.000000
316_STEAM_1,4,124.000000
316_STEAM_1,5,124.000000
316_STEAM_1,6,124.000000
316_STEAM_1,7,124.000000
316_STEAM_1,8,124.000000
316_STEAM_1,9,124.000000
316_STEAM_1,10,124.000000
316_STEAM_1,11,124.000000
316_STEAM_1,12,124.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,87.428915
321_CC_1,2,12.603617
321_CC_1,3,159.725914
321_CC_1,4,118.522947
321_CC_1,5,231.666667
321_CC_1,6,293.333333
321_CC_1,7,293.333333
321_CC_1,8,293.333333
321_CC_1,9,293.333333
321_CC_1,10,293.333333
321_CC_1,11,293.333333
321_CC_1,12,231.666667
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,33.000000
322_CT_5,6,33.000000
322_CT_5,7,33.000000
322_CT_5,8,33.000000
322_CT_5,9,33.000000
322_CT_5,10,33.000000
322_CT_5,11,33.000000
322_CT_5,12,24.055960
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,29.631280
322_CT_6,6,33.000000
322_CT_6,7,33.000000
322_CT_6,8,33.000000
322_CT_6,9,33.000000
322_CT_6,10,33.000000
322_CT_6,11,33.000000
322_CT_6,12,22.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,22.695291
323_CC_1,8,78.861707
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,3.707574
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,39.700000
322_HYDRO_1,2,38.958333
322_HYDRO_1,3,39.350000
322_HYDRO_1,4,24.208333
322_HYDRO_1,5,9.675000
322_HYDRO_1,6,20.720833
322_HYDRO_1,7,27.429167
322_HYDRO_1,8,23.970833
322_HYDRO_1,9,22.829167
322_HYDRO_1,10,19.837500
322_HYDRO_1,11,14.033333
322_HYDRO_1,12,17.383333
322_HYDRO_1,13,24.541667
322_HYDRO_1,14,0.000000
322_HYDRO_1,15,0.000000
322_HYDRO_1,16,35.845833
322_HYDRO_1,17,0.000000
322_HYDRO_1,18,0.000000
322_HYDRO_1,19,30.112500
322_HYDRO_1,20,0.000000
322_HYDRO_1,21,30.458333
322_HYDRO_1,22,31.804167
322_HYDRO_1,23,32.129167
322_HYDRO_1,24,33.416667
322_HYDRO_2,1,39.700000
322_HYDRO_2,2,38.958333
322_HYDRO_2,3,39.350000
322_HYDRO_2,4,24.208333
322_HYDRO_2,5,9.675000
322_HYDRO_2,6,20.720833
322_HYDRO_2,7,27.429167
322_HYDRO_2,8,23.970833
322_HYDRO_2,9,22.829167
322_HYDRO_2,10,19.837500
322_HYDRO_2,11,14.033333
322_HYDRO_2,12,17.383333
322_HYDRO_2,13,0.000000
322_HYDRO_2,14,0.000000
322_HYDRO_2,15,0.000000
322_HYDRO_2,16,0.000000
322_HYDRO_2,17,0.000000
322_HYDRO_2,18,0.000000
322_HYDRO_2,19,30.112500
322_HYDRO_2,20,29.700000
322_HYDRO_2,21,30.458333
322_HYDRO_2,22,31.804167
322_HYDRO_2,23,32.129167
322_HYDRO_2,24,33.416667
322_HYDRO_3,1,39.700000
322_HYDRO_3,2,38.958333
322_HYDRO_3,3,39.350000
322_HYDRO_3,4,24.208333
322_HYDRO_3,5,9.675000
322_HYDRO_3,6,20.720833
322_HYDRO_3,7,27.429167
322_HYDRO_3,8,23.970833
322_HYDRO_3,9,22.829167
322_HYDRO_3,10,19.837500
322_HYDRO_3,11,14.033333
322_HYDRO_3,12,17.383333
322_HYDRO_3,13,0.000000
322_HYDRO_3,14,0.000000
322_HYDRO_3,15,0.000000
322_HYDRO_3,16,35.845833
322_HYDRO_3,17,0.000000
322_HYDRO_3,18,0.000000
322_HYDRO_3,19,30.112500
322_HYDRO_3,20,0.000000
322_HYDRO_3,21,30.458333
322_HYDRO_3,22,31.804167
322_HYDRO_3,23,32.129167
322_HYDRO_3,24,33.416667
322_HYDRO_4,1,39.700000
322_HYDRO_4,2,38.958333
322_HYDRO_4,3,39.350000
322_HYDRO_4,4,24.208333
322_HYDRO_4,5,9.675000
322_HYDRO_4,6,20.720833
322_HYDRO_4,7,27.429167
322_HYDRO_4,8,23.970833
322_HYDRO_4,9,22.829167
322_HYDRO_4,10,19.837500
322_HYDRO_4,11,14.033333
322_HYDRO_4,12,17.383333
322_HYDRO_4,13,0.000000
322_HYDRO_4,14,0.000000
322_HYDRO_4,15,0.000000
322_HYDRO_4,16,35.845833
322_HYDRO_4,17,0.000000
322_HYDRO_4,18,0.000000
322_HYDRO_4,19,30.112500
322_HYDRO_4,20,0.000000
322_HYDRO_4,21,30.458333
322_HYDRO_4,22,31.804167
322_HYDRO_4,23,32.129167
322_HYDRO_4,24,33.416667
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,5.825000
320_PV_1,13,25.900000
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,0.000000
320_PV_1,17,37.483333
320_PV_1,18,38.050000
320_PV_1,19,35.441667
320_PV_1,20,27.833333
320_PV_1,21,8.350000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,6.133333
314_PV_1,13,28.275000
314_PV_1,14,30.083333
314_PV_1,15,28.900000
314_PV_1,16,35.983333
314_PV_1,17,35.258333
314_PV_1,18,35.266667
314_PV_1,19,33.716667
314_PV_1,20,27.816667
314_PV_1,21,9.058333
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,8.891667
314_PV_2,13,29.333333
314_PV_2,14,33.058333
314_PV_2,15,0.000000
314_PV_2,16,31.158333
314_PV_2,17,5.460205
314_PV_2,18,31.983333
314_PV_2,19,31.000000
314_PV_2,20,27.391667
314_PV_2,21,8.800000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,13.125000
313_PV_1,13,42.608333
313_PV_1,14,9.692215
313_PV_1,15,0.000000
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,38.740565
313_PV_1,20,0.000000
313_PV_1,21,10.325000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,9.891667
314_PV_3,13,46.791667
314_PV_3,14,56.350000
314_PV_3,15,63.875000
314_PV_3,16,69.208333
314_PV_3,17,66.391667
314_PV_3,18,61.491667
314_PV_3,19,54.658333
314_PV_3,20,41.833333
314_PV_3,21,11.766667
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,5.100000
314_PV_4,13,26.308333
314_PV_4,14,32.450000
314_PV_4,15,31.941667
314_PV_4,16,0.000000
314_PV_4,17,32.766667
314_PV_4,18,31.825000
314_PV_4,19,30.858333
314_PV_4,20,26.366667
314_PV_4,21,8.350000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,11.308333
313_PV_2,13,44.900000
313_PV_2,14,0.000000
313_PV_2,15,65.458333
313_PV_2,16,66.508333
313_PV_2,17,66.016667
313_PV_2,18,65.116667
313_PV_2,19,0.000000
313_PV_2,20,43.375000
313_PV_2,21,10.475000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,7.200000
310_PV_1,13,28.850000
310_PV_1,14,32.958333
310_PV_1,15,34.291667
310_PV_1,16,33.575000
310_PV_1,17,34.525000
310_PV_1,18,32.408333
310_PV_1,19,31.483333
310_PV_1,20,24.941667
310_PV_1,21,7.725000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,6.791667
324_PV_1,13,29.141667
324_PV_1,14,34.275000
324_PV_1,15,32.225000
324_PV_1,16,33.083333
324_PV_1,17,32.950000
324_PV_1,18,32.966667
324_PV_1,19,32.108333
324_PV_1,20,27.916667
324_PV_1,21,9.341667
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,9.800000
312_PV_1,13,46.166667
312_PV_1,14,64.000000
312_PV_1,15,70.783333
312_PV_1,16,72.458333
312_PV_1,17,71.583333
312_PV_1,18,68.950000
312_PV_1,19,61.958333
312_PV_1,20,45.241667
