,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
302,17,22.732463,0.342616,0.000000,0.000000,45.047770,1024.04676475751
302,18,26.429209,0.253555,0.000000,0.000000,51.123695,1351.158820007255
302,19,26.429209,0.249624,0.000000,0.000000,53.210376,1406.3081482725838
302,20,26.429209,0.373828,0.000000,0.000000,52.658020,1391.70981610618
302,21,26.429209,0.299468,0.000000,0.000000,51.031636,1348.725773455924
302,22,26.429209,0.263622,0.000000,0.000000,48.469314,1281.005629792626
302,23,23.334982,0.239322,0.000000,0.000000,45.001740,1050.11479286868
302,24,21.287879,0.267353,0.000000,0.000000,41.902404,892.0133061611159
303,1,0.000000,-13.993980,0.000000,0.000000,75.849415,0.0
303,2,0.000000,-13.010397,0.000000,0.000000,73.030687,0.0
303,3,0.000000,-12.737720,0.000000,0.000000,71.635558,0.0
303,4,0.000000,-12.280886,0.000000,0.000000,70.667510,0.0
303,5,0.000000,-14.244625,0.000000,0.000000,70.411262,0.0
303,6,0.000000,-15.464094,0.000000,0.000000,70.439734,0.0
303,7,0.000000,-13.756631,0.000000,0.000000,71.664030,0.0
303,8,0.000000,-15.289487,0.000000,0.000000,71.407782,0.0
303,9,0.000000,-15.175936,0.000000,0.000000,74.511231,0.0
303,10,0.000000,-6.513126,0.000000,0.000000,77.700095,0.0
303,11,0.000000,-4.260461,0.000000,0.000000,80.234103,0.0
303,12,0.000000,-10.326325,0.000000,0.000000,81.657703,0.0
303,13,0.000000,-1.211432,0.000000,0.000000,82.255615,0.0
303,14,0.000000,-6.650768,0.000000,0.000000,82.654223,0.0
303,15,0.000000,-3.774303,0.000000,0.000000,82.682695,0.0
303,16,0.000000,-11.611538,0.000000,0.000000,81.857007,0.0
303,17,22.732463,-13.443917,0.000000,0.000000,83.593799,1900.292942796937
303,18,26.429209,-11.349789,0.000000,0.000000,94.868712,2507.305017008808
303,19,26.429209,-11.263913,0.000000,0.000000,98.740905,2609.644015094145
303,20,26.429209,-15.035269,0.000000,0.000000,97.715913,2582.554287302817
303,21,26.429209,-12.131423,0.000000,0.000000,94.697880,2502.79006237692
303,22,26.429209,-10.813240,0.000000,0.000000,89.943056,2377.123825122704
303,23,23.334982,-10.135956,0.000000,0.000000,83.508383,1948.666614154106
303,24,21.287879,-11.365815,0.000000,0.000000,77.757039,1655.282437630281
304,1,0.000000,-0.321235,0.000000,0.000000,31.182537,0.0
304,2,0.000000,-0.365584,0.000000,0.000000,30.023727,0.0
304,3,0.000000,-0.361531,0.000000,0.000000,29.450174,0.0
304,4,0.000000,-0.391217,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.145936,0.000000,0.000000,28.946852,0.0
304,6,0.000000,-0.820625,0.000000,0.000000,28.958557,0.0
304,7,0.000000,-0.238565,0.000000,0.000000,29.461879,0.0
304,8,0.000000,-0.710228,0.000000,0.000000,29.356533,0.0
304,9,0.000000,-0.603336,0.000000,0.000000,30.632395,0.0
304,10,0.000000,-1.281166,0.000000,0.000000,31.943372,0.0
304,11,0.000000,-2.212980,0.000000,0.000000,32.985131,0.0
304,12,0.000000,-0.740336,0.000000,0.000000,33.570389,0.0
304,13,0.000000,-2.108849,0.000000,0.000000,33.816197,0.0
304,14,0.000000,-1.396735,0.000000,0.000000,33.980070,0.0
304,15,0.000000,-1.565154,0.000000,0.000000,33.991775,0.0
304,16,0.000000,-0.816092,0.000000,0.000000,33.652325,0.0
304,17,22.732463,-0.841153,0.000000,0.000000,34.366340,781.23155249542
304,18,26.429209,-1.615807,0.000000,0.000000,39.001582,1030.780962008638
304,19,26.429209,-1.695320,0.000000,0.000000,40.593483,1072.853646244947
304,20,26.429209,-1.150871,0.000000,0.000000,40.172097,1061.716747581273
304,21,26.429209,-1.165091,0.000000,0.000000,38.931351,1028.924812231359
304,22,26.429209,-1.163873,0.000000,0.000000,36.976590,977.26202521731
304,23,23.334982,-1.211521,0.000000,0.000000,34.331224,801.118494077968
304,24,21.287879,-1.174786,0.000000,0.000000,31.966783,680.505008523257
305,1,0.000000,1.106141,0.000000,0.000000,29.918380,0.0
305,2,0.000000,0.967715,0.000000,0.000000,28.806549,0.0
305,3,0.000000,0.944161,0.000000,0.000000,28.256248,0.0
305,4,0.000000,0.871629,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.290102,0.000000,0.000000,27.773331,0.0
305,6,0.000000,1.842928,0.000000,0.000000,27.784562,0.0
305,7,0.000000,1.157393,0.000000,0.000000,28.267479,0.0
305,8,0.000000,1.725931,0.000000,0.000000,28.166403,0.0
305,9,0.000000,1.553545,0.000000,0.000000,29.390541,0.0
305,10,0.000000,-0.508341,0.000000,0.000000,30.648371,0.0
305,11,0.000000,-0.828682,0.000000,0.000000,31.647896,0.0
305,12,0.000000,0.130345,0.000000,0.000000,32.209427,0.0
305,13,0.000000,-1.708809,0.000000,0.000000,32.445270,0.0
305,14,0.000000,-0.598979,0.000000,0.000000,32.602499,0.0
305,15,0.000000,-1.269308,0.000000,0.000000,32.613730,0.0
305,16,0.000000,0.477334,0.000000,0.000000,32.288042,0.0
305,17,22.732463,0.892944,0.000000,0.000000,32.973110,749.56000306993
305,18,26.429209,0.260605,0.000000,0.000000,37.420437,988.992550344333
305,19,26.429209,0.136728,0.000000,0.000000,38.947801,1029.359572719409
305,20,26.429209,0.931852,0.000000,0.000000,38.543499,1018.6741906622909
305,21,26.429209,0.301714,0.000000,0.000000,37.353053,987.2116445250771
305,22,26.429209,0.127270,0.000000,0.000000,35.477539,937.643293036651
305,23,23.334982,0.189996,0.000000,0.000000,32.939418,768.6407261204761
305,24,21.287879,0.683305,0.000000,0.000000,30.670832,652.9169604453281
306,1,0.000000,2.175683,0.000000,0.000000,57.308447,0.0
306,2,0.000000,1.940963,0.000000,0.000000,55.178741,0.0
306,3,0.000000,1.895873,0.000000,0.000000,54.124644,0.0
306,4,0.000000,1.775749,0.000000,0.000000,53.393230,0.0
306,5,0.000000,2.435936,0.000000,0.000000,53.199620,0.0
306,6,0.000000,3.287478,0.000000,0.000000,53.221133,0.0
306,7,0.000000,2.233164,0.000000,0.000000,54.146156,0.0
306,8,0.000000,3.112286,0.000000,0.000000,53.952547,0.0
306,9,0.000000,2.862805,0.000000,0.000000,56.297374,0.0
306,10,0.000000,-0.366552,0.000000,0.000000,58.706738,0.0
306,11,0.000000,-0.875062,0.000000,0.000000,60.621322,0.0
306,12,0.000000,0.670569,0.000000,0.000000,61.696931,0.0
306,13,0.000000,-2.240651,0.000000,0.000000,62.148687,0.0
306,14,0.000000,-0.481988,0.000000,0.000000,62.449858,0.0
306,15,0.000000,-1.536647,0.000000,0.000000,62.471370,0.0
306,16,0.000000,1.214053,0.000000,0.000000,61.847517,0.0
306,17,22.732463,1.875379,0.000000,0.000000,63.159760,1435.77690728888
306,18,26.429209,0.932992,0.000000,0.000000,71.678583,1894.408250930847
306,19,26.429209,0.759865,0.000000,0.000000,74.604239,1971.7310248169513
306,20,26.429209,2.012866,0.000000,0.000000,73.829801,1951.263241057409
306,21,26.429209,1.006714,0.000000,0.000000,71.549510,1890.99695363759
306,22,26.429209,0.705106,0.000000,0.000000,67.956976,1796.0491217119838
306,23,23.334982,0.764298,0.000000,0.000000,63.095223,1472.325892990986
306,24,21.287879,1.504554,0.000000,0.000000,58.749763,1250.657846022677
307,1,0.000000,6.730932,0.000000,0.000000,52.673205,0.0
307,2,0.000000,6.336600,0.000000,0.000000,50.715755,0.0
307,3,0.000000,6.208042,0.000000,0.000000,49.746916,0.0
307,4,0.000000,6.035584,0.000000,0.000000,49.074660,0.0
307,5,0.000000,6.638428,0.000000,0.000000,48.896710,0.0
307,6,0.000000,6.593896,0.000000,0.000000,48.916482,0.0
307,7,0.000000,6.525895,0.000000,0.000000,49.766688,0.0
307,8,0.000000,6.651255,0.000000,0.000000,49.588738,0.0
307,9,0.000000,5.078801,0.000000,0.000000,51.743910,0.0
307,10,0.000000,1.856134,0.000000,0.000000,53.958399,0.0
307,11,0.000000,0.404844,0.000000,0.000000,55.718127,0.0
307,12,0.000000,2.589860,0.000000,0.000000,56.706738,0.0
307,13,0.000000,-0.377482,0.000000,0.000000,57.121955,0.0
307,14,0.000000,1.690119,0.000000,0.000000,57.398766,0.0
307,15,0.000000,1.561281,0.000000,0.000000,57.418538,0.0
307,16,0.000000,4.996513,0.000000,0.000000,56.845144,0.0
307,17,22.732463,6.675040,0.000000,0.000000,58.051250,1319.64789272875
307,18,26.429209,6.263349,0.000000,0.000000,65.881050,1741.18403958945
307,19,26.429209,6.375622,0.000000,0.000000,68.570073,1812.2527904622568
307,20,26.429209,7.547266,0.000000,0.000000,67.858273,1793.440479496057
307,21,26.429209,6.682653,0.000000,0.000000,65.762417,1738.048663238153
307,22,26.429209,6.141434,0.000000,0.000000,62.460456,1650.780445859304
307,23,23.334982,5.658333,0.000000,0.000000,57.991933,1353.2407127002061
307,24,21.287879,5.723264,0.000000,0.000000,53.997944,1149.501698120776
308,1,0.000000,4.889981,0.000000,0.000000,72.056944,0.0
308,2,0.000000,4.564062,0.000000,0.000000,69.379152,0.0
308,3,0.000000,4.469366,0.000000,0.000000,68.053780,0.0
308,4,0.000000,4.320404,0.000000,0.000000,67.134135,0.0
308,5,0.000000,4.929467,0.000000,0.000000,66.890699,0.0
308,6,0.000000,4.884244,0.000000,0.000000,66.917748,0.0
308,7,0.000000,4.786528,0.000000,0.000000,68.080829,0.0
308,8,0.000000,4.918107,0.000000,0.000000,67.837393,0.0
308,9,0.000000,3.270329,0.000000,0.000000,70.785669,0.0
308,10,0.000000,-0.029735,0.000000,0.000000,73.815090,0.0
308,11,0.000000,-1.542528,0.000000,0.000000,76.222398,0.0
308,12,0.000000,0.607936,0.000000,0.000000,77.574818,0.0
308,13,0.000000,-2.373918,0.000000,0.000000,78.142835,0.0
308,14,0.000000,-0.315992,0.000000,0.000000,78.521512,0.0
308,15,0.000000,-0.445521,0.000000,0.000000,78.548561,0.0
308,16,0.000000,3.009751,0.000000,0.000000,77.764157,0.0
308,17,22.732463,4.646124,0.000000,0.000000,79.414109,1805.278294520467
308,18,26.429209,3.960778,0.000000,0.000000,90.125277,2381.939782015893
308,19,26.429209,3.979068,0.000000,0.000000,93.803860,2479.16182094674
308,20,26.429209,5.175590,0.000000,0.000000,92.830117,2453.426563687453
308,21,26.429209,4.384229,0.000000,0.000000,89.962986,2377.650559258074
308,22,26.429209,3.958414,0.000000,0.000000,85.445903,2258.267628580727
308,23,23.334982,3.631490,0.000000,0.000000,79.332964,1851.2332869466481
308,24,21.287879,3.836013,0.000000,0.000000,73.869187,1572.5183146843729
309,1,0.000000,-2.754609,0.000000,0.000000,73.742487,0.0
309,2,0.000000,-2.742562,0.000000,0.000000,71.002056,0.0
309,3,0.000000,-2.694873,0.000000,0.000000,69.645682,0.0
309,4,0.000000,-2.713930,0.000000,0.000000,68.704524,0.0
309,5,0.000000,-2.312779,0.000000,0.000000,68.455394,0.0
309,6,0.000000,-3.532248,0.000000,0.000000,68.483075,0.0
309,7,0.000000,-2.498396,0.000000,0.000000,69.673363,0.0
309,8,0.000000,-3.357641,0.000000,0.000000,69.424233,0.0
309,9,0.000000,-3.244090,0.000000,0.000000,72.441474,0.0
309,10,0.000000,-4.349956,0.000000,0.000000,75.541759,0.0
309,11,0.000000,-6.017728,0.000000,0.000000,78.005378,0.0
309,12,0.000000,-3.568638,0.000000,0.000000,79.389434,0.0
309,13,0.000000,-5.822921,0.000000,0.000000,79.970737,0.0
309,14,0.000000,-4.681705,0.000000,0.000000,80.358273,0.0
309,15,0.000000,-4.922748,0.000000,0.000000,80.385954,0.0
309,16,0.000000,-3.733557,0.000000,0.000000,79.583202,0.0
309,17,22.732463,-3.858347,0.000000,0.000000,81.271749,1847.507027087787
309,18,26.429209,-5.470635,0.000000,0.000000,92.233470,2437.65765542523
309,19,26.429209,-5.706898,0.000000,0.000000,95.998102,2537.1539013613183
309,20,26.429209,-4.793203,0.000000,0.000000,95.001582,2510.816666008638
309,21,26.429209,-4.684242,0.000000,0.000000,92.067384,2433.268133819256
309,22,26.429209,-4.536192,0.000000,0.000000,87.444638,2311.092613631342
309,23,23.334982,-4.445328,0.000000,0.000000,81.188706,1894.5369931132918
309,24,21.287879,-4.260575,0.000000,0.000000,75.597121,1609.302364596359
310,1,0.000000,0.742828,0.000000,0.000000,82.170199,0.0
310,2,0.000000,0.517150,0.000000,0.000000,79.116577,0.0
310,3,0.000000,0.496958,0.000000,0.000000,77.605188,0.0
310,4,0.000000,0.368587,0.000000,0.000000,76.556469,0.0
310,5,0.000000,1.225399,0.000000,0.000000,76.278867,0.0
310,6,0.000000,2.349995,0.000000,0.000000,76.309712,0.0
310,7,0.000000,0.930380,0.000000,0.000000,77.636033,0.0
310,8,0.000000,2.092620,0.000000,0.000000,77.358431,0.0
310,9,0.000000,1.680042,0.000000,0.000000,80.720500,0.0
310,10,0.000000,-2.579923,0.000000,0.000000,84.175103,0.0
310,11,0.000000,-3.282308,0.000000,0.000000,86.920278,0.0
310,12,0.000000,-1.358719,0.000000,0.000000,88.462512,0.0
310,13,0.000000,-5.113828,0.000000,0.000000,89.110250,0.0
310,14,0.000000,-2.862927,0.000000,0.000000,89.542075,0.0
310,15,0.000000,-4.227809,0.000000,0.000000,89.572920,0.0
310,16,0.000000,-0.656458,0.000000,0.000000,88.678425,0.0
310,17,22.732463,0.154890,0.000000,0.000000,90.559949,2058.650689924387
310,18,26.429209,-1.356342,0.000000,0.000000,102.774438,2716.247101759542
310,19,26.429209,-1.685478,0.000000,0.000000,106.969314,2827.114356292626
310,20,26.429209,-0.046781,0.000000,0.000000,105.858905,2797.7671247561448
310,21,26.429209,-1.269274,0.000000,0.000000,102.589370,2711.35590090833
310,22,26.429209,-1.529756,0.000000,0.000000,97.438311,2575.217486025999
310,23,23.334982,-1.274118,0.000000,0.000000,90.467415,2111.05550061153
310,24,21.287879,-0.155705,0.000000,0.000000,84.236792,1793.222635444168
311,1,0.000000,-3.937963,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-4.099772,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-4.037497,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-4.172202,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-2.822008,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-0.711941,0.000000,0.000000,0.000000,0.0
311,7,0.000000,-3.365112,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-0.143722,0.000000,0.000000,0.000000,0.0
311,9,0.000000,0.439703,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-8.343121,0.000000,0.000000,0.000000,0.0
311,11,-0.000000,-7.158487,0.000000,0.000000,0.000000,-0.0
311,12,0.000000,-5.153696,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-9.123661,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-8.306630,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-9.695285,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-4.330466,0.000000,0.000000,0.000000,0.0
311,17,22.732463,-4.903909,0.000000,0.000000,0.000000,0.0
311,18,26.429209,-7.480930,0.000000,0.000000,0.000000,0.0
311,19,26.429209,-8.172194,0.000000,0.000000,0.000000,0.0
311,20,26.429209,-5.978562,0.000000,0.000000,0.000000,0.0
311,21,26.429209,-7.639407,0.000000,0.000000,0.000000,0.0
311,22,26.429209,-7.776178,0.000000,0.000000,0.000000,0.0
311,23,23.334982,-7.134153,0.000000,0.000000,0.000000,0.0
311,24,21.287879,-4.890770,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-3.088082,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-3.248559,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-3.200831,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-3.326626,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-2.122103,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-0.444387,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-2.600106,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-0.612569,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-0.243878,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-7.347182,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-8.578409,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-5.548836,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-10.851224,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-8.630764,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-10.111070,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-4.659994,0.000000,0.000000,0.000000,0.0
312,17,22.732463,-4.650753,0.000000,0.000000,0.000000,0.0
312,18,26.429209,-7.766239,0.000000,0.000000,0.000000,0.0
312,19,26.429209,-8.534614,0.000000,0.000000,0.000000,0.0
312,20,26.429209,-5.811731,0.000000,0.000000,0.000000,0.0
312,21,26.429209,-7.535223,0.000000,0.000000,0.000000,0.0
312,22,26.429209,-7.608230,0.000000,0.000000,0.000000,0.0
312,23,23.334982,-6.635941,0.000000,0.000000,0.000000,0.0
312,24,21.287879,-4.731711,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-3.194371,0.000000,0.000000,111.667194,0.0
313,2,0.000000,-3.404279,0.000000,0.000000,107.517400,0.0
313,3,0.000000,-3.356356,0.000000,0.000000,105.463461,0.0
313,4,0.000000,-3.512836,0.000000,0.000000,104.038279,0.0
313,5,0.000000,-2.076363,0.000000,0.000000,103.661025,0.0
313,6,0.000000,0.303014,0.000000,0.000000,103.702942,0.0
313,7,0.000000,-2.638937,0.000000,0.000000,105.505378,0.0
313,8,0.000000,-0.247663,0.000000,0.000000,105.128124,0.0
313,9,0.000000,0.638865,0.000000,0.000000,109.697090,0.0
313,10,0.000000,-9.265748,0.000000,0.000000,114.391806,0.0
313,11,0.000000,-11.535523,0.000000,0.000000,118.122430,0.0
313,12,0.000000,-6.386919,0.000000,0.000000,120.218285,0.0
313,13,0.000000,-15.528775,0.000000,0.000000,121.098545,0.0
313,14,0.000000,-12.572979,0.000000,0.000000,121.685384,0.0
313,15,0.000000,-13.356341,0.000000,0.000000,121.727301,0.0
313,16,0.000000,-6.210379,0.000000,0.000000,120.511705,0.0
313,17,22.732463,-6.490690,0.000000,0.000000,123.068649,2797.653509852487
313,18,26.429209,-9.863035,0.000000,0.000000,139.667827,3691.3101903588426
313,19,26.429209,-10.732580,0.000000,0.000000,145.368554,3841.975895693786
313,20,26.429209,-7.674552,0.000000,0.000000,143.859538,3802.0937964454415
313,21,26.429209,-9.809178,0.000000,0.000000,139.416324,3684.663165007716
313,22,26.429209,-9.957279,0.000000,0.000000,132.416166,3499.654526192694
313,23,23.334982,-8.874740,0.000000,0.000000,122.942898,2868.870311857836
313,24,21.287879,-6.516929,0.000000,0.000000,114.475641,2436.943594055439
314,1,0.000000,-7.468859,0.000000,0.000000,81.748814,0.0
314,2,0.000000,-7.641514,0.000000,0.000000,78.710851,0.0
314,3,0.000000,-7.518977,0.000000,0.000000,77.207213,0.0
314,4,0.000000,-7.693888,0.000000,0.000000,76.163872,0.0
314,5,0.000000,-5.715444,0.000000,0.000000,75.887694,0.0
314,6,0.000000,-1.739289,0.000000,0.000000,75.918380,0.0
314,7,0.000000,-6.537258,0.000000,0.000000,77.237899,0.0
314,8,0.000000,0.405734,0.000000,0.000000,76.961721,0.0
314,9,0.000000,1.442681,0.000000,0.000000,80.306549,0.0
314,10,0.000000,-12.313267,0.000000,0.000000,83.743436,0.0
314,11,-0.000000,-5.791794,0.000000,0.000000,86.474533,-0.0
314,12,0.000000,-6.713518,0.000000,0.000000,88.008858,0.0
314,13,0.000000,-7.096774,0.000000,0.000000,88.653274,0.0
314,14,0.000000,-9.014873,0.000000,0.000000,89.082885,0.0
314,15,0.000000,-11.501966,0.000000,0.000000,89.113572,0.0
314,16,0.000000,-4.785160,0.000000,0.000000,88.223663,0.0
314,17,22.732463,-6.515049,0.000000,0.000000,90.095539,2048.093506782557
314,18,26.429209,-9.389497,0.000000,0.000000,102.247390,2702.31764001451
314,19,26.429209,-10.324028,0.000000,0.000000,106.420753,2812.616322974377
314,20,26.429209,-7.992048,0.000000,0.000000,105.316039,2783.419605783151
314,21,26.429209,-10.313400,0.000000,0.000000,102.063271,2697.451520482639
314,22,26.429209,-10.517578,0.000000,0.000000,96.938627,2562.011233156043
314,23,23.334982,-9.803111,0.000000,0.000000,90.003480,2100.22958573736
314,24,21.287879,-6.106345,0.000000,0.000000,83.804809,1784.026633610111
315,1,0.000000,-15.897022,0.000000,0.000000,133.579247,0.0
315,2,0.000000,-15.914269,0.000000,0.000000,128.615153,0.0
315,3,0.000000,-15.621073,0.000000,0.000000,126.158178,0.0
315,4,0.000000,-15.793461,0.000000,0.000000,124.453338,0.0
315,5,0.000000,-13.119516,0.000000,0.000000,124.002056,0.0
315,6,0.000000,-6.592316,0.000000,0.000000,124.052199,0.0
315,7,0.000000,-14.306724,0.000000,0.000000,126.208320,0.0
315,8,0.000000,0.703126,0.000000,0.000000,125.757039,0.0
315,9,0.000000,2.556074,0.000000,0.000000,131.222556,0.0
315,10,0.000000,-17.294082,0.000000,0.000000,136.838501,0.0
315,11,0.000000,-2.165286,0.000000,0.000000,141.301171,0.0
315,12,0.000000,-10.655570,0.000000,0.000000,143.808289,0.0
315,13,0.000000,-2.145269,0.000000,0.000000,144.861278,0.0
315,14,0.000000,-12.474625,0.000000,0.000000,145.563271,0.0
315,15,0.000000,-13.438776,0.000000,0.000000,145.613413,0.0
315,16,0.000000,-4.984809,0.000000,0.000000,144.159285,0.0
315,17,22.732463,-12.444027,0.000000,0.000000,147.217969,3346.627033227647
315,18,26.429209,-16.302657,0.000000,0.000000,167.074344,4415.642756113896
315,19,26.429209,-17.619568,0.000000,0.000000,173.893705,4595.873073229345
315,20,26.429209,-15.664407,0.000000,0.000000,172.088580,4548.16504733322
315,21,26.429209,-18.538603,0.000000,0.000000,166.773489,4407.691396440201
315,22,26.429209,-18.618684,0.000000,0.000000,158.399715,4186.379173275434
315,23,23.334982,-17.073345,0.000000,0.000000,147.067542,3431.818445354244
315,24,21.287879,-10.515012,0.000000,0.000000,136.938785,2915.136285487015
316,1,0.000000,-15.192406,0.000000,0.000000,42.138564,0.0
316,2,0.000000,-15.277599,0.000000,0.000000,40.572604,0.0
316,3,0.000000,-15.019579,0.000000,0.000000,39.797532,0.0
316,4,0.000000,-15.215701,0.000000,0.000000,39.259728,0.0
316,5,0.000000,-12.345378,0.000000,0.000000,39.117368,0.0
316,6,0.000000,-5.748851,0.000000,0.000000,39.133186,0.0
316,7,0.000000,-13.604358,0.000000,0.000000,39.813350,0.0
316,8,0.000000,0.938871,0.000000,0.000000,39.670990,0.0
316,9,0.000000,2.956198,0.000000,0.000000,41.395128,0.0
316,10,0.000000,-17.489570,0.000000,0.000000,43.166719,0.0
316,11,0.000000,-3.391031,0.000000,0.000000,44.574502,0.0
316,12,0.000000,-10.693254,0.000000,0.000000,45.365391,0.0
316,13,0.000000,-3.842247,0.000000,0.000000,45.697564,0.0
316,14,0.000000,-13.021190,0.000000,0.000000,45.919013,0.0
316,15,0.000000,-14.111370,0.000000,0.000000,45.934831,0.0
316,16,0.000000,-4.951433,0.000000,0.000000,45.476115,0.0
316,17,22.732463,-11.823952,0.000000,0.000000,46.441000,1055.718314183
316,18,26.429209,-15.527003,0.000000,0.000000,52.704840,1392.9472316715598
316,19,26.429209,-16.944344,0.000000,0.000000,54.856058,1449.802221798122
316,20,26.429209,-14.380673,0.000000,0.000000,54.286618,1434.752373025162
316,21,26.429209,-17.519921,0.000000,0.000000,52.609934,1390.438941162206
316,22,26.429209,-17.645556,0.000000,0.000000,49.968364,1320.624335544076
316,23,23.334982,-16.594885,0.000000,0.000000,46.393546,1082.592560826172
316,24,21.287879,-10.646919,0.000000,0.000000,43.198355,919.601354239045
317,1,0.000000,-22.614950,0.000000,0.000000,0.000000,0.0
317,2,0.000000,-22.666303,0.000000,0.000000,0.000000,0.0
317,3,0.000000,-22.311605,0.000000,0.000000,0.000000,0.0
317,4,0.000000,-22.542461,0.000000,0.000000,0.000000,0.0
317,5,0.000000,-18.570280,0.000000,0.000000,0.000000,0.0
317,6,0.000000,-9.529393,0.000000,0.000000,0.000000,0.0
317,7,0.000000,-20.355769,0.000000,0.000000,0.000000,0.0
317,8,0.000000,1.554270,0.000000,0.000000,0.000000,0.0
317,9,0.000000,3.466809,0.000000,0.000000,0.000000,0.0
317,10,0.000000,-23.854797,0.000000,0.000000,0.000000,0.0
317,11,0.000000,-2.076824,0.000000,0.000000,0.000000,0.0
317,12,0.000000,-15.655522,0.000000,0.000000,0.000000,0.0
317,13,0.000000,-2.147684,0.000000,0.000000,0.000000,0.0
317,14,0.000000,-16.664754,0.000000,0.000000,0.000000,0.0
317,15,0.000000,-18.075699,0.000000,0.000000,0.000000,0.0
