,hour,dispatch,dual,offer,lmp,capacity
313_RTPV_9-2,2,0.000000,0.000000,,0.000000,26.041667
313_RTPV_10-2,2,0.000000,0.000000,,0.000000,22.433333
313_RTPV_11-2,2,0.000000,0.000000,,0.000000,23.325000
313_RTPV_12-2,2,0.000000,0.000000,,0.000000,7.791667
320_RTPV_1-2,2,0.000000,0.000000,,0.000000,9.216667
320_RTPV_2-2,2,0.000000,0.000000,,0.000000,9.941667
320_RTPV_3-2,2,0.000000,0.000000,,0.000000,8.991667
313_RTPV_13-2,2,0.000000,0.000000,,0.000000,10.750000
320_RTPV_4-2,2,0.000000,0.000000,,0.000000,9.116667
320_RTPV_5-2,2,0.000000,0.000000,,0.000000,10.108333
320_RTPV_6-2,2,0.000000,0.000000,,0.000000,3.450000
309_WIND_1-2,2,0.000000,0.000000,,0.000000,1.191667
317_WIND_1-2,2,0.000000,0.000000,,0.000000,91.458333
303_WIND_1-2,2,0.000000,0.000000,,0.000000,5.733333
320_PV_1-3,3,0.000000,0.000000,,0.000000,14.841667
314_PV_1-3,3,0.000000,0.000000,,0.000000,16.683333
314_PV_2-3,3,0.000000,0.000000,,0.000000,15.300000
313_PV_1-3,3,0.000000,0.000000,,0.000000,22.916667
314_PV_3-3,3,0.000000,0.000000,,0.000000,16.858333
314_PV_4-3,3,0.000000,0.000000,,0.000000,13.241667
313_PV_2-3,3,0.000000,0.000000,,0.000000,20.350000
310_PV_1-3,3,0.000000,0.000000,,0.000000,14.691667
324_PV_1-3,3,0.000000,0.000000,,0.000000,17.625000
312_PV_1-3,3,0.000000,0.000000,,0.000000,22.908333
310_PV_2-3,3,0.000000,0.000000,,0.000000,13.950000
324_PV_2-3,3,0.000000,0.000000,,0.000000,12.508333
324_PV_3-3,3,0.000000,0.000000,,0.000000,18.208333
319_PV_1-3,3,0.000000,0.000000,,0.000000,38.791667
308_RTPV_1-3,3,0.000000,0.000000,,0.000000,8.266667
313_RTPV_1-3,3,0.000000,0.000000,,0.000000,8.283333
313_RTPV_2-3,3,0.000000,0.000000,,0.000000,6.200000
313_RTPV_3-3,3,0.000000,0.000000,,0.000000,5.841667
313_RTPV_4-3,3,0.000000,0.000000,,0.000000,5.591667
313_RTPV_5-3,3,0.000000,0.000000,,0.000000,5.891667
313_RTPV_6-3,3,0.000000,0.000000,,0.000000,5.983333
313_RTPV_7-3,3,0.000000,0.000000,,0.000000,4.383333
313_RTPV_8-3,3,0.000000,0.000000,,0.000000,5.841667
313_RTPV_9-3,3,0.000000,0.000000,,0.000000,6.758333
313_RTPV_10-3,3,0.000000,0.000000,,0.000000,5.816667
313_RTPV_11-3,3,0.000000,0.000000,,0.000000,5.625000
313_RTPV_12-3,3,0.000000,0.000000,,0.000000,2.433333
320_RTPV_1-3,3,0.000000,0.000000,,0.000000,2.033333
320_RTPV_2-3,3,0.000000,0.000000,,0.000000,2.308333
320_RTPV_3-3,3,0.000000,0.000000,,0.000000,2.491667
313_RTPV_13-3,3,0.000000,0.000000,,0.000000,2.283333
320_RTPV_4-3,3,0.000000,0.000000,,0.000000,2.475000
320_RTPV_5-3,3,0.000000,0.000000,,0.000000,2.466667
320_RTPV_6-3,3,0.000000,0.000000,,0.000000,0.991667
309_WIND_1-3,3,0.000000,0.000000,,0.000000,1.791667
317_WIND_1-3,3,0.000000,0.000000,,0.000000,227.141667
303_WIND_1-3,3,0.000000,0.000000,,0.000000,6.175000
320_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-4,4,0.000000,0.000000,,0.000000,2.816667
317_WIND_1-4,4,0.000000,0.000000,,0.000000,308.100000
303_WIND_1-4,4,0.000000,0.000000,,0.000000,7.475000
320_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-5,5,0.000000,0.000000,,0.000000,3.075000
317_WIND_1-5,5,0.000000,0.000000,,0.000000,343.208333
303_WIND_1-5,5,0.000000,0.000000,,0.000000,9.450000
320_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
314_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
314_PV_2-6,6,0.000000,0.000000,,0.000000,0.000000
313_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
314_PV_3-6,6,0.000000,0.000000,,0.000000,0.000000
314_PV_4-6,6,0.000000,0.000000,,0.000000,0.000000
313_PV_2-6,6,0.000000,0.000000,,0.000000,0.000000
310_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
324_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
312_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
310_PV_2-6,6,0.000000,0.000000,,0.000000,0.000000
324_PV_2-6,6,0.000000,0.000000,,0.000000,0.000000
324_PV_3-6,6,0.000000,0.000000,,0.000000,0.000000
319_PV_1-6,6,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-6,6,0.000000,0.000000,,0.000000,2.891667
317_WIND_1-6,6,0.000000,0.000000,,0.000000,337.158333
303_WIND_1-6,6,0.000000,0.000000,,0.000000,11.266667
320_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
314_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
314_PV_2-7,7,0.000000,0.000000,,0.000000,0.000000
313_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
314_PV_3-7,7,0.000000,0.000000,,0.000000,0.000000
314_PV_4-7,7,0.000000,0.000000,,0.000000,0.000000
313_PV_2-7,7,0.000000,0.000000,,0.000000,0.000000
310_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
324_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
312_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
310_PV_2-7,7,0.000000,0.000000,,0.000000,0.000000
324_PV_2-7,7,0.000000,0.000000,,0.000000,0.000000
324_PV_3-7,7,0.000000,0.000000,,0.000000,0.000000
319_PV_1-7,7,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-7,7,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-7,7,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-7,7,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-7,7,0.000000,0.000000,,0.000000,2.025000
317_WIND_1-7,7,0.000000,0.000000,,0.000000,356.300000
303_WIND_1-7,7,0.000000,0.000000,,0.000000,12.050000
320_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
314_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
314_PV_2-8,8,0.000000,0.000000,,0.000000,0.000000
313_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
314_PV_3-8,8,0.000000,0.000000,,0.000000,0.000000
314_PV_4-8,8,0.000000,0.000000,,0.000000,0.000000
313_PV_2-8,8,0.000000,0.000000,,0.000000,0.000000
310_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
324_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
312_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
310_PV_2-8,8,0.000000,0.000000,,0.000000,0.000000
324_PV_2-8,8,0.000000,0.000000,,0.000000,0.000000
324_PV_3-8,8,0.000000,0.000000,,0.000000,0.000000
319_PV_1-8,8,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-8,8,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-8,8,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-8,8,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-8,8,0.000000,0.000000,,0.000000,1.683333
317_WIND_1-8,8,0.000000,0.000000,,0.000000,364.625000
303_WIND_1-8,8,0.000000,0.000000,,0.000000,13.650000
320_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
314_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
314_PV_2-9,9,0.000000,0.000000,,0.000000,0.000000
313_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
314_PV_3-9,9,0.000000,0.000000,,0.000000,0.000000
314_PV_4-9,9,0.000000,0.000000,,0.000000,0.000000
313_PV_2-9,9,0.000000,0.000000,,0.000000,0.000000
310_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
324_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
312_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
310_PV_2-9,9,0.000000,0.000000,,0.000000,0.000000
324_PV_2-9,9,0.000000,0.000000,,0.000000,0.000000
324_PV_3-9,9,0.000000,0.000000,,0.000000,0.000000
319_PV_1-9,9,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-9,9,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-9,9,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-9,9,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-9,9,0.000000,0.000000,,0.000000,1.083333
317_WIND_1-9,9,0.000000,0.000000,,0.000000,311.583333
303_WIND_1-9,9,0.000000,0.000000,,0.000000,11.458333
320_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
314_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
314_PV_2-10,10,0.000000,0.000000,,0.000000,0.000000
313_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
314_PV_3-10,10,0.000000,0.000000,,0.000000,0.000000
314_PV_4-10,10,0.000000,0.000000,,0.000000,0.000000
313_PV_2-10,10,0.000000,0.000000,,0.000000,0.000000
310_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
324_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
312_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
310_PV_2-10,10,0.000000,0.000000,,0.000000,0.000000
324_PV_2-10,10,0.000000,0.000000,,0.000000,0.000000
324_PV_3-10,10,0.000000,0.000000,,0.000000,0.000000
319_PV_1-10,10,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-10,10,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-10,10,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-10,10,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-10,10,0.000000,0.000000,,0.000000,0.950000
317_WIND_1-10,10,0.000000,0.000000,,0.000000,201.250000
303_WIND_1-10,10,0.000000,0.000000,,0.000000,16.600000
320_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
314_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
314_PV_2-11,11,0.000000,0.000000,,0.000000,0.000000
313_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
314_PV_3-11,11,0.000000,0.000000,,0.000000,0.000000
314_PV_4-11,11,0.000000,0.000000,,0.000000,0.000000
313_PV_2-11,11,0.000000,0.000000,,0.000000,0.000000
310_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
324_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
312_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
310_PV_2-11,11,0.000000,0.000000,,0.000000,0.000000
324_PV_2-11,11,0.000000,0.000000,,0.000000,0.000000
324_PV_3-11,11,0.000000,0.000000,,0.000000,0.000000
319_PV_1-11,11,0.000000,0.000000,,0.000000,0.000000
308_RTPV_1-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_1-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_2-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_3-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_4-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_5-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_6-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_7-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_8-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_9-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_10-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_11-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_12-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_1-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_2-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-11,11,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-11,11,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-11,11,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-11,11,0.000000,0.000000,,0.000000,1.075000
317_WIND_1-11,11,0.000000,0.000000,,0.000000,136.183333
303_WIND_1-11,11,0.000000,0.000000,,0.000000,36.591667
320_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
314_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
314_PV_2-12,12,0.000000,0.000000,,0.000000,0.000000
313_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
314_PV_3-12,12,0.000000,0.000000,,0.000000,0.000000
314_PV_4-12,12,0.000000,0.000000,,0.000000,0.000000
313_PV_2-12,12,0.000000,0.000000,,0.000000,0.000000
310_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
324_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
312_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
310_PV_2-12,12,0.000000,0.000000,,0.000000,0.000000
324_PV_2-12,12,0.000000,0.000000,,0.000000,0.000000
324_PV_3-12,12,0.000000,0.000000,,0.000000,0.000000
319_PV_1-12,12,0.000000,0.000000,,0.000000,0.000000
