,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,124.000000
316_STEAM_1,21,124.000000
316_STEAM_1,22,86.868070
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,100.601092
323_CC_1,21,61.666667
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,12.710852
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,0.000000
322_HYDRO_1,2,0.000000
322_HYDRO_1,3,10.695833
322_HYDRO_1,4,16.679167
322_HYDRO_1,5,26.358333
322_HYDRO_1,6,0.000000
322_HYDRO_1,7,22.158333
322_HYDRO_1,8,25.437500
322_HYDRO_1,9,17.333333
322_HYDRO_1,10,14.191667
322_HYDRO_1,11,21.170833
322_HYDRO_1,12,24.504167
322_HYDRO_1,13,0.000000
322_HYDRO_1,14,0.000000
322_HYDRO_1,15,0.000000
322_HYDRO_1,16,0.000000
322_HYDRO_1,17,0.000000
322_HYDRO_1,18,0.000000
322_HYDRO_1,19,25.375000
322_HYDRO_1,20,25.445833
322_HYDRO_1,21,23.970833
322_HYDRO_1,22,21.820833
322_HYDRO_1,23,20.920833
322_HYDRO_1,24,22.208333
322_HYDRO_2,1,0.000000
322_HYDRO_2,2,26.241667
322_HYDRO_2,3,10.695833
322_HYDRO_2,4,16.679167
322_HYDRO_2,5,26.358333
322_HYDRO_2,6,24.166667
322_HYDRO_2,7,22.158333
322_HYDRO_2,8,25.437500
322_HYDRO_2,9,17.333333
322_HYDRO_2,10,14.191667
322_HYDRO_2,11,21.170833
322_HYDRO_2,12,24.504167
322_HYDRO_2,13,27.012500
322_HYDRO_2,14,0.000000
322_HYDRO_2,15,25.650000
322_HYDRO_2,16,0.000000
322_HYDRO_2,17,28.475000
322_HYDRO_2,18,28.758333
322_HYDRO_2,19,25.375000
322_HYDRO_2,20,25.445833
322_HYDRO_2,21,23.970833
322_HYDRO_2,22,21.820833
322_HYDRO_2,23,20.920833
322_HYDRO_2,24,22.208333
322_HYDRO_3,1,35.687500
322_HYDRO_3,2,26.241667
322_HYDRO_3,3,10.695833
322_HYDRO_3,4,16.679167
322_HYDRO_3,5,26.358333
322_HYDRO_3,6,24.166667
322_HYDRO_3,7,22.158333
322_HYDRO_3,8,25.437500
322_HYDRO_3,9,17.333333
322_HYDRO_3,10,14.191667
322_HYDRO_3,11,21.170833
322_HYDRO_3,12,24.504167
322_HYDRO_3,13,0.000000
322_HYDRO_3,14,0.000000
322_HYDRO_3,15,25.650000
322_HYDRO_3,16,0.000000
322_HYDRO_3,17,0.000000
322_HYDRO_3,18,0.000000
322_HYDRO_3,19,25.375000
322_HYDRO_3,20,25.445833
322_HYDRO_3,21,23.970833
322_HYDRO_3,22,21.820833
322_HYDRO_3,23,20.920833
322_HYDRO_3,24,22.208333
322_HYDRO_4,1,35.687500
322_HYDRO_4,2,0.000000
322_HYDRO_4,3,10.695833
322_HYDRO_4,4,16.679167
322_HYDRO_4,5,26.358333
322_HYDRO_4,6,24.166667
322_HYDRO_4,7,22.158333
322_HYDRO_4,8,25.437500
322_HYDRO_4,9,17.333333
322_HYDRO_4,10,14.191667
322_HYDRO_4,11,21.170833
322_HYDRO_4,12,24.504167
322_HYDRO_4,13,0.000000
322_HYDRO_4,14,0.000000
322_HYDRO_4,15,25.650000
322_HYDRO_4,16,0.000000
322_HYDRO_4,17,0.000000
322_HYDRO_4,18,0.000000
322_HYDRO_4,19,25.375000
322_HYDRO_4,20,25.445833
322_HYDRO_4,21,23.970833
322_HYDRO_4,22,21.820833
322_HYDRO_4,23,20.920833
322_HYDRO_4,24,22.208333
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,18.041667
320_PV_1,13,0.000000
320_PV_1,14,33.708333
320_PV_1,15,-0.000000
320_PV_1,16,35.458333
320_PV_1,17,35.741667
320_PV_1,18,32.991667
320_PV_1,19,16.808333
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,9.241667
314_PV_1,11,32.158333
314_PV_1,12,36.658333
314_PV_1,13,36.950000
314_PV_1,14,38.525000
314_PV_1,15,0.000000
314_PV_1,16,41.083333
314_PV_1,17,40.950000
314_PV_1,18,35.383333
314_PV_1,19,18.341667
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,9.466667
314_PV_2,11,29.466667
314_PV_2,12,38.441667
314_PV_2,13,0.000000
314_PV_2,14,36.166667
314_PV_2,15,0.000000
314_PV_2,16,35.258333
314_PV_2,17,0.000000
314_PV_2,18,30.033333
314_PV_2,19,17.941667
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,11.791667
313_PV_1,11,49.900000
313_PV_1,12,63.833333
313_PV_1,13,69.241667
313_PV_1,14,51.169309
313_PV_1,15,72.125000
313_PV_1,16,67.475000
313_PV_1,17,63.216667
313_PV_1,18,52.150000
313_PV_1,19,24.058333
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,12.133333
314_PV_3,11,48.616667
314_PV_3,12,59.233333
314_PV_3,13,0.000000
314_PV_3,14,68.733333
314_PV_3,15,0.000000
314_PV_3,16,70.450000
314_PV_3,17,0.000000
314_PV_3,18,54.725000
314_PV_3,19,24.566667
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,10.850000
314_PV_4,11,0.000000
314_PV_4,12,36.783333
314_PV_4,13,0.000000
314_PV_4,14,36.758333
314_PV_4,15,0.000000
314_PV_4,16,37.525000
314_PV_4,17,0.000000
314_PV_4,18,34.958333
314_PV_4,19,17.116667
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,11.733333
313_PV_2,11,0.000000
313_PV_2,12,62.150000
313_PV_2,13,0.000000
313_PV_2,14,71.691667
313_PV_2,15,0.000000
313_PV_2,16,69.625000
313_PV_2,17,64.225000
313_PV_2,18,52.158333
313_PV_2,19,24.091667
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,10.666667
310_PV_1,11,31.925000
310_PV_1,12,0.000000
310_PV_1,13,20.339601
310_PV_1,14,0.000000
310_PV_1,15,-0.000000
310_PV_1,16,36.250000
310_PV_1,17,29.866667
310_PV_1,18,28.483333
310_PV_1,19,16.200000
310_PV_1,20,0.525000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,11.100000
324_PV_1,11,32.158333
324_PV_1,12,37.491667
324_PV_1,13,36.783333
324_PV_1,14,0.000000
324_PV_1,15,35.691667
324_PV_1,16,0.000000
324_PV_1,17,33.875000
324_PV_1,18,0.000000
324_PV_1,19,9.291667
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,13.225000
312_PV_1,11,48.983333
312_PV_1,12,65.575000
312_PV_1,13,72.983333
312_PV_1,14,75.558333
312_PV_1,15,0.000000
312_PV_1,16,68.916667
312_PV_1,17,64.525000
312_PV_1,18,51.833333
312_PV_1,19,23.333333
312_PV_1,20,0.000000
