,hour,GeneratorDispatch
315_CT_7,3,33.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,33.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,33.000000
315_CT_8,2,33.000000
315_CT_8,3,33.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,33.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,124.000000
316_STEAM_1,2,124.000000
316_STEAM_1,3,124.000000
316_STEAM_1,4,124.000000
316_STEAM_1,5,124.000000
316_STEAM_1,6,124.000000
316_STEAM_1,7,124.000000
316_STEAM_1,8,28.232574
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,124.000000
316_STEAM_1,18,124.000000
316_STEAM_1,19,124.000000
316_STEAM_1,20,29.444298
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,293.333333
321_CC_1,2,293.333333
321_CC_1,3,293.333333
321_CC_1,4,231.666667
321_CC_1,5,213.563830
321_CC_1,6,249.589676
321_CC_1,7,248.400000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,231.666667
321_CC_1,18,182.369192
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,33.000000
322_CT_5,2,33.000000
322_CT_5,3,33.000000
322_CT_5,4,7.620541
322_CT_5,5,0.000000
322_CT_5,6,33.000000
322_CT_5,7,33.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,6.006305
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,33.000000
322_CT_6,2,33.000000
322_CT_6,3,33.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,33.000000
322_CT_6,7,33.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,114.879995
323_CC_1,2,197.959812
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,19.729284
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,61.666667
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,231.666667
323_CC_2,2,61.666667
323_CC_2,3,57.822430
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,2.812677
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,7.200000
322_HYDRO_1,2,10.200000
322_HYDRO_1,3,15.400000
322_HYDRO_1,4,10.000000
322_HYDRO_1,5,9.900000
322_HYDRO_1,6,10.700000
322_HYDRO_1,7,9.600000
322_HYDRO_1,8,10.800000
322_HYDRO_1,9,11.100000
322_HYDRO_1,10,10.900000
322_HYDRO_1,11,11.100000
322_HYDRO_1,12,13.300000
322_HYDRO_1,13,13.200000
322_HYDRO_1,14,13.300000
322_HYDRO_1,15,13.300000
322_HYDRO_1,16,14.300000
322_HYDRO_1,17,14.200000
322_HYDRO_1,18,14.400000
322_HYDRO_1,19,19.700000
322_HYDRO_1,20,20.400000
322_HYDRO_1,21,22.600000
322_HYDRO_1,22,19.900000
322_HYDRO_1,23,21.500000
322_HYDRO_1,24,0.000000
322_HYDRO_2,1,7.200000
322_HYDRO_2,2,10.200000
322_HYDRO_2,3,15.400000
322_HYDRO_2,4,10.000000
322_HYDRO_2,5,9.900000
322_HYDRO_2,6,10.700000
322_HYDRO_2,7,9.600000
322_HYDRO_2,8,10.800000
322_HYDRO_2,9,11.100000
322_HYDRO_2,10,10.900000
322_HYDRO_2,11,11.100000
322_HYDRO_2,12,13.300000
322_HYDRO_2,13,13.200000
322_HYDRO_2,14,0.000000
322_HYDRO_2,15,13.300000
322_HYDRO_2,16,14.300000
322_HYDRO_2,17,14.200000
322_HYDRO_2,18,14.400000
322_HYDRO_2,19,19.700000
322_HYDRO_2,20,20.400000
322_HYDRO_2,21,22.600000
322_HYDRO_2,22,19.900000
322_HYDRO_2,23,21.500000
322_HYDRO_2,24,0.000000
322_HYDRO_3,1,7.200000
322_HYDRO_3,2,10.200000
322_HYDRO_3,3,15.400000
322_HYDRO_3,4,10.000000
322_HYDRO_3,5,9.900000
322_HYDRO_3,6,10.700000
322_HYDRO_3,7,9.600000
322_HYDRO_3,8,10.800000
322_HYDRO_3,9,11.100000
322_HYDRO_3,10,10.900000
322_HYDRO_3,11,11.100000
322_HYDRO_3,12,13.300000
322_HYDRO_3,13,13.200000
322_HYDRO_3,14,0.000000
322_HYDRO_3,15,13.300000
322_HYDRO_3,16,0.000000
322_HYDRO_3,17,14.200000
322_HYDRO_3,18,14.400000
322_HYDRO_3,19,19.700000
322_HYDRO_3,20,20.400000
322_HYDRO_3,21,22.600000
322_HYDRO_3,22,19.900000
322_HYDRO_3,23,21.500000
322_HYDRO_3,24,16.800000
322_HYDRO_4,1,7.200000
322_HYDRO_4,2,10.200000
322_HYDRO_4,3,15.400000
322_HYDRO_4,4,10.000000
322_HYDRO_4,5,9.900000
322_HYDRO_4,6,10.700000
322_HYDRO_4,7,9.600000
322_HYDRO_4,8,10.800000
322_HYDRO_4,9,11.100000
322_HYDRO_4,10,10.900000
322_HYDRO_4,11,11.100000
322_HYDRO_4,12,0.000000
322_HYDRO_4,13,13.200000
322_HYDRO_4,14,13.300000
322_HYDRO_4,15,13.300000
322_HYDRO_4,16,14.300000
322_HYDRO_4,17,14.200000
322_HYDRO_4,18,14.400000
322_HYDRO_4,19,19.700000
322_HYDRO_4,20,20.400000
322_HYDRO_4,21,22.600000
322_HYDRO_4,22,19.900000
322_HYDRO_4,23,21.500000
322_HYDRO_4,24,0.000000
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,26.300000
320_PV_1,9,35.600000
320_PV_1,10,0.000000
320_PV_1,11,37.700000
320_PV_1,12,38.100000
320_PV_1,13,-0.000000
320_PV_1,14,35.900000
320_PV_1,15,34.300000
320_PV_1,16,28.100000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,26.000000
314_PV_1,9,35.400000
314_PV_1,10,37.200000
314_PV_1,11,37.700000
314_PV_1,12,38.200000
314_PV_1,13,37.300000
314_PV_1,14,0.000000
314_PV_1,15,34.400000
314_PV_1,16,28.000000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,25.700000
314_PV_2,9,34.600000
314_PV_2,10,37.400000
314_PV_2,11,38.900000
314_PV_2,12,38.200000
314_PV_2,13,37.700000
314_PV_2,14,37.400000
314_PV_2,15,0.000000
314_PV_2,16,28.400000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,32.200000
313_PV_1,9,52.000000
313_PV_1,10,0.000000
313_PV_1,11,69.800000
313_PV_1,12,74.700000
313_PV_1,13,73.700000
313_PV_1,14,68.900000
313_PV_1,15,59.300000
313_PV_1,16,42.300000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,33.600000
314_PV_3,9,53.900000
314_PV_3,10,64.600000
314_PV_3,11,70.000000
314_PV_3,12,73.200000
314_PV_3,13,72.600000
314_PV_3,14,70.100000
314_PV_3,15,61.400000
314_PV_3,16,43.600000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,25.600000
314_PV_4,9,34.500000
314_PV_4,10,37.400000
314_PV_4,11,38.900000
314_PV_4,12,38.200000
314_PV_4,13,37.700000
314_PV_4,14,37.400000
314_PV_4,15,35.600000
314_PV_4,16,28.400000
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,31.600000
313_PV_2,9,51.000000
313_PV_2,10,61.700000
313_PV_2,11,68.600000
313_PV_2,12,73.500000
313_PV_2,13,72.500000
313_PV_2,14,67.800000
313_PV_2,15,58.500000
313_PV_2,16,42.000000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,24.400000
310_PV_1,9,33.400000
310_PV_1,10,36.700000
310_PV_1,11,37.500000
310_PV_1,12,0.000000
310_PV_1,13,37.900000
310_PV_1,14,36.800000
310_PV_1,15,-0.000000
310_PV_1,16,27.800000
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,25.400000
324_PV_1,9,34.400000
324_PV_1,10,37.400000
324_PV_1,11,38.800000
324_PV_1,12,0.000000
324_PV_1,13,37.600000
324_PV_1,14,37.300000
324_PV_1,15,0.000000
324_PV_1,16,28.400000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,33.200000
312_PV_1,9,54.500000
312_PV_1,10,67.100000
312_PV_1,11,73.300000
312_PV_1,12,-0.000000
312_PV_1,13,77.100000
312_PV_1,14,72.400000
312_PV_1,15,62.900000
312_PV_1,16,45.800000
312_PV_1,17,6.200000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,0.000000
