,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_5-1,1,0.000000,0.000000,0.000000,0.000000,8.916667
320_RTPV_6-1,1,0.000000,0.000000,0.000000,0.000000,3.100000
309_WIND_1-1,1,137.883333,0.000000,0.000000,0.000000,137.883333
317_WIND_1-1,1,573.335246,0.000000,0.000000,0.000000,783.658333
303_WIND_1-1,1,484.952293,0.000000,0.000000,0.000000,532.091667
320_PV_1-2,2,-0.000000,0.000000,0.000000,0.000000,33.441667
314_PV_1-2,2,34.866667,0.000000,0.000000,0.000000,34.866667
314_PV_2-2,2,35.041667,0.000000,0.000000,0.000000,35.041667
313_PV_1-2,2,0.000000,0.000000,0.000000,0.000000,58.225000
314_PV_3-2,2,59.708333,0.000000,0.000000,0.000000,59.708333
314_PV_4-2,2,33.566667,0.000000,0.000000,0.000000,33.566667
313_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,57.250000
310_PV_1-2,2,32.800000,0.000000,0.000000,0.000000,32.800000
324_PV_1-2,2,34.850000,0.000000,0.000000,0.000000,34.850000
312_PV_1-2,2,57.316667,0.000000,0.000000,0.000000,57.316667
310_PV_2-2,2,33.583333,0.000000,0.000000,0.000000,33.583333
324_PV_2-2,2,0.000000,0.000000,0.000000,0.000000,33.875000
324_PV_3-2,2,0.000000,0.000000,0.000000,0.000000,35.408333
319_PV_1-2,2,133.966667,0.000000,0.000000,0.000000,133.966667
308_RTPV_1-2,2,51.325000,0.000000,0.000000,0.000000,51.325000
313_RTPV_1-2,2,2.064895,0.000000,0.000000,0.000000,54.050000
313_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,34.300000
313_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,30.600000
313_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,29.916667
313_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,33.633333
313_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,34.725000
313_RTPV_7-2,2,0.000000,0.000000,0.000000,0.000000,33.241667
313_RTPV_8-2,2,0.000000,0.000000,0.000000,0.000000,35.225000
313_RTPV_9-2,2,0.000000,0.000000,0.000000,0.000000,32.450000
313_RTPV_10-2,2,0.000000,0.000000,0.000000,0.000000,34.866667
313_RTPV_11-2,2,0.000000,0.000000,0.000000,0.000000,33.316667
313_RTPV_12-2,2,0.000000,0.000000,0.000000,0.000000,13.775000
320_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000,14.633333
320_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000,14.516667
320_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000,13.933333
313_RTPV_13-2,2,0.000000,0.000000,0.000000,0.000000,14.516667
320_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000,15.266667
320_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000,14.183333
320_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000,4.516667
309_WIND_1-2,2,127.583333,0.000000,0.000000,0.000000,127.583333
317_WIND_1-2,2,0.000000,0.000000,0.000000,0.000000,781.658333
303_WIND_1-2,2,575.542800,0.000000,0.000000,0.000000,681.700000
320_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,33.925000
314_PV_1-3,3,36.566667,0.000000,0.000000,0.000000,36.566667
314_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,35.283333
313_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,66.383333
314_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,65.133333
314_PV_4-3,3,0.000000,0.000000,0.000000,0.000000,33.141667
313_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,66.375000
310_PV_1-3,3,32.750000,0.000000,0.000000,0.000000,32.750000
324_PV_1-3,3,0.000000,0.000000,0.000000,0.000000,34.925000
312_PV_1-3,3,62.133333,0.000000,0.000000,0.000000,62.133333
310_PV_2-3,3,34.758333,0.000000,0.000000,0.000000,34.758333
324_PV_2-3,3,0.000000,0.000000,0.000000,0.000000,33.250000
324_PV_3-3,3,0.000000,0.000000,0.000000,0.000000,36.858333
319_PV_1-3,3,131.625000,0.000000,0.000000,0.000000,131.625000
308_RTPV_1-3,3,66.308333,0.000000,0.000000,0.000000,66.308333
313_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,68.958333
313_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,42.183333
313_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,39.125000
313_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,35.858333
313_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,42.425000
313_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,42.591667
313_RTPV_7-3,3,0.000000,0.000000,0.000000,0.000000,39.275000
313_RTPV_8-3,3,0.000000,0.000000,0.000000,0.000000,45.683333
313_RTPV_9-3,3,0.000000,0.000000,0.000000,0.000000,37.758333
313_RTPV_10-3,3,0.000000,0.000000,0.000000,0.000000,42.525000
313_RTPV_11-3,3,0.000000,0.000000,0.000000,0.000000,41.166667
313_RTPV_12-3,3,0.000000,0.000000,0.000000,0.000000,17.008333
320_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000,17.516667
320_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000,16.908333
320_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000,15.708333
313_RTPV_13-3,3,0.000000,0.000000,0.000000,0.000000,18.108333
320_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000,18.441667
320_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000,17.125000
320_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000,5.141667
309_WIND_1-3,3,139.466667,0.000000,0.000000,0.000000,139.466667
317_WIND_1-3,3,99.036031,0.000000,0.000000,0.000000,744.941667
303_WIND_1-3,3,578.920013,0.000000,0.000000,0.000000,711.541667
320_PV_1-4,4,-0.000000,0.000000,0.000000,0.000000,33.050000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,37.641667
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,34.900000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,68.600000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,69.150000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000,31.983333
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,68.025000
310_PV_1-4,4,-0.000000,0.000000,0.000000,0.000000,32.883333
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,34.583333
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,65.091667
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,34.200000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000,32.816667
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000,36.333333
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000,133.116667
308_RTPV_1-4,4,72.058333,0.000000,0.000000,0.000000,72.058333
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,72.758333
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,44.575000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,37.983333
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,38.508333
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,47.225000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,47.083333
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000,40.500000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000,49.158333
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000,41.933333
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000,44.758333
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000,40.858333
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000,18.983333
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000,18.791667
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000,17.733333
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000,17.166667
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000,18.800000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000,19.350000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000,18.766667
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000,5.591667
309_WIND_1-4,4,0.000000,0.000000,0.000000,0.000000,145.850000
317_WIND_1-4,4,722.112115,0.000000,0.000000,0.000000,737.958333
303_WIND_1-4,4,406.651611,0.000000,0.000000,0.000000,725.091667
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,33.016667
314_PV_1-5,5,37.566667,0.000000,0.000000,0.000000,37.566667
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,32.850000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,67.925000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,68.816667
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000,31.333333
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,68.233333
310_PV_1-5,5,33.300000,0.000000,0.000000,0.000000,33.300000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000,34.725000
312_PV_1-5,5,68.700000,0.000000,0.000000,0.000000,68.700000
310_PV_2-5,5,35.250000,0.000000,0.000000,0.000000,35.250000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000,32.041667
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000,36.700000
319_PV_1-5,5,137.933333,0.000000,0.000000,0.000000,137.933333
308_RTPV_1-5,5,74.383333,0.000000,0.000000,0.000000,74.383333
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,73.500000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,42.191667
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,38.450000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,39.166667
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,46.683333
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,44.783333
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000,40.941667
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000,47.800000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000,40.300000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000,45.858333
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000,40.275000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000,18.550000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000,17.983333
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000,18.558333
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000,17.900000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000,18.450000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000,19.508333
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000,18.883333
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000,5.916667
309_WIND_1-5,5,145.583333,0.000000,0.000000,0.000000,145.583333
317_WIND_1-5,5,61.253071,0.000000,0.000000,0.000000,762.183333
303_WIND_1-5,5,591.201094,0.000000,0.000000,0.000000,728.758333
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,33.741667
314_PV_1-6,6,37.500000,0.000000,0.000000,0.000000,37.500000
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,31.450000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,66.175000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,66.783333
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000,29.658333
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,62.291667
310_PV_1-6,6,33.791667,0.000000,0.000000,0.000000,33.791667
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000,34.366667
312_PV_1-6,6,66.991667,0.000000,0.000000,0.000000,66.991667
310_PV_2-6,6,35.833333,0.000000,0.000000,0.000000,35.833333
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000,31.141667
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000,37.183333
319_PV_1-6,6,133.725000,0.000000,0.000000,0.000000,133.725000
308_RTPV_1-6,6,68.491667,0.000000,0.000000,0.000000,68.491667
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,66.858333
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,37.400000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,37.450000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,36.716667
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,42.641667
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,41.625000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000,38.083333
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000,46.150000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000,36.891667
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000,43.433333
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000,37.366667
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000,15.691667
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000,15.816667
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000,16.966667
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000,16.083333
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000,16.950000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000,17.641667
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000,17.433333
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000,5.516667
309_WIND_1-6,6,144.541667,0.000000,0.000000,0.000000,144.541667
317_WIND_1-6,6,213.250574,0.000000,0.000000,0.000000,774.025000
303_WIND_1-6,6,571.821911,0.000000,0.000000,0.000000,736.683333
320_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,33.541667
314_PV_1-7,7,35.958333,0.000000,0.000000,0.000000,35.958333
314_PV_2-7,7,31.175000,0.000000,0.000000,0.000000,31.175000
313_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,60.500000
314_PV_3-7,7,58.941667,0.000000,0.000000,0.000000,58.941667
314_PV_4-7,7,27.475000,0.000000,0.000000,0.000000,27.475000
313_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,59.058333
310_PV_1-7,7,34.116667,0.000000,0.000000,0.000000,34.116667
324_PV_1-7,7,34.258333,0.000000,0.000000,0.000000,34.258333
312_PV_1-7,7,60.691667,0.000000,0.000000,0.000000,60.691667
310_PV_2-7,7,35.625000,0.000000,0.000000,0.000000,35.625000
324_PV_2-7,7,0.000000,0.000000,0.000000,0.000000,30.333333
324_PV_3-7,7,0.000000,0.000000,0.000000,0.000000,35.891667
319_PV_1-7,7,0.000000,0.000000,0.000000,0.000000,131.541667
308_RTPV_1-7,7,54.366667,0.000000,0.000000,0.000000,54.366667
313_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,49.841667
313_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,28.816667
313_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,31.216667
313_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,29.758333
313_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,33.166667
313_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,34.091667
313_RTPV_7-7,7,0.000000,0.000000,0.000000,0.000000,32.200000
313_RTPV_8-7,7,0.000000,0.000000,0.000000,0.000000,38.416667
313_RTPV_9-7,7,0.000000,0.000000,0.000000,0.000000,31.508333
313_RTPV_10-7,7,0.000000,0.000000,0.000000,0.000000,34.450000
313_RTPV_11-7,7,0.000000,0.000000,0.000000,0.000000,29.541667
313_RTPV_12-7,7,0.000000,0.000000,0.000000,0.000000,11.550000
320_RTPV_1-7,7,0.000000,0.000000,0.000000,0.000000,12.508333
320_RTPV_2-7,7,0.000000,0.000000,0.000000,0.000000,14.541667
320_RTPV_3-7,7,0.000000,0.000000,0.000000,0.000000,13.841667
313_RTPV_13-7,7,0.000000,0.000000,0.000000,0.000000,15.058333
320_RTPV_4-7,7,0.000000,0.000000,0.000000,0.000000,13.616667
320_RTPV_5-7,7,0.000000,0.000000,0.000000,0.000000,14.425000
320_RTPV_6-7,7,0.000000,0.000000,0.000000,0.000000,4.291667
309_WIND_1-7,7,142.783333,0.000000,0.000000,0.000000,142.783333
317_WIND_1-7,7,381.567920,0.000000,0.000000,0.000000,746.050000
303_WIND_1-7,7,537.918617,0.000000,0.000000,0.000000,747.725000
320_PV_1-8,8,-0.000000,0.000000,0.000000,0.000000,28.550000
314_PV_1-8,8,29.333333,0.000000,0.000000,0.000000,29.333333
314_PV_2-8,8,19.941667,0.000000,0.000000,0.000000,19.941667
313_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,43.841667
314_PV_3-8,8,41.850000,0.000000,0.000000,0.000000,41.850000
314_PV_4-8,8,28.425000,0.000000,0.000000,0.000000,28.425000
313_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,46.816667
310_PV_1-8,8,28.983333,0.000000,0.000000,0.000000,28.983333
324_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,28.833333
312_PV_1-8,8,43.225000,0.000000,0.000000,0.000000,43.225000
310_PV_2-8,8,29.858333,0.000000,0.000000,0.000000,29.858333
324_PV_2-8,8,0.000000,0.000000,0.000000,0.000000,25.333333
324_PV_3-8,8,0.000000,0.000000,0.000000,0.000000,30.441667
319_PV_1-8,8,0.000000,0.000000,0.000000,0.000000,111.225000
308_RTPV_1-8,8,32.925000,0.000000,0.000000,0.000000,32.925000
313_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,28.941667
313_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,15.600000
313_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,16.608333
313_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,17.491667
313_RTPV_5-8,8,18.691667,0.000000,0.000000,0.000000,18.691667
313_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,16.358333
313_RTPV_7-8,8,0.000000,0.000000,0.000000,0.000000,20.150000
313_RTPV_8-8,8,0.000000,0.000000,0.000000,0.000000,22.358333
313_RTPV_9-8,8,0.000000,0.000000,0.000000,0.000000,18.983333
313_RTPV_10-8,8,0.000000,0.000000,0.000000,0.000000,20.050000
313_RTPV_11-8,8,0.000000,0.000000,0.000000,0.000000,19.075000
313_RTPV_12-8,8,0.000000,0.000000,0.000000,0.000000,8.108333
320_RTPV_1-8,8,0.000000,0.000000,0.000000,0.000000,6.766667
320_RTPV_2-8,8,0.000000,0.000000,0.000000,0.000000,8.650000
320_RTPV_3-8,8,0.000000,0.000000,0.000000,0.000000,8.033333
313_RTPV_13-8,8,9.000000,0.000000,0.000000,0.000000,9.000000
320_RTPV_4-8,8,0.000000,0.000000,0.000000,0.000000,8.341667
320_RTPV_5-8,8,0.000000,0.000000,0.000000,0.000000,8.475000
320_RTPV_6-8,8,0.000000,0.000000,0.000000,0.000000,2.783333
309_WIND_1-8,8,142.141667,0.000000,0.000000,0.000000,142.141667
317_WIND_1-8,8,619.913054,0.000000,0.000000,0.000000,699.475000
303_WIND_1-8,8,512.307960,0.000000,0.000000,0.000000,758.125000
320_PV_1-9,9,10.991667,13.736400,0.000000,13.736400,10.991667
314_PV_1-9,9,11.425000,14.321123,0.000000,14.321123,11.425000
314_PV_2-9,9,2.308333,14.321123,0.000000,14.321123,2.308333
313_PV_1-9,9,14.566667,15.731579,0.000000,15.731579,14.566667
314_PV_3-9,9,12.600000,14.321123,0.000000,14.321123,12.600000
314_PV_4-9,9,6.491667,14.321123,0.000000,14.321123,6.491667
313_PV_2-9,9,16.750000,15.731579,0.000000,15.731579,16.750000
310_PV_1-9,9,12.133333,15.565400,0.000000,15.565400,12.133333
324_PV_1-9,9,6.458333,6.775623,0.000000,6.775623,6.458333
312_PV_1-9,9,13.558333,16.350780,0.000000,16.350780,13.558333
310_PV_2-9,9,6.875000,15.565400,0.000000,15.565400,6.875000
324_PV_2-9,9,10.250000,6.775623,0.000000,6.775623,10.250000
324_PV_3-9,9,12.425000,6.775623,0.000000,6.775623,12.425000
319_PV_1-9,9,35.116667,12.931691,0.000000,12.931691,35.116667
308_RTPV_1-9,9,4.750000,17.883211,0.000000,17.883211,4.750000
313_RTPV_1-9,9,3.508333,15.731579,0.000000,15.731579,3.508333
313_RTPV_2-9,9,3.050000,15.731579,0.000000,15.731579,3.050000
313_RTPV_3-9,9,2.208333,15.731579,0.000000,15.731579,2.208333
313_RTPV_4-9,9,2.008333,15.731579,0.000000,15.731579,2.008333
313_RTPV_5-9,9,2.141667,15.731579,0.000000,15.731579,2.141667
313_RTPV_6-9,9,2.900000,15.731579,0.000000,15.731579,2.900000
313_RTPV_7-9,9,2.366667,15.731579,0.000000,15.731579,2.366667
313_RTPV_8-9,9,2.483333,15.731579,0.000000,15.731579,2.483333
313_RTPV_9-9,9,3.116667,15.731579,0.000000,15.731579,3.116667
313_RTPV_10-9,9,1.850000,15.731579,0.000000,15.731579,1.850000
313_RTPV_11-9,9,2.141667,15.731579,0.000000,15.731579,2.141667
313_RTPV_12-9,9,0.966667,15.731579,0.000000,15.731579,0.966667
320_RTPV_1-9,9,0.833333,13.736400,0.000000,13.736400,0.833333
320_RTPV_2-9,9,1.400000,13.736400,0.000000,13.736400,1.400000
320_RTPV_3-9,9,0.858333,13.736400,0.000000,13.736400,0.858333
313_RTPV_13-9,9,1.091667,15.731579,0.000000,15.731579,1.091667
320_RTPV_4-9,9,1.166667,13.736400,0.000000,13.736400,1.166667
320_RTPV_5-9,9,1.041667,13.736400,0.000000,13.736400,1.041667
320_RTPV_6-9,9,0.308333,13.736400,0.000000,13.736400,0.308333
309_WIND_1-9,9,142.858333,20.201023,0.000000,20.201023,142.858333
317_WIND_1-9,9,652.908333,11.619662,0.000000,11.619662,652.908333
303_WIND_1-9,9,511.809219,0.000000,0.000000,0.000000,769.116667
320_PV_1-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
314_PV_1-10,10,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_2-10,10,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_1-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
314_PV_3-10,10,0.000000,22.338454,0.000000,22.338454,0.000000
314_PV_4-10,10,0.000000,22.338454,0.000000,22.338454,0.000000
313_PV_2-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
310_PV_1-10,10,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_1-10,10,0.000000,10.568790,0.000000,10.568790,0.000000
312_PV_1-10,10,0.000000,25.504365,0.000000,25.504365,0.000000
310_PV_2-10,10,0.000000,24.279309,0.000000,24.279309,0.000000
324_PV_2-10,10,0.000000,10.568790,0.000000,10.568790,0.000000
324_PV_3-10,10,0.000000,10.568790,0.000000,10.568790,0.000000
319_PV_1-10,10,0.000000,20.171183,0.000000,20.171183,0.000000
308_RTPV_1-10,10,0.000000,27.894691,0.000000,27.894691,0.000000
313_RTPV_1-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_2-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_3-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_4-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_5-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_6-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_7-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_8-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_9-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_10-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_11-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
313_RTPV_12-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_1-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_2-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_3-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
313_RTPV_13-10,10,0.000000,24.538520,0.000000,24.538520,0.000000
320_RTPV_4-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_5-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
320_RTPV_6-10,10,0.000000,21.426388,0.000000,21.426388,0.000000
309_WIND_1-10,10,144.583333,31.510073,0.000000,31.510073,144.583333
317_WIND_1-10,10,615.308333,18.124647,0.000000,18.124647,615.308333
303_WIND_1-10,10,564.137618,0.000000,0.000000,0.000000,780.025000
320_PV_1-11,11,0.000000,13.736400,0.000000,13.736400,0.000000
314_PV_1-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
314_PV_2-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
313_PV_1-11,11,0.000000,15.731579,0.000000,15.731579,0.000000
314_PV_3-11,11,0.000000,14.321123,0.000000,14.321123,0.000000
