,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,0.000000
316_STEAM_1,14,0.000000
316_STEAM_1,15,0.000000
316_STEAM_1,16,0.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,0.000000
321_CC_1,14,0.000000
321_CC_1,15,0.000000
321_CC_1,16,0.000000
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,0.000000
322_CT_5,14,0.000000
322_CT_5,15,0.000000
322_CT_5,16,0.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,0.000000
322_CT_6,14,0.000000
322_CT_6,15,0.000000
322_CT_6,16,0.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,0.000000
323_CC_1,14,0.000000
323_CC_1,15,0.000000
323_CC_1,16,0.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,0.000000
323_CC_2,15,0.000000
323_CC_2,16,0.000000
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,0.000000
322_HYDRO_1,2,19.908333
322_HYDRO_1,3,14.841667
322_HYDRO_1,4,0.000000
322_HYDRO_1,5,5.504167
322_HYDRO_1,6,16.229167
322_HYDRO_1,7,0.000000
322_HYDRO_1,8,30.975000
322_HYDRO_1,9,27.287500
322_HYDRO_1,10,23.425000
322_HYDRO_1,11,0.000000
322_HYDRO_1,12,24.766667
322_HYDRO_1,13,24.920833
322_HYDRO_1,14,23.283333
322_HYDRO_1,15,22.504167
322_HYDRO_1,16,21.729167
322_HYDRO_1,17,21.770833
322_HYDRO_1,18,28.391667
322_HYDRO_1,19,34.829167
322_HYDRO_1,20,35.429167
322_HYDRO_1,21,35.687500
322_HYDRO_1,22,26.241667
322_HYDRO_1,23,10.695833
322_HYDRO_1,24,16.679167
322_HYDRO_2,1,24.495833
322_HYDRO_2,2,19.908333
322_HYDRO_2,3,14.841667
322_HYDRO_2,4,0.000000
322_HYDRO_2,5,5.504167
322_HYDRO_2,6,16.229167
322_HYDRO_2,7,0.000000
322_HYDRO_2,8,30.975000
322_HYDRO_2,9,27.287500
322_HYDRO_2,10,0.000000
322_HYDRO_2,11,0.000000
322_HYDRO_2,12,0.000000
322_HYDRO_2,13,0.000000
322_HYDRO_2,14,23.283333
322_HYDRO_2,15,22.504167
322_HYDRO_2,16,21.729167
322_HYDRO_2,17,21.770833
322_HYDRO_2,18,28.391667
322_HYDRO_2,19,34.829167
322_HYDRO_2,20,35.429167
322_HYDRO_2,21,35.687500
322_HYDRO_2,22,26.241667
322_HYDRO_2,23,10.695833
322_HYDRO_2,24,0.000000
322_HYDRO_3,1,24.495833
322_HYDRO_3,2,19.908333
322_HYDRO_3,3,14.841667
322_HYDRO_3,4,0.000000
322_HYDRO_3,5,5.504167
322_HYDRO_3,6,16.229167
322_HYDRO_3,7,0.000000
322_HYDRO_3,8,0.000000
322_HYDRO_3,9,27.287500
322_HYDRO_3,10,23.425000
322_HYDRO_3,11,0.000000
322_HYDRO_3,12,24.766667
322_HYDRO_3,13,24.920833
322_HYDRO_3,14,23.283333
322_HYDRO_3,15,22.504167
322_HYDRO_3,16,21.729167
322_HYDRO_3,17,21.770833
322_HYDRO_3,18,28.391667
322_HYDRO_3,19,34.829167
322_HYDRO_3,20,35.429167
322_HYDRO_3,21,35.687500
322_HYDRO_3,22,26.241667
322_HYDRO_3,23,10.695833
322_HYDRO_3,24,16.679167
322_HYDRO_4,1,24.495833
322_HYDRO_4,2,19.908333
322_HYDRO_4,3,14.841667
322_HYDRO_4,4,0.000000
322_HYDRO_4,5,5.504167
322_HYDRO_4,6,16.229167
322_HYDRO_4,7,0.000000
322_HYDRO_4,8,30.975000
322_HYDRO_4,9,27.287500
322_HYDRO_4,10,23.425000
322_HYDRO_4,11,0.000000
322_HYDRO_4,12,24.766667
322_HYDRO_4,13,24.920833
322_HYDRO_4,14,23.283333
322_HYDRO_4,15,22.504167
322_HYDRO_4,16,21.729167
322_HYDRO_4,17,21.770833
322_HYDRO_4,18,28.391667
322_HYDRO_4,19,34.829167
322_HYDRO_4,20,35.429167
322_HYDRO_4,21,35.687500
322_HYDRO_4,22,26.241667
322_HYDRO_4,23,10.695833
322_HYDRO_4,24,16.679167
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,15.508333
320_PV_1,7,30.883333
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,35.866667
320_PV_1,12,36.741667
320_PV_1,13,0.000000
320_PV_1,14,0.000000
320_PV_1,15,15.916667
320_PV_1,16,0.000000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,8.041667
314_PV_1,7,0.000000
314_PV_1,8,34.316667
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,35.616667
314_PV_1,12,37.150000
314_PV_1,13,36.141667
314_PV_1,14,32.058333
314_PV_1,15,16.000000
314_PV_1,16,0.000000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,10.725000
314_PV_2,7,0.000000
314_PV_2,8,35.675000
314_PV_2,9,0.000000
314_PV_2,10,34.158333
314_PV_2,11,35.800000
314_PV_2,12,32.550000
314_PV_2,13,0.000000
314_PV_2,14,33.558333
314_PV_2,15,18.041667
314_PV_2,16,0.000000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,11.333333
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,72.200000
313_PV_1,12,0.000000
313_PV_1,13,63.350000
313_PV_1,14,48.466667
313_PV_1,15,24.483333
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,13.991667
314_PV_3,7,0.000000
314_PV_3,8,60.708333
314_PV_3,9,0.000000
314_PV_3,10,68.375000
314_PV_3,11,67.108333
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,49.075000
314_PV_3,15,24.216667
314_PV_3,16,0.483333
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,9.533333
314_PV_4,7,0.000000
314_PV_4,8,36.816667
314_PV_4,9,0.000000
314_PV_4,10,36.125000
314_PV_4,11,0.000000
314_PV_4,12,39.758333
314_PV_4,13,0.000000
314_PV_4,14,0.000000
314_PV_4,15,20.391667
314_PV_4,16,0.458333
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,12.033333
313_PV_2,7,0.000000
313_PV_2,8,56.916667
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,68.841667
313_PV_2,12,66.591667
313_PV_2,13,0.000000
313_PV_2,14,46.433333
313_PV_2,15,19.683333
313_PV_2,16,0.000000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,9.241667
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,38.716667
310_PV_1,12,0.000000
310_PV_1,13,-0.000000
310_PV_1,14,-0.000000
310_PV_1,15,21.533333
310_PV_1,16,0.566667
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,10.383333
324_PV_1,7,-0.000000
324_PV_1,8,37.791667
324_PV_1,9,37.591667
324_PV_1,10,37.325000
324_PV_1,11,0.000000
324_PV_1,12,39.541667
324_PV_1,13,38.316667
324_PV_1,14,33.575000
324_PV_1,15,18.333333
324_PV_1,16,0.000000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,12.275000
312_PV_1,7,45.716667
312_PV_1,8,56.366667
312_PV_1,9,64.375000
312_PV_1,10,0.000000
312_PV_1,11,72.675000
312_PV_1,12,-0.000000
312_PV_1,13,66.458333
312_PV_1,14,53.991667
312_PV_1,15,25.283333
312_PV_1,16,0.000000
312_PV_1,17,0.000000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,0.000000
