,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
302,16,0.000000,0.195799,0.000000,0.000000,43.973743,0.0
302,17,0.000000,0.351109,0.000000,0.000000,45.369978,0.0
302,18,22.732463,0.414031,0.000000,0.000000,49.666087,1129.0324850822808
302,19,22.732463,0.420676,0.000000,0.000000,53.256406,1210.649278907978
302,20,20.325657,0.421439,0.000000,0.000000,52.888168,1074.9867621263759
302,21,13.030724,0.416362,0.000000,0.000000,51.952230,676.9751703145199
302,22,13.030724,0.410357,0.000000,0.000000,49.804176,648.984471503424
302,23,0.000000,0.405774,0.000000,0.000000,46.198513,0.0
302,24,0.000000,0.393096,0.000000,0.000000,42.500791,0.0
303,1,0.000000,-14.597639,0.000000,0.000000,76.248023,0.0
303,2,0.000000,-14.394440,0.000000,0.000000,72.888326,0.0
303,3,0.000000,-14.304895,0.000000,0.000000,71.407782,0.0
303,4,0.000000,-15.471252,0.000000,0.000000,70.667510,0.0
303,5,0.000000,-15.452310,0.000000,0.000000,70.354318,0.0
303,6,0.000000,-15.502991,0.000000,0.000000,71.493198,0.0
303,7,0.000000,-14.382386,0.000000,0.000000,72.689022,0.0
303,8,0.000000,-5.543829,0.000000,0.000000,73.087630,0.0
303,9,0.000000,-7.816488,0.000000,0.000000,76.703575,0.0
303,10,0.000000,-14.509893,0.000000,0.000000,79.636191,0.0
303,11,0.000000,-3.470154,0.000000,0.000000,81.515343,0.0
303,12,0.000000,-3.783564,0.000000,0.000000,82.056311,0.0
303,13,0.000000,-0.657321,0.000000,0.000000,82.084783,0.0
303,14,0.000000,-5.384881,0.000000,0.000000,81.657703,0.0
303,15,0.000000,-5.003430,0.000000,0.000000,81.515343,0.0
303,16,0.000000,-8.004834,0.000000,0.000000,81.600759,0.0
303,17,0.000000,-14.012838,0.000000,0.000000,84.191711,0.0
303,18,22.732463,-15.959497,0.000000,0.000000,92.163872,2095.111810176736
303,19,22.732463,-16.432668,0.000000,0.000000,98.826321,2246.5656855586226
303,20,0.000000,-16.213573,0.000000,0.000000,98.142993,0.0
303,21,0.000000,-16.485267,0.000000,0.000000,96.406201,0.0
303,22,0.000000,-16.441903,0.000000,0.000000,92.420120,0.0
303,23,0.000000,-15.719822,0.000000,0.000000,85.729200,0.0
303,24,0.000000,-15.921694,0.000000,0.000000,78.867447,0.0
304,1,0.000000,-0.258552,0.000000,0.000000,31.346409,0.0
304,2,0.000000,-0.193729,0.000000,0.000000,29.965201,0.0
304,3,0.000000,-0.165164,0.000000,0.000000,29.356533,0.0
304,4,0.000000,-0.821356,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.815313,0.000000,0.000000,28.923442,0.0
304,6,0.000000,-0.827211,0.000000,0.000000,29.391648,0.0
304,7,0.000000,-0.189884,0.000000,0.000000,29.883265,0.0
304,8,0.000000,-1.131310,0.000000,0.000000,30.047137,0.0
304,9,0.000000,-1.868962,0.000000,0.000000,31.533692,0.0
304,10,0.000000,-0.161906,0.000000,0.000000,32.739323,0.0
304,11,0.000000,-2.057739,0.000000,0.000000,33.511863,0.0
304,12,0.000000,-1.729583,0.000000,0.000000,33.734261,0.0
304,13,0.000000,-2.453569,0.000000,0.000000,33.745966,0.0
304,14,0.000000,-1.177340,0.000000,0.000000,33.570389,0.0
304,15,0.000000,-1.837122,0.000000,0.000000,33.511863,0.0
304,16,0.000000,-1.040460,0.000000,0.000000,33.546979,0.0
304,17,0.000000,-0.940379,0.000000,0.000000,34.612148,0.0
304,18,22.732463,-0.786658,0.000000,0.000000,37.889592,861.323748225096
304,19,22.732463,-0.954078,0.000000,0.000000,40.628599,923.588123509337
304,20,26.474665,-0.842483,0.000000,0.000000,40.347675,1068.191179153875
304,21,16.972837,-1.017533,0.000000,0.000000,39.633660,672.69565089342
304,22,16.972837,-1.050080,0.000000,0.000000,37.994938,644.8818894991059
304,23,0.000000,-0.745270,0.000000,0.000000,35.244227,0.0
304,24,0.000000,-0.954379,0.000000,0.000000,32.423284,0.0
305,1,0.000000,1.223251,0.000000,0.000000,30.075609,0.0
305,2,0.000000,1.261731,0.000000,0.000000,28.750395,0.0
305,3,0.000000,1.278689,0.000000,0.000000,28.166403,0.0
305,4,0.000000,1.837313,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.840900,0.000000,0.000000,27.750870,0.0
305,6,0.000000,1.819589,0.000000,0.000000,28.200095,0.0
305,7,0.000000,1.264014,0.000000,0.000000,28.671781,0.0
305,8,0.000000,-0.652808,0.000000,0.000000,28.829010,0.0
305,9,0.000000,0.068975,0.000000,0.000000,30.255299,0.0
305,10,0.000000,1.051503,0.000000,0.000000,31.412053,0.0
305,11,0.000000,-1.128814,0.000000,0.000000,32.153274,0.0
305,12,0.000000,-1.186282,0.000000,0.000000,32.366656,0.0
305,13,0.000000,-1.718967,0.000000,0.000000,32.377887,0.0
305,14,0.000000,-0.966106,0.000000,0.000000,32.209427,0.0
305,15,0.000000,-0.819366,0.000000,0.000000,32.153274,0.0
305,16,0.000000,-0.348529,0.000000,0.000000,32.186966,0.0
305,17,0.000000,1.053095,0.000000,0.000000,33.208953,0.0
305,18,22.732463,1.222313,0.000000,0.000000,36.353527,826.405207447001
305,19,22.732463,1.177900,0.000000,0.000000,38.981493,886.1453473072589
305,20,21.812117,1.104978,0.000000,0.000000,38.711958,844.3897571950861
305,21,13.983690,1.296000,0.000000,0.000000,38.026890,531.7562414241
305,22,13.983690,1.431467,0.000000,0.000000,36.454603,509.76986742506995
305,23,0.000000,1.363923,0.000000,0.000000,33.815407,0.0
305,24,0.000000,1.722727,0.000000,0.000000,31.108826,0.0
306,1,0.000000,2.363084,0.000000,0.000000,57.609617,0.0
306,2,0.000000,2.405019,0.000000,0.000000,55.071180,0.0
306,3,0.000000,2.423498,0.000000,0.000000,53.952547,0.0
306,4,0.000000,3.280005,0.000000,0.000000,53.393230,0.0
306,5,0.000000,3.283914,0.000000,0.000000,53.156596,0.0
306,6,0.000000,3.256967,0.000000,0.000000,54.017083,0.0
306,7,0.000000,2.407506,0.000000,0.000000,54.920595,0.0
306,8,0.000000,-0.616928,0.000000,0.000000,55.221765,0.0
306,9,0.000000,0.519304,0.000000,0.000000,57.953812,0.0
306,10,0.000000,2.116054,0.000000,0.000000,60.169567,0.0
306,11,0.000000,-1.334510,0.000000,0.000000,61.589370,0.0
306,12,0.000000,-1.413929,0.000000,0.000000,61.998102,0.0
306,13,0.000000,-2.265448,0.000000,0.000000,62.019614,0.0
306,14,0.000000,-1.058487,0.000000,0.000000,61.696931,0.0
306,15,0.000000,-0.844306,0.000000,0.000000,61.589370,0.0
306,16,0.000000,-0.087422,0.000000,0.000000,61.653907,0.0
306,17,0.000000,2.127750,0.000000,0.000000,63.611515,0.0
306,18,22.732463,2.443729,0.000000,0.000000,69.634926,1582.973378802738
306,19,22.732463,2.409694,0.000000,0.000000,74.668776,1697.4051876752878
306,20,23.326057,2.293863,0.000000,0.000000,74.152483,1729.6850451495309
306,21,14.954272,2.579094,0.000000,0.000000,72.840240,1089.27276150528
306,22,14.954272,2.767165,0.000000,0.000000,69.828535,1044.23490575152
306,23,0.000000,2.628631,0.000000,0.000000,64.773173,0.0
306,24,0.000000,3.145826,0.000000,0.000000,59.588738,0.0
307,1,0.000000,6.931212,0.000000,0.000000,52.950016,0.0
307,2,0.000000,6.762683,0.000000,0.000000,50.616893,0.0
307,3,0.000000,6.688416,0.000000,0.000000,49.588738,0.0
307,4,0.000000,6.605571,0.000000,0.000000,49.074660,0.0
307,5,0.000000,6.589861,0.000000,0.000000,48.857165,0.0
307,6,0.000000,6.647676,0.000000,0.000000,49.648054,0.0
307,7,0.000000,6.752685,0.000000,0.000000,50.478488,0.0
307,8,0.000000,3.356637,0.000000,0.000000,50.755299,0.0
307,9,0.000000,2.781203,0.000000,0.000000,53.266371,0.0
307,10,0.000000,7.112216,0.000000,0.000000,55.302910,0.0
307,11,0.000000,0.105538,0.000000,0.000000,56.607877,0.0
307,12,0.000000,0.065372,0.000000,0.000000,56.983550,0.0
307,13,0.000000,-0.946725,0.000000,0.000000,57.003322,0.0
307,14,0.000000,4.412673,0.000000,0.000000,56.706738,0.0
307,15,0.000000,1.271520,0.000000,0.000000,56.607877,0.0
307,16,0.000000,5.131450,0.000000,0.000000,56.667194,0.0
307,17,0.000000,6.711661,0.000000,0.000000,58.466466,0.0
307,18,22.732463,1.383620,0.000000,0.000000,64.002689,1454.938759593007
307,19,22.732463,5.239046,0.000000,0.000000,68.629389,1560.115046155107
307,20,27.894691,5.078165,0.000000,0.000000,68.154856,1901.1586482694959
307,21,17.883211,7.917161,0.000000,0.000000,66.948750,1197.25862243625
307,22,17.883211,7.709749,0.000000,0.000000,64.180639,1147.755909351829
307,23,0.000000,7.386097,0.000000,0.000000,59.534166,0.0
307,24,0.000000,7.018615,0.000000,0.000000,54.769060,0.0
308,1,0.000000,5.080587,0.000000,0.000000,72.435622,0.0
308,2,0.000000,4.993601,0.000000,0.000000,69.243910,0.0
308,3,0.000000,4.955268,0.000000,0.000000,67.837393,0.0
308,4,0.000000,4.890391,0.000000,0.000000,67.134135,0.0
308,5,0.000000,4.882282,0.000000,0.000000,66.836602,0.0
308,6,0.000000,4.912456,0.000000,0.000000,67.918538,0.0
308,7,0.000000,4.988441,0.000000,0.000000,69.054571,0.0
308,8,0.000000,1.582718,0.000000,0.000000,69.433249,0.0
308,9,0.000000,0.919521,0.000000,0.000000,72.868396,0.0
308,10,0.000000,5.179356,0.000000,0.000000,75.654382,0.0
308,11,0.000000,-1.872932,0.000000,0.000000,77.439576,0.0
308,12,0.000000,-1.926228,0.000000,0.000000,77.953496,0.0
308,13,0.000000,-2.939015,0.000000,0.000000,77.980544,0.0
308,14,0.000000,2.430748,0.000000,0.000000,77.574818,0.0
308,15,0.000000,-0.706950,0.000000,0.000000,77.439576,0.0
308,16,0.000000,3.150907,0.000000,0.000000,77.520721,0.0
308,17,0.000000,4.668233,0.000000,0.000000,79.982126,0.0
308,18,22.732463,1.837881,0.000000,0.000000,87.555679,1990.356233307377
308,19,22.732463,4.033649,0.000000,0.000000,93.885005,2134.237402417315
308,20,27.894691,3.946023,0.000000,0.000000,93.235843,2600.7850306095133
308,21,17.883211,5.577274,0.000000,0.000000,91.585891,1637.849813376001
308,22,17.883211,5.466608,0.000000,0.000000,87.799114,1570.130081275054
308,23,0.000000,5.305353,0.000000,0.000000,81.442740,0.0
308,24,0.000000,5.104413,0.000000,0.000000,74.924075,0.0
309,1,0.000000,-2.665793,0.000000,0.000000,74.130022,0.0
309,2,0.000000,-2.462594,0.000000,0.000000,70.863651,0.0
309,3,0.000000,-2.373049,0.000000,0.000000,69.424233,0.0
309,4,0.000000,-3.539406,0.000000,0.000000,68.704524,0.0
309,5,0.000000,-3.520464,0.000000,0.000000,68.400032,0.0
309,6,0.000000,-3.571145,0.000000,0.000000,69.507276,0.0
309,7,0.000000,-2.450540,0.000000,0.000000,70.669883,0.0
309,8,0.000000,-3.949389,0.000000,0.000000,71.057419,0.0
309,9,0.000000,-5.391564,0.000000,0.000000,74.572920,0.0
309,10,0.000000,-2.578047,0.000000,0.000000,77.424075,0.0
309,11,0.000000,-5.759238,0.000000,0.000000,79.251028,0.0
309,12,0.000000,-5.198256,0.000000,0.000000,79.776969,0.0
309,13,0.000000,-6.417682,0.000000,0.000000,79.804650,0.0
309,14,0.000000,-4.242900,0.000000,0.000000,79.389434,0.0
309,15,0.000000,-5.399531,0.000000,0.000000,79.251028,0.0
309,16,0.000000,-4.051813,0.000000,0.000000,79.334072,0.0
309,17,0.000000,-4.060431,0.000000,0.000000,81.853053,0.0
309,18,22.732463,-4.027650,0.000000,0.000000,89.603765,2036.9142725231948
309,19,22.732463,-4.500822,0.000000,0.000000,96.081145,2184.161073710135
309,20,31.510073,-4.281727,0.000000,0.000000,95.416798,3006.5902704062537
309,21,20.201023,-4.553421,0.000000,0.000000,93.728251,1893.406554200773
309,22,20.201023,-4.510057,0.000000,0.000000,89.852895,1815.120398511585
309,23,0.000000,-3.787976,0.000000,0.000000,83.347833,0.0
309,24,0.000000,-3.989848,0.000000,0.000000,76.676685,0.0
310,1,0.000000,0.973254,0.000000,0.000000,82.602025,0.0
310,2,0.000000,1.118391,0.000000,0.000000,78.962354,0.0
310,3,0.000000,1.182350,0.000000,0.000000,77.358431,0.0
310,4,0.000000,2.334037,0.000000,0.000000,76.556469,0.0
310,5,0.000000,2.347567,0.000000,0.000000,76.217178,0.0
310,6,0.000000,2.281542,0.000000,0.000000,77.450965,0.0
310,7,0.000000,1.127001,0.000000,0.000000,78.746441,0.0
310,8,0.000000,-2.782224,0.000000,0.000000,79.178266,0.0
310,9,0.000000,-1.385097,0.000000,0.000000,83.095539,0.0
310,10,0.000000,0.556313,0.000000,0.000000,86.272540,0.0
310,11,0.000000,-3.918646,0.000000,0.000000,88.308288,0.0
310,12,0.000000,-4.046370,0.000000,0.000000,88.894337,0.0
310,13,0.000000,-5.131105,0.000000,0.000000,88.925182,0.0
310,14,0.000000,-3.590318,0.000000,0.000000,88.462512,0.0
310,15,0.000000,-3.288829,0.000000,0.000000,88.308288,0.0
310,16,0.000000,-2.332234,0.000000,0.000000,88.400823,0.0
310,17,0.000000,0.468954,0.000000,0.000000,91.207687,0.0
310,18,22.732463,0.654811,0.000000,0.000000,99.844195,2269.704468602285
310,19,22.732463,0.431916,0.000000,0.000000,107.061848,2433.779498371624
310,20,24.279309,0.297087,0.000000,0.000000,106.321575,2581.414372791675
310,21,15.565400,0.720415,0.000000,0.000000,104.440051,1625.6511698354
310,22,15.565400,1.075405,0.000000,0.000000,100.121797,1558.4358190238001
310,23,0.000000,1.071002,0.000000,0.000000,92.873300,0.0
310,24,0.000000,1.937740,0.000000,0.000000,85.439734,0.0
311,1,0.000000,-3.606246,0.000000,0.000000,0.000000,0.0
311,2,0.000000,-3.154831,0.000000,0.000000,0.000000,0.0
311,3,0.000000,-2.955903,0.000000,0.000000,0.000000,0.0
311,4,0.000000,-0.754034,0.000000,0.000000,0.000000,0.0
311,5,0.000000,-0.711953,0.000000,0.000000,0.000000,0.0
311,6,0.000000,-0.896568,0.000000,0.000000,0.000000,0.0
311,7,0.000000,-3.128052,0.000000,0.000000,0.000000,0.0
311,8,0.000000,-7.956080,0.000000,0.000000,0.000000,0.0
311,9,0.000000,-5.967286,0.000000,0.000000,0.000000,0.0
311,10,0.000000,-2.738967,0.000000,0.000000,0.000000,0.0
311,11,0.000000,-7.868225,0.000000,0.000000,0.000000,0.0
311,12,0.000000,-9.628963,0.000000,0.000000,0.000000,0.0
311,13,0.000000,-8.477096,0.000000,0.000000,0.000000,0.0
311,14,0.000000,-8.387032,0.000000,0.000000,0.000000,0.0
311,15,0.000000,-6.835608,0.000000,0.000000,0.000000,0.0
311,16,0.000000,-7.604672,0.000000,0.000000,0.000000,0.0
311,17,0.000000,-4.152792,0.000000,0.000000,0.000000,0.0
311,18,22.732463,-3.646101,0.000000,0.000000,0.000000,0.0
311,19,22.732463,-5.001370,0.000000,0.000000,0.000000,0.0
311,20,24.908823,-5.196125,0.000000,0.000000,0.000000,0.0
311,21,15.968980,-4.890813,0.000000,0.000000,0.000000,0.0
311,22,15.968980,-4.222187,0.000000,0.000000,0.000000,0.0
311,23,0.000000,-3.927576,0.000000,0.000000,0.000000,0.0
311,24,0.000000,-1.934776,0.000000,0.000000,0.000000,0.0
312,1,0.000000,-2.789541,0.000000,0.000000,0.000000,0.0
312,2,0.000000,-2.405357,0.000000,0.000000,0.000000,0.0
312,3,0.000000,-2.236056,0.000000,0.000000,0.000000,0.0
312,4,0.000000,-0.479569,0.000000,0.000000,0.000000,0.0
312,5,0.000000,-0.443755,0.000000,0.000000,0.000000,0.0
312,6,0.000000,-0.599110,0.000000,0.000000,0.000000,0.0
312,7,0.000000,-2.382566,0.000000,0.000000,0.000000,0.0
312,8,0.000000,-7.551189,0.000000,0.000000,0.000000,0.0
312,9,0.000000,-6.123602,0.000000,0.000000,0.000000,0.0
312,10,0.000000,-3.657806,0.000000,0.000000,0.000000,0.0
312,11,0.000000,-8.039937,0.000000,0.000000,0.000000,0.0
312,12,0.000000,-10.352244,0.000000,0.000000,0.000000,0.0
312,13,0.000000,-11.041212,0.000000,0.000000,0.000000,0.0
312,14,0.000000,-9.253724,0.000000,0.000000,0.000000,0.0
312,15,0.000000,-7.794494,0.000000,0.000000,0.000000,0.0
312,16,0.000000,-7.839709,0.000000,0.000000,0.000000,0.0
312,17,0.000000,-3.495901,0.000000,0.000000,0.000000,0.0
312,18,22.732463,-3.583240,0.000000,0.000000,0.000000,0.0
312,19,22.732463,-4.713032,0.000000,0.000000,0.000000,0.0
312,20,25.504365,-4.862694,0.000000,0.000000,0.000000,0.0
312,21,16.350780,-4.435513,0.000000,0.000000,0.000000,0.0
312,22,16.350780,-3.496601,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-3.116229,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-1.480046,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-2.835339,0.000000,0.000000,112.254034,0.0
313,2,0.000000,-2.398465,0.000000,0.000000,107.307814,0.0
313,3,0.000000,-2.205945,0.000000,0.000000,105.128124,0.0
313,4,0.000000,0.260444,0.000000,0.000000,104.038279,0.0
313,5,0.000000,0.301170,0.000000,0.000000,103.577191,0.0
313,6,0.000000,0.117460,0.000000,0.000000,105.253875,0.0
313,7,0.000000,-2.372549,0.000000,0.000000,107.014394,0.0
313,8,0.000000,-9.489744,0.000000,0.000000,107.601234,0.0
313,9,0.000000,-9.312124,0.000000,0.000000,112.924707,0.0
313,10,0.000000,-7.561195,0.000000,0.000000,117.242170,0.0
313,11,0.000000,-8.400354,0.000000,0.000000,120.008700,0.0
313,12,0.000000,-14.303184,0.000000,0.000000,120.805125,0.0
313,13,0.000000,-15.605335,0.000000,0.000000,120.847042,0.0
313,14,0.000000,-15.035341,0.000000,0.000000,120.218285,0.0
313,15,0.000000,-9.922828,0.000000,0.000000,120.008700,0.0
313,16,0.000000,-10.780786,0.000000,0.000000,120.134451,0.0
313,17,0.000000,-3.431039,0.000000,0.000000,123.948909,0.0
313,18,22.732463,-4.970832,0.000000,0.000000,135.685701,3084.4701776115626
313,19,22.732463,-6.354569,0.000000,0.000000,145.494306,3307.443927855678
313,20,24.538520,-6.588822,0.000000,0.000000,144.488295,3545.5289166233997
313,21,15.731579,-5.630114,0.000000,0.000000,141.931351,2232.804260833229
313,22,15.731579,-3.543436,0.000000,0.000000,136.062955,2140.4851255559447
313,23,0.000000,-2.994333,0.000000,0.000000,126.212433,0.0
313,24,0.000000,-0.894866,0.000000,0.000000,116.110408,0.0
314,1,0.000000,-6.993231,0.000000,0.000000,82.178425,0.0
314,2,0.000000,-6.257724,0.000000,0.000000,78.557419,0.0
314,3,0.000000,-5.933603,0.000000,0.000000,76.961721,0.0
314,4,0.000000,-1.810797,0.000000,0.000000,76.163872,0.0
314,5,0.000000,-1.742233,0.000000,0.000000,75.826321,0.0
314,6,0.000000,-2.051077,0.000000,0.000000,77.053780,0.0
314,7,0.000000,-6.214092,0.000000,0.000000,78.342613,0.0
314,8,0.000000,-11.107817,0.000000,0.000000,78.772224,0.0
314,9,0.000000,-5.577267,0.000000,0.000000,82.669408,0.0
314,10,0.000000,-0.220925,0.000000,0.000000,85.830117,0.0
314,11,0.000000,-10.371998,0.000000,0.000000,87.855425,0.0
314,12,0.000000,-10.439894,0.000000,0.000000,88.438469,0.0
314,13,0.000000,-4.887873,0.000000,0.000000,88.469155,0.0
314,14,0.000000,-6.944390,0.000000,0.000000,88.008858,0.0
314,15,0.000000,-6.578598,0.000000,0.000000,87.855425,0.0
314,16,0.000000,-9.147521,0.000000,0.000000,87.947485,0.0
314,17,0.000000,-7.105884,0.000000,0.000000,90.739956,0.0
314,18,22.732463,-4.420418,0.000000,0.000000,99.332173,2258.064947432099
314,19,22.732463,-6.736802,0.000000,0.000000,106.512812,2421.298557815956
314,20,22.338454,-7.127414,0.000000,0.000000,105.776337,2362.879838362998
314,21,14.321123,-7.171860,0.000000,0.000000,103.904461,1488.028566229703
314,22,14.321123,-7.286004,0.000000,0.000000,99.608352,1426.503460819296
314,23,0.000000,-7.274285,0.000000,0.000000,92.397026,0.0
314,24,0.000000,-3.754731,0.000000,0.000000,85.001582,0.0
315,1,0.000000,-15.256872,0.000000,0.000000,134.281240,0.0
315,2,0.000000,-14.006224,0.000000,0.000000,128.364442,0.0
315,3,0.000000,-13.443678,0.000000,0.000000,125.757039,0.0
315,4,0.000000,-6.700093,0.000000,0.000000,124.453338,0.0
315,5,0.000000,-6.549269,0.000000,0.000000,123.901772,0.0
315,6,0.000000,-7.069243,0.000000,0.000000,125.907466,0.0
315,7,0.000000,-13.946299,0.000000,0.000000,128.013445,0.0
315,8,0.000000,-15.205824,0.000000,0.000000,128.715438,0.0
315,9,0.000000,-3.432456,0.000000,0.000000,135.083518,0.0
315,10,0.000000,-0.047387,0.000000,0.000000,140.248181,0.0
315,11,0.000000,-9.497939,0.000000,0.000000,143.557577,0.0
315,12,0.000000,-9.972903,0.000000,0.000000,144.510282,0.0
315,13,0.000000,-0.896151,0.000000,0.000000,144.560424,0.0
315,14,0.000000,-3.060855,0.000000,0.000000,143.808289,0.0
315,15,0.000000,-3.445705,0.000000,0.000000,143.557577,0.0
315,16,0.000000,-10.210510,0.000000,0.000000,143.708004,0.0
315,17,0.000000,-13.533686,0.000000,0.000000,148.270959,0.0
315,18,22.732463,-9.653071,0.000000,0.000000,162.310819,3689.724687417197
315,19,22.732463,-13.408992,0.000000,0.000000,174.044132,3956.4517910571158
315,20,17.014687,-13.984392,0.000000,0.000000,172.840715,2940.8306665812047
315,21,10.908070,-14.554998,0.000000,0.000000,169.782031,1851.9942788901699
315,22,10.908070,-15.810574,0.000000,0.000000,162.762101,1775.42039105507
315,23,0.000000,-15.982592,0.000000,0.000000,150.978646,0.0
315,24,0.000000,-10.012842,0.000000,0.000000,138.894337,0.0
316,1,0.000000,-14.529140,0.000000,0.000000,42.360013,0.0
316,2,0.000000,-13.272145,0.000000,0.000000,40.493515,0.0
316,3,0.000000,-12.718215,0.000000,0.000000,39.670990,0.0
316,4,0.000000,-5.869980,0.000000,0.000000,39.259728,0.0
316,5,0.000000,-5.752802,0.000000,0.000000,39.085732,0.0
316,6,0.000000,-6.277651,0.000000,0.000000,39.718444,0.0
316,7,0.000000,-13.197578,0.000000,0.000000,40.382790,0.0
316,8,0.000000,-15.497133,0.000000,0.000000,40.604239,0.0
316,9,0.000000,-3.669406,0.000000,0.000000,42.613097,0.0
316,10,0.000000,0.414879,0.000000,0.000000,44.242328,0.0
316,11,0.000000,-10.730355,0.000000,0.000000,45.286302,0.0
316,12,0.000000,-10.941454,0.000000,0.000000,45.586840,0.0
316,13,0.000000,-2.685226,0.000000,0.000000,45.602657,0.0
316,14,0.000000,-4.465141,0.000000,0.000000,45.365391,0.0
316,15,0.000000,-4.560997,0.000000,0.000000,45.286302,0.0
316,16,0.000000,-10.762068,0.000000,0.000000,45.333755,0.0
316,17,0.000000,-12.935709,0.000000,0.000000,46.773173,0.0
316,18,22.732463,-8.866026,0.000000,0.000000,51.202151,1163.951003127913
316,19,22.732463,-12.775284,0.000000,0.000000,54.903512,1248.092055110056
316,20,18.727697,-13.416133,0.000000,0.000000,54.523885,1021.1067975428449
316,21,12.006276,-13.888626,0.000000,0.000000,53.559000,643.0441362839999
316,22,12.006276,-14.957148,0.000000,0.000000,51.344511,616.4563701510359
316,23,0.000000,-15.099050,0.000000,0.000000,47.627333,0.0
316,24,0.000000,-9.184771,0.000000,0.000000,43.815248,0.0
317,1,0.000000,-21.757286,0.000000,0.000000,0.000000,0.0
317,2,0.000000,-19.953960,0.000000,0.000000,0.000000,0.0
317,3,0.000000,-19.176729,0.000000,0.000000,0.000000,0.0
317,4,0.000000,-9.720057,0.000000,0.000000,0.000000,0.0
317,5,0.000000,-9.604315,0.000000,0.000000,0.000000,0.0
317,6,0.000000,-10.353541,0.000000,0.000000,0.000000,0.0
317,7,0.000000,-19.825165,0.000000,0.000000,0.000000,0.0
317,8,0.000000,-21.206690,0.000000,0.000000,0.000000,0.0
317,9,0.000000,-3.293860,0.000000,0.000000,0.000000,0.0
317,10,0.000000,0.940526,0.000000,0.000000,0.000000,0.0
317,11,0.000000,-12.618987,0.000000,0.000000,0.000000,0.0
317,12,0.000000,-13.794867,0.000000,0.000000,0.000000,0.0
317,13,0.000000,-0.960520,0.000000,0.000000,0.000000,0.0
317,14,0.000000,-3.067053,0.000000,0.000000,0.000000,0.0
317,15,0.000000,-3.839231,0.000000,0.000000,0.000000,0.0
317,16,0.000000,-13.437033,0.000000,0.000000,0.000000,0.0
317,17,0.000000,-18.962215,0.000000,0.000000,0.000000,0.0
317,18,22.732463,-11.340422,0.000000,0.000000,0.000000,0.0
317,19,22.732463,-17.047074,0.000000,0.000000,0.000000,0.0
317,20,18.124647,-19.844130,0.000000,0.000000,0.000000,0.0
