,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
313_STORAGE_1,18,0.000000,50.000000,50.000000,100.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.012361,0.000000,0.000000,11.618123,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.894691,1394.7345500000001
303_STORAGE_1,19,0.000000,50.000000,50.000000,50.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.012361,0.000000,0.000000,11.618123,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.894691,1394.7345500000001
313_STORAGE_1,19,0.000000,50.000000,50.000000,50.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.012361,0.000000,0.000000,11.618123,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.894691,1394.7345500000001
303_STORAGE_1,20,0.000000,50.000000,50.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.381987,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.276623,1363.83115
313_STORAGE_1,20,0.000000,42.511272,42.511272,7.488728,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.381987,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.276623,1159.563939594456
303_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.431481,10.381987,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.276623,0.0
313_STORAGE_1,21,0.000000,7.488728,7.488728,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.431481,10.381987,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,27.276623,204.267210405544
303_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.317265,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.845141,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.317265,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.845141,0.0
303_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.415933,10.317265,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.845141,0.0
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.415933,10.317265,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.845141,0.0
303_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.254875,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.429209,0.0
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,10.254875,0.000000,19.028628,0.000000,0.000000,7.400581,0.000000,0.000000,303,26.429209,0.0
