,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,0.000000
315_CT_7,16,0.000000
315_CT_7,17,0.000000
315_CT_7,18,0.000000
315_CT_7,19,0.000000
315_CT_7,20,0.000000
315_CT_7,21,0.000000
315_CT_7,22,0.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,0.000000
315_CT_8,16,0.000000
315_CT_8,17,0.000000
315_CT_8,18,0.000000
315_CT_8,19,0.000000
315_CT_8,20,0.000000
315_CT_8,21,0.000000
315_CT_8,22,0.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,124.000000
316_STEAM_1,10,124.000000
316_STEAM_1,11,124.000000
316_STEAM_1,12,124.000000
316_STEAM_1,13,124.000000
316_STEAM_1,14,124.000000
316_STEAM_1,15,124.000000
316_STEAM_1,16,124.000000
316_STEAM_1,17,0.000000
316_STEAM_1,18,0.000000
316_STEAM_1,19,0.000000
316_STEAM_1,20,0.000000
316_STEAM_1,21,0.000000
316_STEAM_1,22,0.000000
316_STEAM_1,23,0.000000
316_STEAM_1,24,0.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,0.000000
318_CC_1,19,0.000000
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,35.618265
321_CC_1,10,231.666667
321_CC_1,11,232.354095
321_CC_1,12,287.210313
321_CC_1,13,264.947208
321_CC_1,14,245.403120
321_CC_1,15,236.386383
321_CC_1,16,236.971072
321_CC_1,17,0.000000
321_CC_1,18,0.000000
321_CC_1,19,0.000000
321_CC_1,20,0.000000
321_CC_1,21,0.000000
321_CC_1,22,0.000000
321_CC_1,23,0.000000
321_CC_1,24,0.000000
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,9.414584
322_CT_5,11,33.000000
322_CT_5,12,33.000000
322_CT_5,13,33.000000
322_CT_5,14,33.000000
322_CT_5,15,33.000000
322_CT_5,16,33.000000
322_CT_5,17,0.000000
322_CT_5,18,0.000000
322_CT_5,19,0.000000
322_CT_5,20,0.000000
322_CT_5,21,0.000000
322_CT_5,22,0.000000
322_CT_5,23,0.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,22.000000
322_CT_6,11,33.000000
322_CT_6,12,33.000000
322_CT_6,13,33.000000
322_CT_6,14,33.000000
322_CT_6,15,33.000000
322_CT_6,16,33.000000
322_CT_6,17,0.000000
322_CT_6,18,0.000000
322_CT_6,19,0.000000
322_CT_6,20,0.000000
322_CT_6,21,0.000000
322_CT_6,22,0.000000
322_CT_6,23,0.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,82.408398
323_CC_1,12,0.000000
323_CC_1,13,18.646552
323_CC_1,14,61.666667
323_CC_1,15,170.000000
323_CC_1,16,170.000000
323_CC_1,17,0.000000
323_CC_1,18,0.000000
323_CC_1,19,0.000000
323_CC_1,20,0.000000
323_CC_1,21,0.000000
323_CC_1,22,0.000000
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,142.034489
323_CC_2,13,170.000000
323_CC_2,14,205.646318
323_CC_2,15,142.118734
323_CC_2,16,96.662013
323_CC_2,17,0.000000
323_CC_2,18,0.000000
323_CC_2,19,0.000000
323_CC_2,20,0.000000
323_CC_2,21,0.000000
323_CC_2,22,0.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,0.000000
322_HYDRO_1,2,0.000000
322_HYDRO_1,3,13.829167
322_HYDRO_1,4,17.841667
322_HYDRO_1,5,20.608333
322_HYDRO_1,6,20.537500
322_HYDRO_1,7,0.000000
322_HYDRO_1,8,14.525000
322_HYDRO_1,9,9.300000
322_HYDRO_1,10,9.245833
322_HYDRO_1,11,8.766667
322_HYDRO_1,12,6.883333
322_HYDRO_1,13,5.545833
322_HYDRO_1,14,6.150000
322_HYDRO_1,15,8.108333
322_HYDRO_1,16,10.979167
322_HYDRO_1,17,21.933333
322_HYDRO_1,18,20.466667
322_HYDRO_1,19,0.000000
322_HYDRO_1,20,12.408333
322_HYDRO_1,21,12.391667
322_HYDRO_1,22,0.000000
322_HYDRO_1,23,12.408333
322_HYDRO_1,24,12.337500
322_HYDRO_2,1,0.000000
322_HYDRO_2,2,12.891667
322_HYDRO_2,3,13.829167
322_HYDRO_2,4,17.841667
322_HYDRO_2,5,20.608333
322_HYDRO_2,6,20.537500
322_HYDRO_2,7,20.562500
322_HYDRO_2,8,14.525000
322_HYDRO_2,9,9.300000
322_HYDRO_2,10,9.245833
322_HYDRO_2,11,8.766667
322_HYDRO_2,12,6.883333
322_HYDRO_2,13,5.545833
322_HYDRO_2,14,6.150000
322_HYDRO_2,15,8.108333
322_HYDRO_2,16,10.979167
322_HYDRO_2,17,21.933333
322_HYDRO_2,18,20.466667
322_HYDRO_2,19,12.345833
322_HYDRO_2,20,12.408333
322_HYDRO_2,21,12.391667
322_HYDRO_2,22,0.000000
322_HYDRO_2,23,12.408333
322_HYDRO_2,24,12.337500
322_HYDRO_3,1,12.908333
322_HYDRO_3,2,12.891667
322_HYDRO_3,3,0.000000
322_HYDRO_3,4,0.000000
322_HYDRO_3,5,20.608333
322_HYDRO_3,6,20.537500
322_HYDRO_3,7,0.000000
322_HYDRO_3,8,14.525000
322_HYDRO_3,9,9.300000
322_HYDRO_3,10,9.245833
322_HYDRO_3,11,8.766667
322_HYDRO_3,12,6.883333
322_HYDRO_3,13,5.545833
322_HYDRO_3,14,6.150000
322_HYDRO_3,15,8.108333
322_HYDRO_3,16,10.979167
322_HYDRO_3,17,21.933333
322_HYDRO_3,18,20.466667
322_HYDRO_3,19,12.345833
322_HYDRO_3,20,12.408333
322_HYDRO_3,21,12.391667
322_HYDRO_3,22,0.000000
322_HYDRO_3,23,0.000000
322_HYDRO_3,24,12.337500
322_HYDRO_4,1,12.908333
322_HYDRO_4,2,0.000000
322_HYDRO_4,3,13.829167
322_HYDRO_4,4,17.841667
322_HYDRO_4,5,20.608333
322_HYDRO_4,6,20.537500
322_HYDRO_4,7,0.000000
322_HYDRO_4,8,14.525000
322_HYDRO_4,9,9.300000
322_HYDRO_4,10,9.245833
322_HYDRO_4,11,8.766667
322_HYDRO_4,12,6.883333
322_HYDRO_4,13,5.545833
322_HYDRO_4,14,6.150000
322_HYDRO_4,15,8.108333
322_HYDRO_4,16,10.979167
322_HYDRO_4,17,21.933333
322_HYDRO_4,18,20.466667
322_HYDRO_4,19,0.000000
322_HYDRO_4,20,12.408333
322_HYDRO_4,21,12.391667
322_HYDRO_4,22,0.000000
322_HYDRO_4,23,0.000000
322_HYDRO_4,24,12.337500
320_PV_1,1,-0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,0.000000
320_PV_1,5,0.000000
320_PV_1,6,0.000000
320_PV_1,7,0.000000
320_PV_1,8,0.000000
320_PV_1,9,0.000000
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,0.000000
320_PV_1,13,0.000000
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,9.450000
320_PV_1,17,31.875000
320_PV_1,18,38.208333
320_PV_1,19,17.869551
320_PV_1,20,38.091667
320_PV_1,21,36.241667
320_PV_1,22,34.875000
320_PV_1,23,34.458333
320_PV_1,24,30.958333
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,0.000000
314_PV_1,5,0.000000
314_PV_1,6,0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,0.000000
314_PV_1,10,0.000000
314_PV_1,11,0.000000
314_PV_1,12,0.000000
314_PV_1,13,0.000000
314_PV_1,14,0.000000
314_PV_1,15,0.000000
314_PV_1,16,9.566667
314_PV_1,17,31.700000
314_PV_1,18,35.041667
314_PV_1,19,35.291667
314_PV_1,20,35.641667
314_PV_1,21,35.766667
314_PV_1,22,35.308333
314_PV_1,23,34.991667
314_PV_1,24,30.941667
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,0.000000
314_PV_2,5,0.000000
314_PV_2,6,0.000000
314_PV_2,7,0.000000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,0.000000
314_PV_2,12,0.000000
314_PV_2,13,0.000000
314_PV_2,14,0.000000
314_PV_2,15,0.000000
314_PV_2,16,7.541667
314_PV_2,17,29.991667
314_PV_2,18,34.733333
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,34.825000
314_PV_2,22,33.475000
314_PV_2,23,0.000000
314_PV_2,24,26.658333
313_PV_1,1,25.508333
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,0.000000
313_PV_1,6,0.000000
313_PV_1,7,0.000000
313_PV_1,8,0.000000
313_PV_1,9,0.000000
313_PV_1,10,0.000000
313_PV_1,11,0.000000
313_PV_1,12,0.000000
313_PV_1,13,0.000000
313_PV_1,14,0.000000
313_PV_1,15,0.000000
313_PV_1,16,11.791667
313_PV_1,17,48.241667
313_PV_1,18,61.766667
313_PV_1,19,68.675000
313_PV_1,20,72.958333
313_PV_1,21,70.833333
313_PV_1,22,68.741667
313_PV_1,23,63.333333
313_PV_1,24,46.225000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,0.000000
314_PV_3,5,0.000000
314_PV_3,6,0.000000
314_PV_3,7,0.000000
314_PV_3,8,0.000000
314_PV_3,9,0.000000
314_PV_3,10,0.000000
314_PV_3,11,0.000000
314_PV_3,12,0.000000
314_PV_3,13,0.000000
314_PV_3,14,0.000000
314_PV_3,15,0.000000
314_PV_3,16,11.900000
314_PV_3,17,47.916667
314_PV_3,18,62.908333
314_PV_3,19,0.000000
314_PV_3,20,67.808333
314_PV_3,21,67.900000
314_PV_3,22,0.000000
314_PV_3,23,57.658333
314_PV_3,24,45.908333
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,0.000000
314_PV_4,5,0.000000
314_PV_4,6,0.000000
314_PV_4,7,0.000000
314_PV_4,8,0.000000
314_PV_4,9,0.000000
314_PV_4,10,0.000000
314_PV_4,11,0.000000
314_PV_4,12,0.000000
314_PV_4,13,0.000000
314_PV_4,14,0.000000
314_PV_4,15,0.000000
314_PV_4,16,9.408333
314_PV_4,17,31.275000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,38.433333
314_PV_4,21,0.000000
314_PV_4,22,31.983333
314_PV_4,23,31.125000
314_PV_4,24,30.641667
313_PV_2,1,21.058333
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,0.000000
313_PV_2,6,0.000000
313_PV_2,7,0.000000
313_PV_2,8,0.000000
313_PV_2,9,0.000000
313_PV_2,10,0.000000
313_PV_2,11,0.000000
313_PV_2,12,0.000000
313_PV_2,13,0.000000
313_PV_2,14,0.000000
313_PV_2,15,0.000000
313_PV_2,16,11.041667
313_PV_2,17,46.633333
313_PV_2,18,60.066667
313_PV_2,19,66.566667
313_PV_2,20,69.466667
313_PV_2,21,63.342365
313_PV_2,22,67.575000
313_PV_2,23,62.500000
313_PV_2,24,48.675000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,0.000000
310_PV_1,5,0.000000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,0.000000
310_PV_1,10,0.000000
310_PV_1,11,0.000000
310_PV_1,12,0.000000
310_PV_1,13,0.000000
310_PV_1,14,0.000000
310_PV_1,15,0.000000
310_PV_1,16,8.475000
310_PV_1,17,30.816667
310_PV_1,18,0.000000
310_PV_1,19,35.758333
310_PV_1,20,35.791667
310_PV_1,21,-0.000000
310_PV_1,22,27.583953
310_PV_1,23,34.400000
310_PV_1,24,26.625000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,0.000000
324_PV_1,9,0.000000
324_PV_1,10,0.000000
324_PV_1,11,0.000000
324_PV_1,12,0.000000
324_PV_1,13,0.000000
324_PV_1,14,0.000000
324_PV_1,15,0.000000
324_PV_1,16,9.583333
324_PV_1,17,31.350000
324_PV_1,18,29.394057
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,-0.000000
324_PV_1,22,0.000000
324_PV_1,23,38.816667
324_PV_1,24,28.633333
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,0.000000
312_PV_1,6,0.000000
312_PV_1,7,0.000000
312_PV_1,8,0.000000
312_PV_1,9,0.000000
312_PV_1,10,0.000000
312_PV_1,11,0.000000
312_PV_1,12,0.000000
312_PV_1,13,0.000000
312_PV_1,14,0.000000
312_PV_1,15,0.000000
312_PV_1,16,11.833333
312_PV_1,17,45.925000
312_PV_1,18,58.275000
312_PV_1,19,65.716667
312_PV_1,20,31.479756
