,hour,GeneratorDispatch
315_CT_7,3,0.000000
315_CT_7,4,0.000000
315_CT_7,5,0.000000
315_CT_7,6,0.000000
315_CT_7,7,0.000000
315_CT_7,8,0.000000
315_CT_7,9,0.000000
315_CT_7,10,0.000000
315_CT_7,11,0.000000
315_CT_7,12,0.000000
315_CT_7,13,0.000000
315_CT_7,14,0.000000
315_CT_7,15,15.800518
315_CT_7,16,33.000000
315_CT_7,17,33.000000
315_CT_7,18,33.000000
315_CT_7,19,33.000000
315_CT_7,20,33.000000
315_CT_7,21,33.000000
315_CT_7,22,33.000000
315_CT_7,23,0.000000
315_CT_7,24,0.000000
315_CT_8,1,0.000000
315_CT_8,2,0.000000
315_CT_8,3,0.000000
315_CT_8,4,0.000000
315_CT_8,5,0.000000
315_CT_8,6,0.000000
315_CT_8,7,0.000000
315_CT_8,8,0.000000
315_CT_8,9,0.000000
315_CT_8,10,0.000000
315_CT_8,11,0.000000
315_CT_8,12,0.000000
315_CT_8,13,0.000000
315_CT_8,14,0.000000
315_CT_8,15,33.000000
315_CT_8,16,33.000000
315_CT_8,17,33.000000
315_CT_8,18,33.000000
315_CT_8,19,33.000000
315_CT_8,20,33.000000
315_CT_8,21,33.000000
315_CT_8,22,33.000000
315_CT_8,23,0.000000
315_CT_8,24,0.000000
316_STEAM_1,1,0.000000
316_STEAM_1,2,0.000000
316_STEAM_1,3,0.000000
316_STEAM_1,4,0.000000
316_STEAM_1,5,0.000000
316_STEAM_1,6,0.000000
316_STEAM_1,7,0.000000
316_STEAM_1,8,0.000000
316_STEAM_1,9,0.000000
316_STEAM_1,10,0.000000
316_STEAM_1,11,0.000000
316_STEAM_1,12,0.000000
316_STEAM_1,13,124.000000
316_STEAM_1,14,124.000000
316_STEAM_1,15,124.000000
316_STEAM_1,16,124.000000
316_STEAM_1,17,124.000000
316_STEAM_1,18,124.000000
316_STEAM_1,19,124.000000
316_STEAM_1,20,124.000000
316_STEAM_1,21,124.000000
316_STEAM_1,22,124.000000
316_STEAM_1,23,124.000000
316_STEAM_1,24,124.000000
318_CC_1,1,0.000000
318_CC_1,2,0.000000
318_CC_1,3,0.000000
318_CC_1,4,0.000000
318_CC_1,5,0.000000
318_CC_1,6,0.000000
318_CC_1,7,0.000000
318_CC_1,8,0.000000
318_CC_1,9,0.000000
318_CC_1,10,0.000000
318_CC_1,11,0.000000
318_CC_1,12,0.000000
318_CC_1,13,0.000000
318_CC_1,14,0.000000
318_CC_1,15,0.000000
318_CC_1,16,0.000000
318_CC_1,17,0.000000
318_CC_1,18,11.146646
318_CC_1,19,27.612047
318_CC_1,20,0.000000
318_CC_1,21,0.000000
318_CC_1,22,0.000000
318_CC_1,23,0.000000
318_CC_1,24,0.000000
321_CC_1,1,0.000000
321_CC_1,2,0.000000
321_CC_1,3,0.000000
321_CC_1,4,0.000000
321_CC_1,5,0.000000
321_CC_1,6,0.000000
321_CC_1,7,0.000000
321_CC_1,8,0.000000
321_CC_1,9,0.000000
321_CC_1,10,0.000000
321_CC_1,11,0.000000
321_CC_1,12,0.000000
321_CC_1,13,231.666667
321_CC_1,14,274.706836
321_CC_1,15,293.333333
321_CC_1,16,293.333333
321_CC_1,17,293.333333
321_CC_1,18,293.333333
321_CC_1,19,293.333333
321_CC_1,20,293.333333
321_CC_1,21,293.333333
321_CC_1,22,293.333333
321_CC_1,23,236.341933
321_CC_1,24,230.132189
322_CT_5,1,0.000000
322_CT_5,2,0.000000
322_CT_5,3,0.000000
322_CT_5,4,0.000000
322_CT_5,5,0.000000
322_CT_5,6,0.000000
322_CT_5,7,0.000000
322_CT_5,8,0.000000
322_CT_5,9,0.000000
322_CT_5,10,0.000000
322_CT_5,11,0.000000
322_CT_5,12,0.000000
322_CT_5,13,33.000000
322_CT_5,14,33.000000
322_CT_5,15,33.000000
322_CT_5,16,33.000000
322_CT_5,17,33.000000
322_CT_5,18,44.000000
322_CT_5,19,44.000000
322_CT_5,20,44.000000
322_CT_5,21,44.000000
322_CT_5,22,33.000000
322_CT_5,23,33.000000
322_CT_5,24,0.000000
322_CT_6,1,0.000000
322_CT_6,2,0.000000
322_CT_6,3,0.000000
322_CT_6,4,0.000000
322_CT_6,5,0.000000
322_CT_6,6,0.000000
322_CT_6,7,0.000000
322_CT_6,8,0.000000
322_CT_6,9,0.000000
322_CT_6,10,0.000000
322_CT_6,11,0.000000
322_CT_6,12,0.000000
322_CT_6,13,10.887810
322_CT_6,14,33.000000
322_CT_6,15,33.000000
322_CT_6,16,33.000000
322_CT_6,17,33.000000
322_CT_6,18,44.000000
322_CT_6,19,44.000000
322_CT_6,20,44.000000
322_CT_6,21,44.000000
322_CT_6,22,33.000000
322_CT_6,23,33.000000
322_CT_6,24,0.000000
323_CC_1,1,0.000000
323_CC_1,2,0.000000
323_CC_1,3,0.000000
323_CC_1,4,0.000000
323_CC_1,5,0.000000
323_CC_1,6,0.000000
323_CC_1,7,0.000000
323_CC_1,8,0.000000
323_CC_1,9,0.000000
323_CC_1,10,0.000000
323_CC_1,11,0.000000
323_CC_1,12,0.000000
323_CC_1,13,112.222938
323_CC_1,14,231.666667
323_CC_1,15,170.000000
323_CC_1,16,36.091701
323_CC_1,17,101.400293
323_CC_1,18,231.666667
323_CC_1,19,231.666667
323_CC_1,20,231.666667
323_CC_1,21,231.666667
323_CC_1,22,125.283703
323_CC_1,23,0.000000
323_CC_1,24,0.000000
323_CC_2,1,0.000000
323_CC_2,2,0.000000
323_CC_2,3,0.000000
323_CC_2,4,0.000000
323_CC_2,5,0.000000
323_CC_2,6,0.000000
323_CC_2,7,0.000000
323_CC_2,8,0.000000
323_CC_2,9,0.000000
323_CC_2,10,0.000000
323_CC_2,11,0.000000
323_CC_2,12,0.000000
323_CC_2,13,0.000000
323_CC_2,14,60.404469
323_CC_2,15,5.540909
323_CC_2,16,61.666667
323_CC_2,17,231.666667
323_CC_2,18,231.666667
323_CC_2,19,231.666667
323_CC_2,20,231.666667
323_CC_2,21,231.666667
323_CC_2,22,170.000000
323_CC_2,23,0.000000
323_CC_2,24,0.000000
322_HYDRO_1,1,20.520833
322_HYDRO_1,2,24.704167
322_HYDRO_1,3,0.000000
322_HYDRO_1,4,0.000000
322_HYDRO_1,5,0.000000
322_HYDRO_1,6,0.000000
322_HYDRO_1,7,0.000000
322_HYDRO_1,8,10.012500
322_HYDRO_1,9,0.000000
322_HYDRO_1,10,10.558333
322_HYDRO_1,11,0.000000
322_HYDRO_1,12,10.645833
322_HYDRO_1,13,10.058333
322_HYDRO_1,14,7.866667
322_HYDRO_1,15,6.616667
322_HYDRO_1,16,7.504167
322_HYDRO_1,17,8.804167
322_HYDRO_1,18,8.641667
322_HYDRO_1,19,5.725000
322_HYDRO_1,20,5.912500
322_HYDRO_1,21,5.587500
322_HYDRO_1,22,7.970833
322_HYDRO_1,23,15.291667
322_HYDRO_1,24,15.141667
322_HYDRO_2,1,20.520833
322_HYDRO_2,2,24.704167
322_HYDRO_2,3,0.000000
322_HYDRO_2,4,0.000000
322_HYDRO_2,5,0.000000
322_HYDRO_2,6,0.000000
322_HYDRO_2,7,0.000000
322_HYDRO_2,8,10.012500
322_HYDRO_2,9,0.000000
322_HYDRO_2,10,10.558333
322_HYDRO_2,11,0.000000
322_HYDRO_2,12,10.645833
322_HYDRO_2,13,10.058333
322_HYDRO_2,14,7.866667
322_HYDRO_2,15,6.616667
322_HYDRO_2,16,7.504167
322_HYDRO_2,17,8.804167
322_HYDRO_2,18,8.641667
322_HYDRO_2,19,5.725000
322_HYDRO_2,20,5.912500
322_HYDRO_2,21,5.587500
322_HYDRO_2,22,7.970833
322_HYDRO_2,23,15.291667
322_HYDRO_2,24,15.141667
322_HYDRO_3,1,20.520833
322_HYDRO_3,2,24.704167
322_HYDRO_3,3,19.400000
322_HYDRO_3,4,0.000000
322_HYDRO_3,5,12.887500
322_HYDRO_3,6,0.000000
322_HYDRO_3,7,0.000000
322_HYDRO_3,8,0.000000
322_HYDRO_3,9,0.000000
322_HYDRO_3,10,10.558333
322_HYDRO_3,11,0.000000
322_HYDRO_3,12,10.645833
322_HYDRO_3,13,10.058333
322_HYDRO_3,14,7.866667
322_HYDRO_3,15,6.616667
322_HYDRO_3,16,7.504167
322_HYDRO_3,17,8.804167
322_HYDRO_3,18,8.641667
322_HYDRO_3,19,5.725000
322_HYDRO_3,20,5.912500
322_HYDRO_3,21,5.587500
322_HYDRO_3,22,7.970833
322_HYDRO_3,23,15.291667
322_HYDRO_3,24,15.141667
322_HYDRO_4,1,20.520833
322_HYDRO_4,2,24.704167
322_HYDRO_4,3,19.400000
322_HYDRO_4,4,0.000000
322_HYDRO_4,5,12.887500
322_HYDRO_4,6,0.000000
322_HYDRO_4,7,0.000000
322_HYDRO_4,8,10.012500
322_HYDRO_4,9,8.195833
322_HYDRO_4,10,10.558333
322_HYDRO_4,11,0.000000
322_HYDRO_4,12,10.645833
322_HYDRO_4,13,10.058333
322_HYDRO_4,14,7.866667
322_HYDRO_4,15,6.616667
322_HYDRO_4,16,7.504167
322_HYDRO_4,17,8.804167
322_HYDRO_4,18,8.641667
322_HYDRO_4,19,5.725000
322_HYDRO_4,20,5.912500
322_HYDRO_4,21,5.587500
322_HYDRO_4,22,7.970833
322_HYDRO_4,23,15.291667
322_HYDRO_4,24,15.141667
320_PV_1,1,0.000000
320_PV_1,2,0.000000
320_PV_1,3,0.000000
320_PV_1,4,7.641667
320_PV_1,5,23.608333
320_PV_1,6,0.000000
320_PV_1,7,34.600000
320_PV_1,8,35.233333
320_PV_1,9,35.166667
320_PV_1,10,0.000000
320_PV_1,11,0.000000
320_PV_1,12,29.525000
320_PV_1,13,8.008333
320_PV_1,14,0.000000
320_PV_1,15,0.000000
320_PV_1,16,0.000000
320_PV_1,17,0.000000
320_PV_1,18,0.000000
320_PV_1,19,0.000000
320_PV_1,20,0.000000
320_PV_1,21,0.000000
320_PV_1,22,0.000000
320_PV_1,23,0.000000
320_PV_1,24,0.000000
314_PV_1,1,0.000000
314_PV_1,2,0.000000
314_PV_1,3,0.000000
314_PV_1,4,8.925000
314_PV_1,5,30.508333
314_PV_1,6,-0.000000
314_PV_1,7,0.000000
314_PV_1,8,0.000000
314_PV_1,9,5.731457
314_PV_1,10,32.500000
314_PV_1,11,31.691667
314_PV_1,12,27.166667
314_PV_1,13,8.358333
314_PV_1,14,0.000000
314_PV_1,15,0.000000
314_PV_1,16,0.000000
314_PV_1,17,0.000000
314_PV_1,18,0.000000
314_PV_1,19,0.000000
314_PV_1,20,0.000000
314_PV_1,21,0.000000
314_PV_1,22,0.000000
314_PV_1,23,0.000000
314_PV_1,24,0.000000
314_PV_2,1,0.000000
314_PV_2,2,0.000000
314_PV_2,3,0.000000
314_PV_2,4,8.225000
314_PV_2,5,23.683333
314_PV_2,6,26.908333
314_PV_2,7,27.425000
314_PV_2,8,0.000000
314_PV_2,9,0.000000
314_PV_2,10,0.000000
314_PV_2,11,32.025000
314_PV_2,12,29.150000
314_PV_2,13,7.591667
314_PV_2,14,0.000000
314_PV_2,15,0.000000
314_PV_2,16,0.000000
314_PV_2,17,0.000000
314_PV_2,18,0.000000
314_PV_2,19,0.000000
314_PV_2,20,0.000000
314_PV_2,21,0.000000
314_PV_2,22,0.000000
314_PV_2,23,0.000000
314_PV_2,24,0.000000
313_PV_1,1,0.000000
313_PV_1,2,0.000000
313_PV_1,3,0.000000
313_PV_1,4,0.000000
313_PV_1,5,47.425000
313_PV_1,6,0.000000
313_PV_1,7,67.766667
313_PV_1,8,70.508333
313_PV_1,9,67.883333
313_PV_1,10,64.241667
313_PV_1,11,58.600000
313_PV_1,12,45.566667
313_PV_1,13,20.850000
313_PV_1,14,0.000000
313_PV_1,15,0.000000
313_PV_1,16,0.000000
313_PV_1,17,0.000000
313_PV_1,18,0.000000
313_PV_1,19,0.000000
313_PV_1,20,0.000000
313_PV_1,21,0.000000
313_PV_1,22,0.000000
313_PV_1,23,0.000000
313_PV_1,24,0.000000
314_PV_3,1,0.000000
314_PV_3,2,0.000000
314_PV_3,3,0.000000
314_PV_3,4,7.366667
314_PV_3,5,42.100000
314_PV_3,6,54.841667
314_PV_3,7,59.608333
314_PV_3,8,0.000000
314_PV_3,9,66.691667
314_PV_3,10,62.641667
314_PV_3,11,60.650000
314_PV_3,12,44.325000
314_PV_3,13,9.816667
314_PV_3,14,0.000000
314_PV_3,15,0.000000
314_PV_3,16,0.000000
314_PV_3,17,0.000000
314_PV_3,18,0.000000
314_PV_3,19,0.000000
314_PV_3,20,0.000000
314_PV_3,21,0.000000
314_PV_3,22,0.000000
314_PV_3,23,0.000000
314_PV_3,24,0.000000
314_PV_4,1,0.000000
314_PV_4,2,0.000000
314_PV_4,3,0.000000
314_PV_4,4,3.908333
314_PV_4,5,17.283333
314_PV_4,6,21.108333
314_PV_4,7,26.575000
314_PV_4,8,0.000000
314_PV_4,9,36.133333
314_PV_4,10,0.000000
314_PV_4,11,31.066667
314_PV_4,12,26.508333
314_PV_4,13,10.608333
314_PV_4,14,0.000000
314_PV_4,15,0.000000
314_PV_4,16,0.000000
314_PV_4,17,0.000000
314_PV_4,18,0.000000
314_PV_4,19,0.000000
314_PV_4,20,0.000000
314_PV_4,21,0.000000
314_PV_4,22,0.000000
314_PV_4,23,0.000000
314_PV_4,24,0.000000
313_PV_2,1,0.000000
313_PV_2,2,0.000000
313_PV_2,3,0.000000
313_PV_2,4,0.000000
313_PV_2,5,43.925000
313_PV_2,6,0.000000
313_PV_2,7,66.908333
313_PV_2,8,67.250000
313_PV_2,9,0.000000
313_PV_2,10,66.208333
313_PV_2,11,59.883333
313_PV_2,12,44.833333
313_PV_2,13,20.683333
313_PV_2,14,0.000000
313_PV_2,15,0.000000
313_PV_2,16,0.000000
313_PV_2,17,0.000000
313_PV_2,18,0.000000
313_PV_2,19,0.000000
313_PV_2,20,0.000000
313_PV_2,21,0.000000
313_PV_2,22,0.000000
313_PV_2,23,0.000000
313_PV_2,24,0.000000
310_PV_1,1,0.000000
310_PV_1,2,0.000000
310_PV_1,3,0.000000
310_PV_1,4,-0.000000
310_PV_1,5,27.675000
310_PV_1,6,0.000000
310_PV_1,7,0.000000
310_PV_1,8,0.000000
310_PV_1,9,-0.000000
310_PV_1,10,29.233333
310_PV_1,11,0.000000
310_PV_1,12,28.841667
310_PV_1,13,6.508333
310_PV_1,14,0.000000
310_PV_1,15,0.000000
310_PV_1,16,0.000000
310_PV_1,17,0.000000
310_PV_1,18,0.000000
310_PV_1,19,0.000000
310_PV_1,20,0.000000
310_PV_1,21,0.000000
310_PV_1,22,0.000000
310_PV_1,23,0.000000
310_PV_1,24,0.000000
324_PV_1,1,0.000000
324_PV_1,2,0.000000
324_PV_1,3,0.000000
324_PV_1,4,0.000000
324_PV_1,5,0.000000
324_PV_1,6,0.000000
324_PV_1,7,0.000000
324_PV_1,8,4.697900
324_PV_1,9,36.383333
324_PV_1,10,37.900000
324_PV_1,11,0.000000
324_PV_1,12,27.350000
324_PV_1,13,10.325000
324_PV_1,14,0.000000
324_PV_1,15,0.000000
324_PV_1,16,0.000000
324_PV_1,17,0.000000
324_PV_1,18,0.000000
324_PV_1,19,0.000000
324_PV_1,20,0.000000
324_PV_1,21,0.000000
324_PV_1,22,0.000000
324_PV_1,23,0.000000
324_PV_1,24,0.000000
312_PV_1,1,0.000000
312_PV_1,2,0.000000
312_PV_1,3,0.000000
312_PV_1,4,0.000000
312_PV_1,5,42.533333
312_PV_1,6,0.000000
312_PV_1,7,67.291667
312_PV_1,8,0.000000
312_PV_1,9,-0.000000
312_PV_1,10,59.025000
312_PV_1,11,59.341667
312_PV_1,12,36.716667
312_PV_1,13,5.658333
312_PV_1,14,0.000000
312_PV_1,15,0.000000
312_PV_1,16,0.000000
312_PV_1,17,0.000000
312_PV_1,18,0.000000
312_PV_1,19,0.000000
312_PV_1,20,0.000000
